,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,2013-12-31,-0.8858729301918118,-1.0085203031221468,-0.9031243695322718,-0.9753141180283381,-1.1453042491606746,0.159,0.6172287415748299,-0.08576854904070974
1,2014-01-30,-1.0396255226647895,-0.8737667552238982,-0.9981570680726644,-1.0762530780566164,-0.8521795222269278,-0.071,-0.254258926032498,-0.4522993196215081
2,2014-02-28,-1.2104617365236536,-1.0337865933530686,-1.0261078617610153,-1.3054686331208314,-1.0037957602961072,-0.0849,-0.21490537045308908,-0.45001689475718765
3,2014-03-31,-1.321505275531915,-1.1988596895284231,-1.2567019096899088,-1.364349693137327,-1.1722582470396399,-0.0603,-0.3321987479628153,-0.5219063010409907
4,2014-04-30,-1.2805045842057878,-1.2797118182673721,-1.1784396873625267,-1.2823367881143513,-1.2817588634229358,0.0237,-0.41004589608181935,-0.5369791843750682
5,2014-05-30,-1.2805045842057878,-1.2510766893389942,-1.228751116001558,-1.2844396831149403,-1.2413278666044882,0.0,-0.6051019520337697,-0.6087162366855716
6,2014-06-30,-1.3249219998090924,-1.2409701732466258,-1.3167961161198627,-1.3286004781273117,-1.2413278666044882,-0.0251,-0.7302338298762021,-0.6571957562662559
7,2014-07-31,-1.1626275966431714,-1.2864494956622847,-1.1994027826287896,-1.3243946881261335,-1.2851281131578067,0.094,-0.40208733941192726,-0.5402556031283975
8,2014-08-29,-1.2190035472165965,-1.1314829155792987,-1.1910175445222846,-1.1792949330854838,-1.1250887507514504,-0.0298,-0.35950138600322834,-0.5115303288647712
9,2014-09-30,-1.0652509547436189,-1.1786466573436856,-1.1253331793546602,-1.1582659830795925,-1.1806813713768163,0.0839,-0.2263291872732671,-0.4584616765128093
10,2014-10-31,-0.9524990535967689,-1.0236800772606998,-1.0344930998675204,-1.0783559730572054,-1.0290651333076368,0.0567,-0.10011419739580886,-0.39504282459368567
11,2014-11-28,0.046892797477586054,-0.900717464803548,-0.1344775431026259,-0.8512433129935796,-0.9178798920569056,0.476,1.540210254828184,0.5266181689825128
12,2014-12-31,1.7774636438678788,0.09477437029476334,1.830463253188431,0.35161262734340243,0.06762565539276032,0.5584,4.013603029248762,3.6934324941237997
13,2015-01-30,0.9557414552067429,1.8095132672999763,1.511824205141233,1.2411372125926041,1.7741506461047454,-0.1701,1.0589414949016356,1.074481332695268
14,2015-02-27,1.6988789854928013,0.8611851739660522,1.2225334904668026,1.388339862633843,0.9638460848683538,0.1854,0.8544715796646485,0.9343806383486412
15,2015-03-31,2.3856405652054344,1.7977223318588795,2.026118809006887,1.7563464877369406,1.6966579022027202,0.1446,1.5804817474069448,1.7519987119673048
16,2015-04-30,3.2671554287171736,2.41085097479591,2.8115361116495428,3.203138248142261,2.3738770989117213,0.1621,2.2532165390912167,3.1843774178075006
17,2015-05-29,2.12767788227855,3.2328476169752265,2.40485206348404,2.8834982080527136,3.24314353050835,-0.1803,0.9249649792187428,1.457551552160553
18,2015-06-30,1.468250096783335,2.116077588768492,2.0554671423796558,1.4871759276615317,2.1194987439289874,-0.1273,1.9404690451788955,2.277617967614765
19,2015-07-31,0.6004021303803053,1.411990301000143,1.1065376966601472,0.6102687124158653,1.4692335450989515,-0.192,1.890102272103549,1.5800173045345578
20,2015-08-31,-0.3255301487347375,0.5546208524975367,0.43152602908647636,-0.49375116289342774,0.6134441124418056,-0.2535,0.482791847505102,0.1984110018858735
21,2015-09-30,-0.313571613764617,-0.366756531256738,-0.2728339718599624,-0.224580602818019,-0.2996225657081407,0.0044,-0.18255548072050856,-0.2839754184212199
22,2015-10-30,0.2108955627820957,-0.12251572569116233,0.15201809220296886,0.11608838727741974,-0.28783019163609336,0.1915,-0.33439248734909444,-0.3142380889879744
23,2015-11-30,0.4073572087197891,0.15372904750024674,0.7082388866011489,0.44624290236991304,0.22934964266655175,0.0602,0.5904476336117168,0.46391011582536124
24,2015-12-31,0.6550697188151419,0.3844944982759976,0.7012511881790611,0.7637800474588712,0.423081502421614,0.0716,-0.0008157778092117146,0.023879738720901055
25,2016-01-29,-0.4929496383164244,0.6573704327699511,0.2777966638005475,-0.4453845778798777,0.6673521081997361,-0.3097,-0.3947683449696334,-0.3893822554422102
26,2016-02-29,-0.665494214313877,-0.4779282082727931,-0.5425591309525472,-0.577866962916993,-0.46471580271680274,-0.0674,-0.5445773692157782,-0.509926598047154
27,2016-03-31,0.004183744012870039,-0.6295259496583228,-0.09953905099218749,-0.4958540578940168,-0.6348629143277706,0.2806,0.23162770162290777,-0.032531133506595256
28,2016-04-29,-0.1939862640634123,0.003815725463445705,-0.18199389237282268,0.09085364727034999,0.025510033706877162,-0.0648,-0.4797579779724453,-0.42158075740835926
29,2016-05-31,-0.22132005828083057,-0.16967946745554952,-0.36926421008477267,-0.20355165281212778,-0.16990645091562068,-0.0096,-0.6686405468181335,-0.5551561683292776
30,2016-06-30,-0.2332785932509511,-0.18989249964028695,-0.4391411943056496,-0.20775744281330596,-0.19686044879458592,-0.0042,-0.6630755051178783,-0.5504535403167872
31,2016-07-29,-0.18202772909329176,-0.1949457576864715,-0.23929301943394124,0.03617837725503305,-0.20865282286663325,0.0182,-0.5552624328773674,-0.4727097832109989
32,2016-08-31,0.01614227898299057,-0.17304830615300565,-0.09953905099218749,0.008840742247373832,-0.15811407684357334,0.069,-0.2960646506586385,-0.3062221209150909
33,2016-09-30,-0.11540160568833469,0.02571317699691093,-0.20994468606117334,0.11398549227683029,0.0373024077789245,-0.0429,-0.7561040675962396,-0.5850177989998933
34,2016-10-31,0.014433916844401663,-0.07366756457804736,-0.15683817805330655,0.16024918228979163,-0.09241370701359554,0.0442,-0.7347063972440638,-0.569526271172691
35,2016-11-30,0.20747883850491788,0.0273975963456387,0.029034599974225705,0.33689236233927844,0.035617782911488906,0.063,-0.2729632696612126,-0.26980334669649414
36,2016-12-30,-0.2623207496069583,0.19752395056717778,-0.08835873351684742,-0.0100853127579283,0.22598039293168057,-0.1441,-0.6008822625348281,-0.49779826804543365
37,2017-01-26,-0.18886117764764618,-0.2404250801021303,-0.41957563872380393,-0.026908472762640974,-0.23729144561303406,0.0263,-0.849825989716402,-0.6461349859764339
38,2017-02-28,-0.17690264267752626,-0.164626209409365,-0.34131341639642154,0.03828127225562176,-0.16485257631331451,0.0042,-0.8216178923511998,-0.6274543821645662
39,2017-03-31,-0.2725709224384899,-0.15115085461954042,-0.3888297656666178,0.006737847246785121,-0.15306020224126776,-0.0333,-0.7988297210770551,-0.6172115206256794
40,2017-04-28,-0.32894687301191505,-0.24716275749704258,-0.44892397209657187,-0.1131271677867953,-0.2473991948176458,-0.0203,-0.8721243042996297,-0.6604528030421728
41,2017-05-31,-0.14786048632151907,-0.31117069274871045,-0.3986125434575406,-0.1320532227920974,-0.30299181544301157,0.0665,-0.8122911181355845,-0.6289213301543259
42,2017-06-30,-0.11027651927256917,-0.13430666113225911,-0.3496986545029271,0.08033917226740418,-0.12442157949486694,0.0129,-0.7640482309463628,-0.594665030265941
43,2017-07-31,0.007600468290047247,-0.08714291936787254,-0.2239200829053484,0.12239707227918736,-0.08735983241128996,0.0401,-0.5401026610364561,-0.4597477792143241
44,2017-08-31,0.2860634968799955,0.0273975963456387,0.009469044392380102,0.26539393231924807,0.028879283441747745,0.091,-0.41169760833350044,-0.36566247751954495
45,2017-09-29,0.6021104925188943,0.30532678888577675,0.25124340979661414,0.6523266124276478,0.3034731368337057,0.0947,-0.39290675352063725,-0.31292465698711674
46,2017-10-31,0.13743599082278418,0.6860055616983286,0.3448785686525894,0.47358053737757155,0.6151287373092412,-0.1272,-0.6433107462125317,-0.48140828404284036
47,2017-11-30,0.21772901133645012,0.16215114424388738,0.07794848892883972,0.3936705273551848,0.1569107733668328,0.0252,-0.3007554122094276,-0.27803242405948686
48,2017-12-29,-0.12052669210410079,0.22110582144937138,-0.08975627320126518,0.11188259727624157,0.23608814213629292,-0.1034,-0.6517030250488923,-0.5175665462274671
49,2018-01-31,0.22627082202939344,-0.09388059676278482,0.11288698103927816,0.17917523729509377,-0.0974675816159017,0.1183,-0.327598542505854,-0.30399589944533184
50,2018-02-28,-0.13077686493563243,0.24805653102902112,-0.056215320775244,0.017252322249730914,0.24451126647346966,-0.1089,-0.7054738373021355,-0.5504996996024341
51,2018-03-30,-0.0863594493323281,-0.12588456438861906,-0.28261674965088524,0.04248706225679993,-0.10757533082051345,0.0152,-0.7912301971951625,-0.6083349888213183
52,2018-04-27,-0.24523712822107163,-0.06356104848567894,-0.2812192099664675,0.006737847246785121,-0.0637750842671953,-0.0536,-0.8839200772960827,-0.6614590563927653
53,2018-05-31,-0.3511555808135672,-0.19663017703519925,-0.3455060354496743,-0.12574453779033018,-0.22044519693868056,-0.0377,-0.8735414325744966,-0.6572403990525996
54,2018-06-29,-0.7150367163329477,-0.33643698297963215,-0.5341738928460421,-0.6914232929488058,-0.32489193871967065,-0.1347,-0.8723598951737435,-0.6740402661415917
55,2018-07-31,-0.7492039591047205,-0.6733208527252535,-0.8011039725697915,-0.7460985629641231,-0.6837170354833952,-0.0146,-0.8760162810591409,-0.6831605832964068
56,2018-08-31,-0.814121720371089,-0.7204845944896404,-0.8639932583685809,-0.773436197971782,-0.7174095328321016,-0.0282,-0.9143644473755779,-0.7009818869494416
57,2018-09-28,-0.8089966339553228,-0.7979678845311335,-0.9394604013271277,-0.8260085729865102,-0.7814252777946441,0.0023,-0.9583048854979092,-0.7213805588988604
58,2018-10-31,-0.7919130125694365,-0.8164964973671426,-0.8723784964750859,-1.0657386030536706,-0.776371403192338,0.0076,-0.7294867952182645,-0.6267975909149526
59,2018-11-30,-0.7047865435014159,-0.7457508847205621,-0.6739278612877956,-0.6073074929252406,-0.7595251545179847,0.0385,-0.6785006278834775,-0.5864631780315092
