,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,2013-12-31,-1.218994757192953,-1.1070572505635345,-1.1229867161404654,-1.2043631675403939,-1.0708870812848448,-0.0488,-0.7960143691357586,-0.7663514539955856
1,2014-01-30,-1.4184296256485611,-1.2439206422063074,-1.3637654900193663,-1.4638001021060398,-1.215139314121879,-0.0733,-0.8896308710617494,-0.8273427600646517
2,2014-02-28,-1.491555744082284,-1.4423725600883288,-1.4533575919277948,-1.5043371231319222,-1.421213932460499,-0.029,-0.8976882046283029,-0.8324798398483976
3,2014-03-31,-1.3785426519574393,-1.5176474254918542,-1.4589570982970717,-1.57730376097851,-1.4967746258513266,0.0462,-0.8300923458169743,-0.8061883107732988
4,2014-04-30,-1.3585991651118787,-1.394470373013358,-1.3077704263265988,-1.358403847438746,-1.3799990087927752,0.0078,-0.8531245951366956,-0.8054945209814528
5,2014-05-30,-1.3187121914207571,-1.3739408642669422,-1.4085615409735806,-1.358403847438746,-1.359391546958913,0.0155,-1.0033776416021947,-0.8770168185800555
6,2014-06-30,-1.2123469282444328,-1.3328818467741101,-1.2797728944802151,-1.2935446137973345,-1.3181766232911891,0.0406,-0.9488475230636232,-0.8492497753095932
7,2014-07-31,-1.0660946913769864,-1.2233911334598917,-1.1509842479868493,-1.2367927843610995,-1.2082701601772585,0.0537,-0.728043062208587,-0.7345747631150078
8,2014-08-29,-0.9929685729432638,-1.0728414026528408,-0.9885985632778229,-0.969248445590277,-1.057148773395603,0.0255,-0.6525630933869557,-0.6780175708369209
9,2014-09-30,-1.0527990334799462,-0.9907233676671767,-1.066991652447698,-1.0503224876420412,-0.981588080004776,-0.0203,-0.6123013838279059,-0.6623306429987724
10,2014-10-31,-0.9796729150462229,-1.0591550634885638,-1.0725911588169745,-1.1151817212834527,-1.043410465506362,0.0253,-0.4631569861477557,-0.5914579735954879
11,2014-11-28,-0.5874510070835269,-0.9838801980850382,-0.8150138658302433,-0.8557447867178071,-0.9678497721155344,0.1326,0.10575617639544856,-0.24391934234295426
12,2014-12-31,0.7221712957749669,-0.559603683992441,0.6632558156588241,-0.33687091758651433,-0.5625696893829145,0.3909,1.936588847538739,1.3487901630025112
13,2015-01-30,0.010853598283297945,0.7611280453603209,0.5568651946425652,0.23064737677583597,0.7906536377073586,-0.1526,0.6825184224281451,0.45939592279858993
14,2015-02-27,0.5027929404737977,-0.03267962616776417,0.13690221694680757,0.17389554733960136,0.05565416563294664,0.1246,0.676398636506637,0.4537711979063784
15,2015-03-31,0.79529741420869,0.5695192970604381,0.6296587774431632,0.5630509491880702,0.5639715575348763,0.0659,1.2301587396408329,0.9990799657446828
16,2015-04-30,2.025145769684941,0.8295597411817073,1.9231447487460966,1.2197506898073622,0.8662143310981864,0.2598,3.169296353855301,3.256298345000012
17,2015-05-29,1.5863890590826029,2.122918792205915,2.040734382500909,2.038598514530183,2.137007810853012,-0.0736,2.240743313801792,2.619609205786492
18,2015-06-30,1.8722457038689744,1.6712695997847633,2.0575329016087394,1.5683690706299491,1.6836436505080472,0.0517,2.07337477028634,2.5158310727393616
19,2015-07-31,0.5759190589075209,1.931310043906033,1.4527862137268481,0.6603397996501875,1.9790172701267361,-0.2231,2.048332166635539,1.8845623210899476
20,2015-08-31,-0.14204646753266864,0.5695192970604381,0.8424400194756804,-0.36930053440722016,0.639532250925704,-0.1591,0.8494059767072711,0.6561062493276288
21,2015-09-30,-0.22182041491491197,-0.09426815240701204,-0.02548346776221876,-0.045004366200162925,-0.10233637509332923,-0.021,-0.14933327675490865,-0.23700329881923687
22,2015-10-30,-0.16863778332674975,-0.09426815240701204,-0.22706569705618262,0.10903631369818978,-0.1847662224287774,0.0143,-0.5828927386964389,-0.542921218560246
23,2015-11-30,-0.29494653334863463,-0.19691569613909224,-0.17107063336341463,-0.09364879143122125,-0.12981299087181195,-0.0335,-0.3892225594843784,-0.4108376834713635
24,2015-12-31,-0.22846824386343212,-0.27903373112475566,-0.32785681170316433,-0.13418581245710332,-0.2603269158196045,0.0182,-0.3508875379833663,-0.41109691009846117
25,2016-01-29,-0.4744379149586823,-0.19691569613909224,-0.1990681652097984,-0.32065610917616183,-0.19163537637339795,-0.0663,0.5257043664889935,0.18935762544744442
26,2016-02-29,-0.5675075202379659,-0.4637993098424999,-0.5406380537356815,-0.5882004479469845,-0.4457940723243631,-0.0269,-0.5072503717666552,-0.5529789683118842
27,2016-03-31,-0.4478465991646012,-0.5185446664996093,-0.33345631807244097,-0.3936227470227497,-0.5419622275490523,0.0355,-0.2580242079887469,-0.3770990365498674
28,2016-04-29,-0.23511607281195224,-0.4432698010960837,-0.1990681652097984,-0.20715245030369117,-0.4183174565458803,0.061,-0.20790207945687522,-0.30028139600511117
29,2016-05-31,-0.42125528337052004,-0.21060203530336927,-0.4790434836736368,-0.30444130076580855,-0.19850453031801849,-0.0503,-0.7811035976618119,-0.709614863875039
30,2016-06-30,-0.6805206123628105,-0.4227402923496682,-0.675026206598324,-0.5233412143055729,-0.3908408407673976,-0.0737,-0.8695016143245629,-0.7727202975533021
31,2016-07-29,-0.6805206123628105,-0.4227402923496682,-0.675026206598324,-0.5233412143055729,-0.3908408407673976,-0.0737,-0.8695016143245629,-0.7727202975533021
32,2016-08-31,-0.6805206123628105,-0.4227402923496682,-0.675026206598324,-0.5233412143055729,-0.3908408407673976,-0.0737,-0.8695016143245629,-0.7727202975533021
33,2016-09-30,-0.6805206123628105,-0.4227402923496682,-0.675026206598324,-0.5233412143055729,-0.3908408407673976,-0.0737,-0.8695016143245629,-0.7727202975533021
34,2016-10-31,-0.20852475701787113,-0.34062225736400414,-0.37825236902665516,-0.07743398302086872,-0.6587378446076038,0.1449,-0.5208945651303112,-0.5225001096421236
35,2016-11-30,0.3166537299152305,-0.1832293569748146,0.1313027105775309,0.019854867441248664,-0.17102791453953575,0.1408,-0.1777409588277839,-0.24330380135222046
36,2016-12-30,0.2834145851726287,0.6926963495389346,0.5120691436883511,0.4981917155466586,0.3716352470854978,-0.0078,-0.17253656747180648,-0.164888726943692
37,2017-01-26,0.582566887856041,0.31632202252130753,0.3888800035642623,0.6279101828294817,0.3372894773623939,0.0709,-0.4762036495980675,-0.3939986886423989
38,2017-02-28,0.775353927363129,0.8500892499281235,0.5400666755347348,1.2602877108332444,0.6464014048703245,0.0426,-0.8202268483400241,-0.6528329284209456
39,2017-03-31,0.38977984834895313,0.7953438932710141,0.38328049719498564,0.7495212459071287,0.8456068692643242,-0.0818,-0.15156081053613257,-0.13976741320761274
40,2017-04-28,0.21028846673890603,0.4737149229104971,0.15370073605463802,0.4171176734948945,0.4471959404763248,-0.0415,-0.43421215360185395,-0.391154812617208
41,2017-05-31,0.2767667562241085,0.23420398753564411,0.03051159593054873,0.20632516416030716,0.26172878397156685,0.016,-0.4118441108989804,-0.4025783504118034
42,2017-06-30,0.5227364273193588,0.309478852939169,0.1648997487931913,0.5873731618035997,0.33042032341777333,0.0584,-0.26905518597592265,-0.26090836008524426
43,2017-07-31,1.008027940561339,0.5900488058068544,0.6352582838124399,1.000850776267598,0.5845790193687385,0.1088,0.4380748057472504,0.4187983062123703
