,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,2013-12-31,-0.7520898318153159,0.06450883358368945,-0.2578495195291719,-0.565395246263852,0.05233372205602436,-0.1013,-0.2647870523128574,-0.29451854056960497
1,2014-01-30,-1.1050999822665688,-0.791577145433179,-1.0816695790190884,-1.1722817099424676,-0.7559947457875533,-0.0492,-0.4490232444826553,-0.4790231724944389
2,2014-02-28,-0.9285949070409418,-1.1772862129023176,-0.6819945006526931,-0.8890680268924475,-1.109057754730725,0.0259,-0.33000283033124295,-0.3697163366963277
3,2014-03-31,-0.8078282766234081,-0.9703203718213159,-0.8451271857002022,-0.9396418988656653,-0.9325262502591387,0.0173,-0.30208672874848597,-0.3527406982166897
4,2014-04-30,-0.612743719795084,-0.8009846836641334,-0.6819945006526931,-0.4945918255013465,-0.8117415366733169,0.0274,-0.3584322777317543,-0.38313728947697917
5,2014-05-30,-1.002912833451732,-0.6504640719688598,-1.00825987074771,-0.8384941549192287,-0.616627768573143,-0.0534,-0.5607055821617534,-0.553352911045791
6,2014-06-30,-2.1548406928189787,-0.9891354482832255,-1.0490430420095869,-1.9005454663568073,-1.0068553047734907,-0.1664,-0.5352512815326144,-0.5421310229893856
7,2014-07-31,-1.746092097559633,-2.1274475742287318,-1.9462728097708821,-2.173644375012184,-2.1589556497459466,0.0709,-0.3131176572222774,-0.427311823903745
8,2014-08-29,-2.1083919888122353,-1.769961121452457,-1.9381161755185068,-1.9005454663568073,-1.7501458499170102,-0.0586,-0.3413805423995979,-0.4387106703044997
9,2014-09-30,-2.1269714704149325,-2.136855112459686,-2.1338753975755167,-1.920775015146094,-2.1124999906744764,-0.0032,-0.2370695060546152,-0.37775739499242733
10,2014-10-31,-1.941176654387957,-2.1180400359977773,-2.0686223235565135,-1.9814636615139563,-2.131082254303064,0.0321,-0.23657106880007683,-0.3771179619927116
11,2014-11-28,-1.1143897230679174,-1.948704347840594,-1.4079349491141053,-1.8196272711996584,-1.9452596180171842,0.1382,0.8455324540346981,0.3820277932871476
12,2014-12-31,2.1834682614108942,-1.0738032923618168,2.0096948026311927,-0.8890680268924475,-1.1183488865450188,0.4843,4.819780787865003,4.604107923237306
13,2015-01-30,0.8736148084207186,2.2188350884722916,1.53661001599342,1.0327391080898367,2.18000290752935,-0.1296,1.4287671783962952,1.551661780972377
14,2015-02-27,0.650661029188348,0.32791990405041754,0.4273077576703627,0.8000992970130335,0.8699533217138966,-0.0253,-0.009017956715852904,0.005520106083617405
15,2015-03-31,1.087278846851739,0.7230365097505106,0.7943562990272572,0.5978038091201622,0.6469661581708406,0.0509,1.0037764684461468,0.9912277864103288
16,2015-04-30,1.9419350005758251,1.0993380389886949,1.7813090435646814,1.5283630534273733,1.0836493534426572,0.0948,1.713968561925626,1.9402034088078752
