,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,2013-12-31,-0.9937132455230809,-0.8689253068040155,-0.8345515934221461,-1.066242071219596,-0.8756165049609639,-0.0824,-0.5074786535623819,-0.4870982801924315
1,2014-01-30,-1.1358876065772154,-0.9286410712267318,-0.9085611626212948,-1.196926734585085,-0.9579611287268582,-0.1537,-0.5743672453045253,-0.5119095040772799
2,2014-02-28,-1.1488125484912277,-1.0744177902586571,-0.9866823745537294,-1.2319315551294123,-1.098861929392944,-0.0165,-0.5672746669224982,-0.5129541886159131
3,2014-03-31,-1.0860342591945968,-1.0884685583581197,-0.9716063511983473,-1.2249305910205468,-1.111671093089861,0.0815,-0.4771836677830182,-0.4928953820484959
4,2014-04-30,-1.1321947660303548,-1.0182147178608063,-0.934601566598773,-1.1922594251791747,-1.0494551551334075,-0.0554,-0.5143234664978812,-0.4984381825005639
5,2014-05-30,-1.1395804471240762,-1.032265485960269,-0.9880529221314914,-1.1945930798821298,-1.0952021683366822,-0.0094,-0.6435988640417333,-0.5285419606634287
6,2014-06-30,-1.0878806794680271,-1.0744177902586571,-0.9880529221314914,-1.2062613533969055,-1.1025216904492061,0.0664,-0.6141087556274462,-0.5225856694777739
7,2014-07-31,-0.960477680601335,-1.023483755898105,-0.8893734965326267,-1.1339180576052956,-1.0512850356615384,0.1533,-0.4348619726414297,-0.4749050610875075
8,2014-08-29,-0.9734026225153473,-0.905808573065105,-0.8715563780217205,-1.0008997395368513,-0.9250232792205004,-0.0135,-0.5451249567377083,-0.49705905421492386
9,2014-09-30,-0.9475527386873229,-0.9145903031272691,-0.8605919973996244,-0.9938987754279859,-0.9378324429174173,0.0273,-0.5335435835846143,-0.4928629808413368
10,2014-10-31,-0.8478460439220856,-0.8917578049656423,-0.7591714766452355,-0.9705622283984342,-0.9122141155235836,0.1027,-0.1899278556868685,-0.3922820645159951
11,2014-11-28,-0.8478460439220856,-0.8917578049656423,-0.7591714766452355,-0.9705622283984342,-0.9122141155235836,0.1027,-0.1899278556868685,-0.3922820645159951
12,2014-12-31,-0.740753668063127,-0.6950470515731648,-0.7358721678232814,-0.6858563546379044,-0.8134005670045104,0.1,-0.821433975943311,-0.5658861657931206
13,2015-01-30,0.4003340609168108,-0.5826409067774635,0.397570678985902,-0.5365024536487741,-0.7072674963729131,0.9687,1.619513948978291,0.8899471131993204
14,2015-02-27,0.3190915688858765,0.2568924871654314,0.12483171101126173,0.35028633347418775,0.42359867001203655,-0.035,0.19265015465220714,0.009955678520582514
15,2015-03-31,1.218298242046442,0.32538998165031174,0.8210698805143632,0.5206431267899148,0.3430839267742729,0.4018,1.0258743160659292,0.7095553344357025
16,2015-04-30,3.9343824642624425,1.4670148897316542,3.799269766991214,2.1868725846999006,1.2342357439740632,0.8658,1.15477011336822,2.341214846802734
17,2015-05-29,3.5189379027406207,3.734457591782443,2.8481097480243784,4.499524395328467,3.9259900008547444,-0.071,-0.4858394283606159,-0.06688777975637479
18,2015-06-30,1.4712578195063961,3.874965272777069,3.2743500447083638,1.594124290149289,3.5142668820252725,-0.3766,3.82367553638534,4.559051962051405
19,2015-07-31,0.921024578024161,1.3809539351224451,1.2267519635319186,1.2090712641616874,1.4849293763280085,-0.1623,4.025731031635552,3.572855119715333
20,2015-08-31,0.5369691611506545,0.8540501313925948,0.6579747187606841,0.07258142382252356,0.9396249789449748,-0.1352,1.2731056336712177,0.8141424200928236
21,2015-09-30,0.47603729212745394,0.37983670803572966,0.4304638208521903,0.583651803769704,0.5590098290937295,-0.0248,1.1482317602897902,0.6963303306254344
22,2015-10-30,0.6403686964627522,0.5730347694033414,0.523661056140007,0.8986951886686508,0.498623771665407,0.0686,0.35203895800528234,0.24234348026489377
23,2015-11-30,0.518504958416351,0.5958672675649683,0.509955580362387,0.7890134176297581,0.6614831386690646,-0.0476,0.6249275709592272,0.45198963952019494
24,2015-12-31,0.4538802488462899,0.5203443890303565,0.287926872764941,0.7680105253031616,0.5407110238124194,-0.0265,-0.2201377572707214,-0.18218144437557748
25,2016-01-29,-0.08712089126879377,0.43252708840871484,0.15087211498873987,0.0002381280309134063,0.476665205327835,-0.228,-0.3346088096092344,-0.31035444235145865
26,2016-02-29,-0.19605968740118263,-0.07330056317194156,-0.19313532702952493,-0.07443882246365185,-0.05948978941454395,-0.0595,-0.5095651582417029,-0.41671864423124705
27,2016-03-31,-0.028035442519023478,-0.16814324784331444,-0.11364356751932826,-0.025432073701593248,-0.16745274057427212,0.0975,-0.1870026278438098,-0.25236560298548216
28,2016-04-29,-0.17390264412001893,-0.015341144761658019,-0.18217094640742884,0.01657371095159961,-0.0009336125143523318,-0.0771,-0.4607643823721343,-0.3906345210544353
29,2016-05-31,-0.12774213728426093,-0.14706709569412058,-0.25755106318433957,-0.07210516776069674,-0.1454941742367004,0.0265,-0.6289966059988816,-0.47812578107017434
30,2016-06-30,-0.22560241177606777,-0.12072190550762801,-0.2822209195840557,-0.13278019003753092,-0.09974716103342576,-0.0546,-0.535566033117234,-0.43837922886301367
31,2016-07-29,-0.2514522956040923,-0.20502651410440412,-0.3014085856727237,-0.09077440538433806,-0.19673082902436792,-0.0153,-0.5024414465368672,-0.4230563119815404
32,2016-08-31,-0.19975252794804318,-0.2313717042908967,-0.24795723014000542,-0.10710998830502426,-0.22234915641820183,0.031,-0.4617005474382311,-0.40424333163387427
33,2016-09-30,-0.2643772375181043,-0.18043766993034435,-0.3123729662948198,-0.09310806008729317,-0.17111250163053401,-0.0376,-0.6052173755951615,-0.47008940108248104
34,2016-10-31,-0.1979061076746129,-0.2383970883406279,-0.2506983252955294,-0.07910613186956209,-0.23515832011511847,0.0402,-0.4203223718653946,-0.3827550000341193
35,2016-11-30,0.29324168505785225,-0.17868132391791156,0.060415974856447105,-0.027765728404548773,-0.16928262110240305,0.2854,0.3340374548360968,0.0232598834715901
36,2016-12-30,-0.11481719537024863,0.260405179190297,0.03985776119001689,0.06791411441661292,0.31746559938043933,-0.1845,0.15298451878175712,-0.07350700047859085
37,2017-01-26,-0.0723495290813512,-0.10315844538329973,-0.22054627858476505,0.08424969733729912,-0.08693799733650881,0.0235,-0.4541034600447394,-0.3895236306938166
38,2017-02-28,-0.013264080331580904,-0.05398075703518048,-0.14653670938561655,0.11925451788162664,-0.04485074518949604,0.032,-0.36277143968822373,-0.3370032376664669
39,2017-03-31,-0.028035442519023478,-0.00304672267462813,-0.14927780454114054,0.1472583743170884,0.013705431710695572,-0.0078,-0.31676983318117297,-0.31459683820424017
40,2017-04-28,-0.05388532634704806,-0.006559414699493723,-0.09171480627513606,0.15192568372299906,-0.0009336125143523318,-0.0137,-0.23861907675147007,-0.2696640469432723
41,2017-05-31,-0.048346065526756896,-0.04168633494815059,-0.21643463585147912,0.07258142382252356,-0.026551939908186245,0.003,-0.4710097023114963,-0.397911724930697
42,2017-06-30,-0.0501924858001875,-0.045199026973016185,-0.19861751734057287,0.13092279139640262,-0.021062298323793076,-0.001,-0.5353586819625308,-0.4268688896409876
43,2017-07-31,-0.05757816689390862,-0.038173642923285,-0.19313532702952493,0.14259106491117818,-0.02289217885192435,-0.004,-0.5233550428061224,-0.42028340485225735
44,2017-08-31,-0.08342805072193321,-0.04344268096058339,-0.1958764221850489,0.1122535537727613,-0.03021170096444814,-0.0139,-0.5625663665923702,-0.44057012296572345
45,2017-09-29,-0.12220287646396975,-0.06803152513464317,-0.22739901647357522,0.09125066144616487,-0.055830028358282054,-0.0211,-0.6006398175545443,-0.46052774365225996
46,2017-10-31,0.19538141056604508,-0.08735133127140425,-0.012223046764939403,0.10525258966389554,-0.0942575194490326,0.1768,-0.23349087966319254,-0.2627775845407985
47,2017-11-30,0.22307771466749993,0.17961326261838648,0.04808104665658903,0.21260070599983322,0.22048193138949684,0.0131,0.4685511115479601,0.13432297247802258
48,2017-12-29,0.31724514861244624,0.20420210679244624,0.07960364094511534,0.3806238446126046,0.2479301393114617,0.044,0.06791025564926738,-0.06624250864438007
