,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,2013-12-31,-1.2564937364484035,-1.0879133080106718,-1.1644602945566476,-1.2322181448641787,-1.0786201673650884,-0.0531,-0.2112151253399546,-0.41689680239918886
1,2014-01-30,-1.5659608368735518,-1.2324947074258115,-1.3866499151266412,-1.3949006927599235,-1.23262241921123,-0.1166,-0.4724328282492255,-0.5910858227749612
2,2014-02-28,-1.6060769424842194,-1.56591711832195,-1.598444699646577,-1.4934487746583076,-1.5524732499686014,-0.0171,-0.530741183956406,-0.6298725761887585
3,2014-03-31,-1.6476257661524105,-1.5968988467680516,-1.6829027425532999,-1.6154606855801164,-1.593935394696409,-0.018000000000000002,-0.4910799431183061,-0.6213726533365265
4,2014-04-30,-1.5745571452186953,-1.6308312160185434,-1.4464202224144758,-1.4934487746583076,-1.6368783303073522,0.0323,-0.38339697056921734,-0.5523652780427686
5,2014-05-30,-1.5072193965150746,-1.5747690407351218,-1.599744054152834,-1.4684206903666543,-1.5613579952674177,0.0288,-0.6553102839244055,-0.6914640777720008
6,2014-06-30,-1.3625148727051675,-1.4877251370055988,-1.4139363597580439,-1.3620513321271293,-1.4917608237600262,0.0602,-0.5226509228220755,-0.6107915920234507
7,2014-07-31,-1.0358551555897328,-1.3224892519597249,-1.1748551306067054,-1.2447321870100054,-1.3422009445632928,0.1282,-0.41042126815213426,-0.5329302439190765
8,2014-08-29,-1.1547707543642116,-1.0303758123250553,-1.0942951512187542,-0.9788087914111913,-1.0045806232082894,-0.0414,-0.47005726391707914,-0.5511878589171221
9,2014-09-30,-1.130414547386306,-1.1277469588699454,-1.0851996696749533,-1.024172194189813,-1.1274862665085759,0.0088,-0.4434157815546002,-0.5390979450753367
10,2014-10-31,-1.0501823361649716,-1.0952899100216482,-1.185249966656764,-1.0898709154554018,-1.102312821495264,0.0289,-0.4362992560586235,-0.5389553203442305
11,2014-11-28,-0.45560434229257957,-1.0200485695096881,-0.5511649676032137,-0.9084173043409172,-1.0193885320396494,0.2078,0.5948530486101019,0.17315271436886717
12,2014-12-31,0.7163590287619171,-0.3517284273152158,0.48182186487131906,-0.3030505155365591,-0.40486031553821805,0.3391,2.639967842330669,2.0968036511780435
13,2015-01-30,0.8753907331470627,0.9022939145507916,1.1276010544811852,0.6308098795957462,0.8064266268670118,0.0344,2.333933650605681,2.4394989804776825
14,2015-02-27,1.0186625388994464,0.7326320682983319,0.8391443540920696,0.8482413618794823,0.9707944148951053,0.0299,0.8186866683710018,0.9311410685832666
15,2015-03-31,0.9455939179657309,1.1103140912603287,0.7533869566790898,0.7403077483717282,1.1188735032087032,-0.0148,1.9692988303478431,2.0632769854694413
16,2015-04-30,1.077403979257924,1.1309685768910631,1.0496397841057485,1.3034396449339223,1.0433531681687687,0.0271,2.580093752618352,2.910902020016953
17,2015-05-29,0.7063300023592503,1.18850607257668,1.188670716275277,1.0343877387986515,1.1795859294172788,-0.0744,2.3250939667616595,2.605633992752103
18,2015-06-30,0.4126228005668644,0.7916448843861439,0.8950165978611332,0.11460564108040165,0.7960610906850599,-0.0636,2.044815326802653,2.084919099357513
19,2015-07-31,-0.34098689769067264,0.40068497780438883,0.44154187517734417,-0.09187605432573616,0.4924989596421847,-0.1743,2.105654795394556,1.8072520559222276
20,2015-08-31,-0.6719447689786789,-0.2956662520317945,-0.3679559822209379,-1.011658152043986,-0.2863970448873397,-0.0927,0.4656387603145899,0.1416192103302032
21,2015-09-30,-0.7321189273946798,-0.7205585278640415,-0.6187314019285918,-0.6237228455233635,-0.628459738891751,-0.0186,-0.16856360124274575,-0.30246615301888136
22,2015-10-30,-0.3782375671862926,-0.395988039381075,-0.4108346809274282,-0.4203696606536828,-0.6906529559834619,0.1113,-0.38920262660846655,-0.4246207795050984
23,2015-11-30,-0.12034831683200213,-0.3517284273152158,-0.026225747075274822,-0.12316115969030238,-0.32489760784887534,0.073,0.04329497171068481,-0.0323022690916518
24,2015-12-31,0.2235040169737181,-0.06256562848493634,0.16867742886331635,0.1552762780543381,-0.05835524888439911,0.0907,-0.1059078525303822,-0.11523533322032552
25,2016-01-29,-0.5773853771821058,0.26643082120461625,-0.04051864664410477,-0.5110964662109249,0.2970345630682355,-0.1937,-0.4268334418979051,-0.44338400027488567
26,2016-02-29,-0.5430001438015334,-0.49926046753474607,-0.5485662585906991,-0.47981136084635867,-0.5307275406047764,0.0103,-0.6859592230721432,-0.6531765658057098
27,2016-03-31,-0.15330083215505041,-0.522865593969871,-0.2938927753642732,-0.35310668411986473,-0.4951885594095127,0.1157,-0.36109724454826253,-0.39262407257387905
28,2016-04-29,0.04441425978323871,-0.06551626928932688,-0.13407217109462838,0.07080649357000861,-0.09241343919652668,0.0526,-0.488297207496916,-0.46660589259886975
29,2016-05-31,-0.0014327180575240592,0.03185487725556312,-0.16265797023228873,0.056728196155953786,0.1119357026762382,-0.0116,-0.5627378207104765,-0.5288114580982124
30,2016-06-30,-0.03725066949561994,0.03628083846214867,-0.2237276320263805,0.17874010707776264,0.06455039441588685,-0.0092,-0.7507239561756882,-0.6783462772713834
31,2016-07-29,-0.07306862093371581,0.02300295484239097,-0.1925431238762061,0.19281840449181747,0.02753062233748739,-0.0092,-0.7676249306144672,-0.6907924020093374
32,2016-08-31,0.024356206977904932,-0.027157938832249307,-0.20293795992626407,0.06142096196063891,-0.009489149740912072,0.0254,-0.5537010793173448,-0.522883206943515
33,2016-09-30,0.207744118340956,0.08644173213678895,0.0842193859565937,0.31326606014539776,0.09120463031233442,0.0466,-0.6454086890211903,-0.5773436566786039
34,2016-10-31,0.2894090476198147,0.3106904332704749,0.19466451898846174,0.516619245015079,0.28074586335373986,0.0198,-0.7678991876223042,-0.6789201629864331
35,2016-11-30,0.4169209547394361,0.36380196774950624,0.3207019060954177,0.6198600927181479,0.3651509436924907,0.0304,-0.6801465205395588,-0.5947706379875609
36,2016-12-30,0.0673377487036201,0.4921548427404972,0.2596322443013255,0.31170180487716975,0.4969413322915928,-0.0808,-0.7338002625042531,-0.6488257435256551
37,2017-01-26,0.24642750589409948,0.1100468585719138,0.00236005206238507,0.35237244185110567,0.13562835680641389,0.045,-0.7865667662620635,-0.6999411265898617
38,2017-02-28,0.005730872230095219,0.3387215209121858,-0.0028373659626439174,0.3148303154136263,0.3207272171984112,-0.0579,-0.5968863500617535,-0.5443562657141605
39,2017-03-31,0.017192616690286166,0.0687378873104457,-0.13797023461340036,0.19594691502827402,0.07195434883156684,0.0029,-0.5455539829307234,-0.5088335146316358
40,2017-04-28,0.06447231258857249,0.04955872208190638,-0.13667088010714334,0.03326436713252926,0.08380067589665495,0.012,-0.5030321485609817,-0.4771230852805111
41,2017-05-31,0.4369790075447698,0.11889878098508597,0.24274063571998103,0.2381818072704385,0.132666775040142,0.0937,-0.116129635417867,-0.12677976228932594
42,2017-06-30,0.9412957637931593,0.5349391344041614,0.6702282682786243,0.5870107320853531,0.5176724046554966,0.116,-0.20113864518071223,-0.12209934408668523
