,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,2013-12-31,-0.3197412449651254,-0.2335920171772663,-0.33970954299802775,-0.16631176157457794,-0.18636540551294395,-0.0552,-1.0496919614818516,-0.8427547351425405
1,2014-01-30,-0.32081641110589476,-0.35603303366909433,-0.23966108265502775,-0.16492888760255112,-0.2872209016857357,-0.0006,-1.0157139901291492,-0.8156909830712412
2,2014-02-28,-0.6229380966620855,-0.2870208243737003,-0.33724933495680637,-0.503733010749134,-0.28834151830987786,-0.1825,-0.9280102981484184,-0.7719087253986018
3,2014-03-31,-0.5627287927790012,-0.6020281668026757,-0.6029518034087075,-0.5452192299099402,-0.6032347896938172,0.0445,-0.8230035758390302,-0.7382219313762527
4,2014-04-30,-0.5240228117113043,-0.5341290576572076,-0.46682029179446183,-0.40693183270725325,-0.5404802587418577,0.0274,-0.9641848400345442,-0.800153012172624
5,2014-05-30,-0.5186469810074574,-0.4985098528595849,-0.5857303471201584,-0.449800925840086,-0.500138060272741,0.0037,-1.0163629340540363,-0.8359634018761076
6,2014-06-30,-0.3100647496982012,-0.49517055240980784,-0.4586195983237242,-0.441503682007925,-0.49453497715203026,0.1431,-0.986473842940456,-0.8138380197688162
7,2014-07-31,-0.18211997894664692,-0.26475882137518625,-0.3134673238916671,-0.15386589582633614,-0.2771353520684566,0.0768,-0.6922897406759126,-0.6138563410347916
8,2014-08-29,0.11677620818723553,-0.15790120698231835,-0.10024929365248712,-0.08195644928093875,-0.1437819737955426,0.1666,-0.7811049324858443,-0.6407360390208211
9,2014-09-30,0.254397474205714,0.15821923559658274,0.09000679486862727,0.43662129022913726,0.16774944771597006,0.0657,-0.8037377107358143,-0.616765996700732
10,2014-10-31,0.13397886643954535,0.32295805778558756,-0.017422289598036635,0.30801401083063845,0.3111883756061632,-0.054000000000000006,-0.8657057513376735,-0.6818095758531287
11,2014-11-28,-0.055250374335862204,0.1882729396445772,-0.10844998712322493,0.24301893414537526,0.1856793137022442,-0.0897,-0.8200087940628106,-0.6568267575406123
12,2014-12-31,0.2640739694726383,-0.016537487941753477,0.08590644813325836,0.012078980816888333,-0.011549212146770963,0.1662,-0.1769034186373149,-0.17777492763970446
13,2015-01-30,0.6844639305134589,0.31182705628633073,0.46805876386963463,0.6246921504247914,0.32127392522344234,0.1876,0.33984335748199374,0.5372457703874479
14,2015-02-27,0.8779938358519442,0.7348051132580995,0.551705837271159,1.1225267803544645,0.7594350252630163,0.0727,-0.48440124652970484,-0.20841010168149554
15,2015-03-31,3.580961513746121,0.9685561447424984,2.772453629146925,1.4599480295290204,0.9611460176086003,0.9469,0.6195612455631537,1.903333414994589
16,2015-04-30,3.7293344411722926,3.7802471234548367,4.014858689963685,4.675130014491493,3.778376210701922,0.0267,0.742667220919571,3.5374578821305693
17,2015-05-29,0.13290370029877618,3.9316287438447333,2.7552321728583755,-0.1801405012948466,3.9330213048335363,-0.6303,3.794246675148039,2.9389670177029923
18,2015-06-30,-0.28426076231973646,0.1827074388949486,0.121989499404504,-0.39033734504293066,0.18455869707810227,-0.1978,2.425775776451205,1.8650112732891804
19,2015-07-31,-0.6229380966620855,-0.2758898228744433,-0.4176161309700357,-0.9324239420774635,-0.25024055308904536,-0.2001,2.200466673063144,0.7961679404586689
20,2015-08-31,-0.9508637695967411,-0.6231770696512642,-0.5258652847837733,-0.9808245310984038,-0.6032347896938172,-0.2423,0.6645127668912378,-0.013415256104734185
21,2015-09-30,-0.9927952490867462,-0.9381844120802395,-0.8702944105547561,-1.0845400790004192,-0.9450228600571678,-0.0409,-0.17851052796036818,-0.5492636248779886
22,2015-10-30,-0.650892416322089,-0.9337320114805367,-0.6341144385975107,-0.8937034708607112,-0.9887269083987108,0.3475,1.336802890494823,0.2824382647522729
23,2015-11-30,-0.49821882433283954,-0.6665879754983668,-0.5283254928249945,-0.5950026929029074,-0.6323708219215126,0.1152,1.650441848266729,0.5830150439951401
24,2015-12-31,-0.5089704857405332,-0.4784740501609222,-0.5012632043715601,-0.4055489587352262,-0.4732432612933298,-0.0073,0.3810034429550036,-0.05385784788391279
25,2016-01-29,-0.8573243153498066,-0.5029622534592877,-0.5931109712438223,-0.8328570160915291,-0.48444942753475106,-0.2374,0.2091764529173602,-0.2668399737709489
26,2016-02-29,-0.837971324815958,-0.8402315988867773,-0.7554847019644284,-0.8231768982873409,-0.8475292137568021,0.0173,-0.4952751783047493,-0.6212016775037346
27,2016-03-31,-0.6164870998174694,-0.8157433955884117,-0.6742978366041255,-0.7969022928188302,-0.8273581145222437,0.1945,-0.05737454748850467,-0.39376409673610446
28,2016-04-29,-0.6390655887736261,-0.5964626660530473,-0.5988514566733387,-0.5590479696302089,-0.5965110899489644,-0.0166,-0.3547185951920094,-0.5034923913062261
29,2016-05-31,-0.6820722344044006,-0.6031412669526014,-0.6423151320682484,-0.6475519038399283,-0.6200440390559493,-0.0322,-0.3850363638211992,-0.5372201095595805
30,2016-06-30,-0.5734804541866948,-0.6510045733994069,-0.6316542305562893,-0.5618137175742626,-0.6648687040216346,0.0839,-0.12650650448655829,-0.3871361853606919
31,2016-07-29,-0.3982283732412889,-0.5430338588566133,-0.3872735651283062,-0.40969758065130696,-0.551686424983279,0.1249,1.400036507202144,0.6021092232165315
32,2016-08-31,-0.3476955646251288,-0.3649378348685,-0.4356576566056587,-0.1925863670430884,-0.36902591524811146,0.032,0.5038331769541917,0.09511588153824536
33,2016-09-30,-0.5250979778520736,-0.3092828273722146,-0.4561593902825029,-0.3364052601338827,-0.31635693391343117,-0.1089,-0.32833755505706663,-0.43170827684089497
34,2016-10-31,-0.4842416645028378,-0.4907181518101049,-0.5455469491135437,-0.33087376424577536,-0.5012586768968831,0.0281,-0.5668724837090545,-0.5787580109217335
35,2016-11-30,-0.49714365819207024,-0.4550989470124822,-0.5496472958489125,-0.33087376424577536,-0.458675245179482,-0.0086,-0.3694814384407256,-0.4724186890364626
36,2016-12-30,-0.5369248054005366,-0.4651168483618136,-0.5922909018967485,-0.42629206831562927,-0.4721226446691877,-0.0269,-0.6921962871383024,-0.6630449395880283
37,2017-01-26,-0.4068297023674438,-0.509640854358842,-0.5291455621720682,-0.35299974779820525,-0.5135854597624465,0.0904,-0.6318834288522267,-0.6163602705469665
38,2017-02-28,-0.39392770867821136,-0.3771819365176827,-0.5094638978422977,-0.25343282181227056,-0.37799084824124857,0.0082,-0.6555564566080996,-0.6219837503594742
39,2017-03-31,-0.27565943319358155,-0.36271163456864847,-0.3913739118636751,-0.18843774512700787,-0.3645434487515428,0.0747,-0.12760123102928514,-0.27613661388537875
40,2017-04-28,-0.15416565928664372,-0.22023481537815787,-0.3118271851975196,-0.023875742455810242,-0.24127562009590828,0.0714,-0.3330934347384362,-0.3669465176055471
41,2017-05-31,-0.386401545692826,-0.12228200218469568,-0.3003462143384868,-0.39033734504293066,-0.11464594156784737,-0.1274,-0.4943597531460892,-0.49378860900504673
42,2017-06-30,-0.13803816717510306,-0.3526937332193171,-0.30936697715629824,-0.1842891232109271,-0.3566991323825481,0.1562,-0.5074886123656157,-0.49249196365611064
43,2017-07-31,0.4253488905880426,-0.08109729663744436,0.10476804311595508,0.1724923615720052,-0.09783669220571514,0.3064,-0.061516290717808494,-0.0699350120147919
44,2017-08-31,0.32320810721495324,0.5043933822234783,0.16381303610526635,0.5029992408864271,0.4893664188447623,-0.0425,-0.08328847873293664,0.005957251228315165
45,2017-09-29,1.191942348956598,0.38195236573165026,0.7206401227683553,0.6468181339772213,0.38290783955125973,0.3777,0.5455497387812966,0.8479016620307045
46,2017-10-31,1.5521230061143343,1.302486189720211,1.0421073068212725,1.6189785363121107,1.288366071858103,0.1137,-0.2247259805358085,0.2253085069763825
47,2017-11-30,1.4671848809935548,1.6675830388958433,1.7924707593937714,2.137556275822187,1.6637726409457174,-0.0241,0.9532871868188093,2.2268215987649915
48,2017-12-29,1.9413331490728432,1.5896660284010433,1.5776125904604437,2.057349585444628,1.575243927638489,0.1377,0.3142112255087067,1.1776236333757946
49,2018-01-31,2.162817374071332,2.0950134964673146,1.5530105100482308,2.1126645443257033,2.069435858885169,0.0565,0.42102341660018133,1.4073981851271105
50,2018-02-28,1.7273750870597406,2.22079381340892,1.424259622557649,1.9370395498782902,2.300282883458449,-0.1052,-0.12240895674586258,0.4929622724321835
51,2018-03-30,1.708022096525892,1.8056074574866312,1.3947371260629935,2.311798396297572,1.8464331506808855,-0.0052,-0.2313129380653025,0.4200722019451253
52,2018-04-27,1.7241495886374325,1.8378873618344767,1.1815190958238133,2.0200119881999026,1.826262051446327,0.0044,-0.43917951578081593,0.059094463845435576
53,2018-05-31,0.619953962067297,1.7955895561372994,1.5005260718355096,1.0533830817531211,1.843071300808459,-0.2984,-0.24238161724786308,0.36766840569344506
54,2018-06-29,-0.18211997894664692,0.6980728083105513,0.2687819125307088,-0.11652829858161048,0.6921980278144881,-0.3089,0.6092564607638646,0.29559792637656424
55,2018-07-31,-0.291786925305122,-0.14009160458350703,-0.35693099928657696,-0.23545546017592142,-0.1437819737955426,-0.0611,0.21193531606106172,-0.07014312629657606
56,2018-08-31,-0.51434631644438,-0.25585402017578057,-0.42417668574662587,-0.5714938353784507,-0.2580848694580403,-0.1321,-0.02031474486606633,-0.30022901616021563
57,2018-09-28,-0.4498363479982183,-0.44174174521337384,-0.5422666717252486,-0.524476120329537,-0.49005251065546185,0.0441,-0.23201415245223517,-0.4217967000286273
58,2018-10-31,-0.5197221471482267,-0.4651168483618136,-0.5529275732372076,-0.4857556491127846,-0.4228155132069339,-0.0458,-0.3336888354508416,-0.47151445811190157
59,2018-11-30,0.023236753940301287,-0.4784740501609222,-0.14945345447691336,-0.31566215055347985,-0.49565559377617235,0.3727,0.6062764732301448,0.28095969262376785
60,2018-12-28,-0.10148251838894475,0.1315048319983659,-0.10434964038785602,0.12824039446714533,0.07025580141560478,-0.0624,0.04897980185250624,-0.019510469802507206
61,2019-01-31,0.4081462323357328,-0.05994839378885576,0.19743587933529086,0.14068626021538716,-0.059735726984882644,0.2718,0.37291705505555567,0.36830835029073633
62,2019-02-28,0.9371279735942593,0.5021671819236265,0.7526228273042322,0.8749923393616547,0.4714365528584881,0.2218,0.4880031668314103,0.8073201697139327
63,2019-03-29,0.829611359517323,1.0141932508894524,0.6197715930782817,1.1792246132075663,1.0227799319364177,-0.0369,1.1482886846202691,1.5665590349764205
64,2019-04-30,0.4640548716557396,0.8928653345475502,0.6402733267551259,0.8210602544526067,0.9107182695222044,-0.1303,0.09424936384264578,0.3455191157243213
65,2019-05-31,0.5855486455626774,0.4264763717286784,0.3696504422207824,0.7325563202428874,0.529708617313879,0.0498,0.5948922917760634,0.7473790247894555
66,2019-06-28,0.5081366834272835,0.6346260997647859,0.24499990146556933,0.6191606545366841,0.6563382958419399,-0.0302,0.056079094760075804,0.19210994211814955
67,2019-07-31,0.7898302123088565,0.6357391999147118,0.4270552965159462,0.648201007949248,0.5756538989037064,0.1134,0.6771774727505959,0.8154984575010878
68,2019-08-30,0.9962621113365738,0.8628116304995562,0.6033702061368064,1.128058276242572,0.8692554544289454,0.0746,1.028722097870546,1.3660345912620688
69,2019-09-30,0.8435885193473246,1.0798661597350692,0.6878373488854046,1.3645297254591668,1.0844138462642348,-0.0514,0.7641660757055614,1.2203387255339455
70,2019-10-31,0.4791071976265107,0.8694902313991103,0.48856049754647884,0.8998840708581383,0.925286285636052,-0.1292,0.6440241583564557,0.8306423143204624
71,2019-11-29,0.5876989778442164,0.5366732865713237,0.2491002482009382,0.7201104544946456,0.5453972500518689,0.0442,0.7882674278302749,0.8526694294205335
72,2019-12-31,0.6930652596396136,0.7058645093600313,0.4090137708803231,1.1156124104943301,0.6585795290902245,0.0411,0.6034897991858518,0.8450330607503709
73,2020-01-23,1.1467853710442848,0.7904601207543849,0.7493425499159373,1.266345673445259,0.7683999582561531,0.17,0.6495353573539125,1.1340049833405537
74,2020-02-28,1.3241877842712293,0.9095618367964358,1.1733184023530756,1.4184618103682143,1.2413001736441336,0.0568,1.9685708325660554,3.093556583021154
75,2020-03-31,0.6941404257803832,1.4405106083109989,0.9125363499836171,0.8099972626763919,1.4262019166275852,-0.1909,2.214619527556746,2.6467055679053413
76,2020-04-30,1.3360146118196923,0.7437099144575053,0.8469308022177159,1.0879549310537928,0.7695205748802955,0.2403,1.5439553130089134,2.026632569404643
77,2020-05-29,1.50804119434279,1.3837425006647877,1.001103839467584,1.9370395498782902,1.4385286994931485,0.0519,0.5194355851693719,1.196524838344128
78,2020-06-30,2.4025794234628997,1.6609044379962887,1.6432181382263455,2.080858442969085,1.6178273593558896,0.2567,0.7905272708881732,1.7861544461273324
79,2020-07-31,4.130371411679265,2.587003762734478,3.0242149186985716,3.395971590366638,2.550180390642144,0.3945,2.434787058108926,6.140463793068066
80,2020-08-31,4.827079070897812,4.477047817308331,3.655668315945374,4.89638985001579,4.3510113056385515,0.1141,1.5261075241625786,5.2521469476953495
81,2020-09-30,6.088248954020274,5.044728893770441,4.58398681683288,6.060769734462415,5.077170878082654,0.1854,1.7240661023600203,7.171442400789128
82,2020-10-30,6.193615235815671,6.933659848194368,5.098990366795206,6.887728369734483,6.391654178201376,0.0131,1.1504493740198887,6.012579831922664
83,2020-11-30,5.409819119194807,5.847274101866877,4.5766061927092165,6.376065000084541,6.501474607367304,-0.0959,2.1838549073889593,8.344522199898162
84,2020-12-31,7.936459550002808,5.673630478478467,6.036329630500525,7.1504744244195875,5.68454508836769,0.3421,2.186740194705871,10.093380799126617
