,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,2013-12-31,-1.373393732580248,-1.2632592911189908,-1.2109451677114251,-1.4473037420401218,-1.2479851051236517,-0.1007,-0.5732702161709499,-0.5241229198156687
1,2014-01-30,-1.4420063716635374,-1.3308545203262878,-1.2737369935975826,-1.5260768830184464,-1.322952948878781,-0.1007,-0.6483305199819649,-0.5412704082651462
2,2014-02-28,-1.4496299982283474,-1.4009532765412631,-1.3051329065406614,-1.5355296599358457,-1.3904240082583972,-0.0124,-0.6427353255433697,-0.5404292138504809
3,2014-03-31,-1.4191354919691075,-1.408463857564296,-1.3051329065406614,-1.5386805855749786,-1.3979207926339101,0.0504,-0.6244165332469036,-0.5378169450814516
4,2014-04-30,-1.416594283114171,-1.3759180064644863,-1.2462655697723886,-1.4914167009879837,-1.3679336551318586,0.004,-0.5344231779607654,-0.5205965583551957
5,2014-05-30,-1.4038882388394875,-1.345875682372354,-1.275699238156525,-1.4662092958749198,-1.3654347270066876,0.0199,-0.6407769588625026,-0.5387722156717947
6,2014-06-30,-1.3988058211296144,-1.3608968444184202,-1.285510460951237,-1.4662092958749198,-1.3529400863808325,0.0078,-0.6648480031109296,-0.5430054061996425
7,2014-07-31,-1.3174871377716417,-1.3533862633953873,-1.2266431241829645,-1.4630583702357869,-1.3479422301304906,0.124,-0.47713228785597156,-0.5084827753636559
8,2014-08-29,-1.3403580174660716,-1.278280453165057,-1.2148696568293098,-1.3968889318139943,-1.2679765301250194,-0.031,-0.5217092625639577,-0.5142152321803571
9,2014-09-30,-1.2590393341080992,-1.293301615211123,-1.1756247656504617,-1.3811343036183297,-1.2904668832515582,0.1139,-0.3110770402743263,-0.47051588987134985
10,2014-10-31,-1.0023772397594986,-1.215692277973115,-0.9637023532846802,-1.2992102370008722,-1.210501183246087,0.3227,0.4443286690477027,-0.2758783884981414
11,2014-11-28,-0.7609623985405175,-0.9628360501976697,-0.7812136093030351,-0.9746648961701752,-0.9581094426038187,0.2295,1.04870305951005,-0.033202099567789016
12,2014-12-31,0.30888652938780864,-0.7375186195066791,0.16655051266615353,-0.7856093578221962,-0.7207112707125761,0.8271,2.8986846922370786,1.207972428650585
13,2015-01-30,0.014106302215158215,0.34400504781007657,0.037042371775953785,0.11555537496983574,0.33133746998440444,-0.1247,1.063429550213472,0.45127198655187867
14,2015-02-27,0.1259194918323703,0.2263392784492261,-0.05518312249433972,0.25104517745255406,0.041461807464571336,0.0541,-0.23373830713892005,-0.26389245674653455
15,2015-03-31,1.1551090780817101,0.1712616842803171,0.8925809994748491,0.2636488800090857,0.1514146449720941,0.472,2.151300237770333,1.5036883917225619
16,2015-04-30,3.360878364166714,1.1526442712899658,2.727279662086011,1.624848756114533,1.163480535666339,0.6873,3.5282355196628683,4.237779026862924
17,2015-05-29,2.4968673534882564,3.3557480380463196,2.6684123253177394,3.0900291783113687,3.3325501483147444,-0.1595,1.9644678923754548,2.9987207647966887
18,2015-06-30,1.4244772167049937,2.4669959503207455,2.9078061615087143,1.3601710024273628,2.4829145857566135,-0.2356,1.9508779318358456,2.7089472082583375
19,2015-07-31,1.2847107296834788,1.3028558917506263,1.396877851123051,1.1112478769358576,1.428366916934462,-0.0402,1.7474691551633106,1.6656721413836109
20,2015-08-31,0.8908233571682993,1.3128699997813371,1.2634452211149663,0.5818923695615166,1.2909258700500588,-0.118,0.5324843741853581,0.5442306512219685
21,2015-09-30,0.7256447815974175,0.7771152201383145,0.6708473643143555,0.9852108513705383,0.9035920106485574,-0.0561,-0.20781916342598317,-0.135293234056884
