,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,2013-12-31,-1.0316767651355327,-1.1024944053246206,-1.0278683265099424,-1.2812032276015968,-1.076172904694095,0.0541,-0.7968014351774988,-0.7031661682994377
1,2014-01-30,-0.41735665095051033,-0.9975988568634102,-0.5315933462268448,-1.0073443364000891,-1.0027336717361155,0.4241,-0.5250704703547756,-0.5675437942771844
2,2014-02-28,-0.09606827777367574,-0.3702623728623854,-0.2238074209551159,-0.22691744437506747,-0.3955670555905658,0.1558,-0.5712493620161334,-0.4977366879286406
3,2014-03-31,-0.6727128824005028,-0.10547749325156298,-0.32560741691062295,-0.5646294449240767,-0.07801994970183712,-0.2419,-0.7160427928309976,-0.5811755367470597
4,2014-04-30,-1.116446661641473,-0.6554153201355782,-0.6516855289556072,-1.116604101283592,-0.6479497716715099,-0.2455,-0.8853292986302896,-0.6918596555536421
5,2014-05-30,-0.8684162237166853,-1.0749975139804198,-0.9030042689707657,-1.2230259501960952,-1.0865164586318388,0.1819,-0.6199106455674249,-0.6499086986686947
6,2014-06-30,-1.0076063006955744,-0.820396668200783,-0.9379980175804712,-1.1350505550950927,-0.8413742303073153,-0.0864,-0.18640989028416952,-0.5093256855585281
7,2014-07-31,-0.8893470623601274,-0.9599179316880241,-0.8998230190971561,-0.9775462187045884,-0.9789434976793052,0.0803,-0.14182282418530873,-0.4777799740369123
8,2014-08-29,-0.7982979142611546,-0.8489119629281024,-0.8004089605468561,-0.8370693781400844,-0.8620613381828025,0.0572,0.12068562650845133,-0.36106693258500205
9,2014-09-30,-0.7334123144664844,-0.755218851681196,-0.8377886465617688,-0.6951735795900804,-0.7720724189244331,0.0386,-0.06295425780028446,-0.41353128307215553
10,2014-10-31,-0.6287581212492743,-0.6961514554603204,-0.7089480266805799,-0.6582806719670794,-0.7079423845104227,0.0599,0.7180682171717833,-0.09932803575097043
11,2014-11-28,0.09335581194947414,-0.5983847306809398,-0.0925808636687197,-0.41847677241757253,-0.6045068451329866,0.3901,0.4815974715144645,-0.020555797191970638
12,2014-12-31,-0.021763800589456952,0.357896046067376,0.17862068805649878,0.27681264047744675,0.10919837657132199,-0.0447,0.7996092033184233,0.35505465185661705
13,2015-01-30,1.082337937852108,0.0014548619758845381,1.0327862791206766,0.38323448938994975,-0.004580716743857811,0.4491,1.1946894452889523,0.9647834594057209
14,2015-02-27,1.6882857165797536,1.045318329672395,1.2777425193886156,1.861788710280991,1.0866642236880926,0.1701,0.41113810369577297,0.6531978330997501
15,2015-03-31,2.2973731211039157,1.659415569692879,1.9322846808837912,2.1995007108300006,1.6855559966834472,0.1461,1.8591143692777032,2.0803489391301793
16,2015-04-30,1.8557324257272896,2.287770457077023,1.8280987475230768,2.5968089467700115,2.287550835860125,-0.0924,1.1662179201887177,1.5969811447045985
17,2015-05-29,3.6976462263501846,1.7072805286994506,2.5796690301633447,2.2704486101050025,1.851052859687345,0.4248,1.6678351719052924,2.214495498974658
18,2015-06-30,2.321443585543874,3.9111054497679865,3.7281002345364107,2.4265339885100072,3.671518352730219,-0.2228,1.1704682035205907,2.4287901944104897
19,2015-07-31,1.6192139490563955,2.2857336503107852,1.9990909282295928,2.1711215511199997,2.311341009916936,-0.1463,3.7132223280587233,3.894631670871106
