,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,4.28,4.44,4.47,4.26,4.46,-0.0404,433195871.0,1890586624.25
1,20210531,4.46,4.28,4.54,4.27,4.29,0.0396,434882746.0,1920161814.94
2,20210430,4.29,4.42,4.5,4.23,4.42,-0.0294,325807660.0,1423998641.58
3,20210331,4.42,4.63,4.7,4.41,4.63,-0.0454,605223711.0,2752302249.52
4,20210226,4.63,4.51,4.8,4.39,4.53,0.0221,581636134.0,2673641979.93
5,20210129,4.53,5.06,5.09,4.49,5.09,-0.11,962478371.0,4646729962.28
6,20201231,5.09,4.96,5.74,4.85,4.99,0.02,3480620520.0,18578696100.72
7,20201130,4.99,4.7,5.3,4.63,4.71,0.0594,829109732.0,4047814001.34
8,20201030,4.71,5.09,5.42,4.7,5.03,-0.0636,622641143.0,3214819110.17
9,20200930,5.03,5.31,5.53,5.02,5.34,-0.0581,1029497155.0,5418322705.63
10,20200831,5.34,5.79,6.23,5.27,5.63,-0.0515,1949504745.0,11156124751.68
11,20200731,5.63,4.43,7.85,4.38,4.43,0.2709,4392247585.0,27660031622.6
12,20200630,4.43,4.29,4.65,4.28,4.26,0.0399,828854479.0,3695665941.68
13,20200529,4.26,4.36,4.64,4.24,4.45,-0.0427,564678318.0,2489700110.9
14,20200430,4.45,4.38,4.59,4.08,4.36,0.0206,709889075.0,3135688053.95
15,20200331,4.36,5.71,6.09,4.33,5.75,-0.2417,728941195.0,3877980847.15
16,20200228,5.75,5.33,6.2,5.06,5.91,-0.0271,684827066.0,3857399862.37
17,20200123,5.91,6.66,6.73,5.85,6.47,-0.0866,367527889.0,2320424064.22
18,20191231,6.47,5.8,6.82,5.73,5.85,0.106,832746164.0,5207208956.95
19,20191129,5.85,6.21,6.42,5.72,6.21,-0.058,310052513.0,1879894980.16
20,20191031,6.21,6.16,7.43,6.13,6.16,0.0081,859043539.0,5808642689.7
21,20190930,6.16,6.07,6.78,6.06,6.07,0.0148,604509613.0,3892658967.85
22,20190830,6.07,6.27,6.58,5.7,6.29,-0.035,652508265.0,4037272247.13
23,20190731,6.29,7.46,7.53,6.27,7.34,-0.1431,400362186.0,2762944159.25
24,20190628,7.34,8.11,8.35,7.28,8.2,-0.1049,714643404.0,5508762332.2
25,20190531,8.2,7.37,9.44,7.37,7.76,0.0567,1986735383.0,16900809864.35
26,20190430,7.76,8.35,10.97,7.6,7.59,0.0224,2183351954.0,20963443806.87
27,20190329,7.59,4.75,7.59,4.75,3.96,0.9167,3616337.0,25321730.18
