,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,16.19,16.39,16.72,15.65,16.45,-0.0158,205157751.0,3327391838.0
1,20210531,16.45,15.61,16.59,15.25,15.61,0.0538,163201431.0,2609320188.0
2,20210430,15.61,15.63,19.78,15.3,15.55,0.0039,421999797.0,7473308527.0
3,20210331,15.55,16.36,16.77,15.0,16.38,-0.0507,139622698.0,2196540067.0
4,20210226,16.38,17.28,17.65,15.05,17.41,-0.0592,149719891.0,2447007466.0
5,20210129,17.41,18.4,21.1,17.08,18.14,-0.0402,420901379.0,7947724016.0
6,20201231,18.14,19.4,20.36,16.72,19.39,-0.0645,255204820.0,4767559551.0
7,20201130,19.39,17.12,19.95,16.69,17.31,0.1202,309940228.0,5762769727.0
8,20201030,17.31,19.74,20.48,17.24,19.39,-0.1073,155128715.0,2965960150.0
9,20200930,19.39,22.87,23.19,18.85,22.93,-0.1544,259407013.0,5376403495.0
10,20200831,22.93,23.2,27.3,22.0,23.07,-0.0061,841489213.0,20777033131.0
11,20200731,23.07,18.09,25.45,17.65,18.01,0.281,1222748428.0,27382989720.0
12,20200630,18.01,19.0,20.46,17.51,18.63,-0.0333,825128702.0,15638422597.0
13,20200529,18.63,17.04,19.25,16.4,17.02,0.0946,719990585.0,12878301928.0
14,20200430,17.02,14.2,19.73,14.11,14.29,0.191,893664486.0,15424134289.0
15,20200331,14.29,16.99,19.72,13.91,16.71,-0.1448,809038203.0,13738382890.0
16,20200228,16.71,12.33,21.59,11.31,13.7,0.2197,1920413963.0,35226105321.0
17,20200123,13.7,11.4,14.6,11.38,11.32,0.2102,629409498.0,7786437052.0
18,20191231,11.32,9.99,12.78,9.82,9.99,0.1331,599130079.0,6661551036.0
19,20191129,9.99,10.22,11.4,9.9,10.3,-0.0301,533873507.0,5698250097.0
20,20191031,10.3,11.81,12.68,10.27,11.7,-0.1197,547033373.0,6318261040.0
21,20190930,11.7,12.77,15.99,11.69,11.87,-0.0143,2258012226.0,32398087691.0
22,20190830,11.87,10.72,11.87,8.9,10.89,0.09,1573669125.0,16204335131.0
23,20190731,10.89,4.31,13.12,4.31,3.92,1.7781,1785008211.0,20553416348.0
24,20190628,3.92,3.26,3.92,3.26,2.72,0.4412,236595.0,923426.0
