,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,17.9,21.6,23.78,17.7,21.69,-0.1747,292842465.0,6320987618.0
1,20210531,21.69,20.4,22.66,18.75,20.58,0.0539,173782617.0,3723312295.0
2,20210430,20.58,18.41,21.38,18.08,18.34,0.1221,95396252.0,1889318071.0
3,20210331,18.34,19.35,19.94,18.2,19.3,-0.0497,52765959.0,993126492.0
4,20210226,19.3,18.99,19.71,17.8,18.99,0.0163,43597617.0,821235200.0
5,20210129,18.99,20.11,20.77,18.88,20.02,-0.0514,61461539.0,1217484765.0
6,20201231,20.02,21.62,22.15,19.18,21.61,-0.0736,63033163.0,1318585551.0
7,20201130,21.61,22.66,24.68,21.11,22.65,-0.0459,175766766.0,4029565778.0
8,20201030,22.65,22.55,24.4,22.42,22.33,0.0143,97370219.0,2284715769.0
9,20200930,22.33,23.03,23.38,21.8,23.07,-0.0321,82305243.0,1867736976.0
10,20200831,23.07,23.29,24.51,22.09,23.14,-0.003,150908629.0,3525296153.0
11,20200731,23.14,21.78,27.13,21.26,21.47,0.0778,333595194.0,8107998813.0
12,20200630,21.47,20.31,22.33,20.26,20.28,0.0587,151664247.0,3239462297.0
13,20200529,20.28,19.68,21.88,19.51,19.7,0.0294,107664496.0,2213432648.0
14,20200430,19.7,19.79,20.25,18.89,20.1,-0.0199,72854163.0,1425703332.0
15,20200331,20.1,20.52,21.87,18.18,20.41,-0.0152,124195585.0,2502965533.0
16,20200228,20.41,21.23,23.15,19.11,23.59,-0.1348,145566917.0,3115916179.0
17,20200123,23.59,24.49,25.44,23.53,24.55,-0.0391,91757010.0,2258271102.0
18,20191231,24.55,23.22,25.45,23.22,23.25,0.0559,118952442.0,2901354323.0
19,20191129,23.25,27.15,28.21,23.0,27.22,-0.1458,106395264.0,2732332768.0
20,20191031,27.22,26.33,28.49,25.62,26.2,0.0389,113890582.0,3063939485.0
21,20190930,26.2,27.2,28.88,25.88,27.28,-0.0396,171134551.0,4700342531.0
22,20190830,27.28,35.65,38.3,24.25,35.96,-0.2414,380393198.0,10965209164.0
23,20190731,35.96,31.89,37.3,30.08,31.13,0.1552,206898497.0,6956950484.0
24,20190628,31.13,34.8,35.02,28.2,34.53,-0.0985,169991158.0,5271064049.0
25,20190531,34.53,32.03,35.74,28.48,35.22,-0.0196,235041289.0,7705629414.0
26,20190430,35.22,29.0,38.81,28.89,28.71,0.2268,361287056.0,12336603194.0
27,20190329,28.71,23.72,32.26,23.53,23.71,0.2109,404592133.0,11523064957.0
28,20190228,23.71,19.98,24.25,19.98,19.82,0.1963,138246076.0,3093656992.0
29,20190131,19.82,20.37,21.79,19.6,20.68,-0.0416,95082825.0,1975059554.0
30,20181228,20.68,20.99,23.16,19.72,20.34,0.0167,143537239.0,3081511106.0
31,20181130,20.34,17.83,25.28,17.36,17.52,0.161,288967553.0,6348242313.0
32,20181031,17.52,19.5,20.5,14.76,21.67,-0.1915,76078453.0,1325961193.0
33,20180629,21.67,22.12,23.23,21.53,22.06,-0.0177,24382829.0,541236739.0
34,20180531,22.06,23.99,25.6,21.66,23.99,-0.0805,112754531.0,2685749269.0
35,20180427,23.99,24.55,27.78,22.85,24.94,-0.0381,170551123.0,4368031789.0
36,20180330,24.94,23.69,27.58,22.15,24.02,0.0383,211104389.0,5319839978.0
37,20180228,24.02,23.71,25.88,20.19,23.72,0.0126,72684361.0,1652694101.0
38,20180131,23.72,22.3,26.28,22.05,22.3,0.0637,195069977.0,4757822284.0
39,20171229,22.3,24.04,24.49,21.11,24.22,-0.0793,115427061.0,2642445517.0
40,20171130,24.22,33.85,34.34,23.46,34.44,-0.2967,302132662.0,8564201391.0
41,20171031,34.44,27.8,35.22,25.03,27.79,0.2393,405502497.0,12106998026.0
42,20170929,27.79,25.33,29.01,23.3,25.62,0.0847,438719504.0,11584899975.0
43,20170831,25.62,22.65,25.88,20.93,22.79,0.1242,278790864.0,6441743433.0
44,20170731,22.79,21.59,24.29,20.51,21.56,0.0571,326060504.0,7326573444.0
45,20170630,21.56,17.9,25.93,17.65,17.91,0.2038,346381442.0,7780622136.0
46,20170531,17.91,19.2,19.76,16.72,19.45,-0.0792,47707970.0,862696671.0
47,20170428,19.45,19.73,22.66,18.26,19.68,-0.0117,143314998.0,2967418932.0
48,20170331,19.68,21.61,22.48,19.28,21.63,-0.0902,91297672.0,1895732906.0
49,20170228,21.63,19.13,22.82,18.81,19.19,0.1271,131437102.0,2806478044.0
50,20170126,19.19,19.4,20.83,17.96,19.35,-0.0083,61609851.0,1217409991.0
51,20161230,19.35,21.5,21.7,17.18,21.47,-0.0987,141017837.0,2760283779.0
