,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,5.24,5.38,5.74,4.9,5.43,-0.035,1247319153.0,6589463328.0
1,20210531,5.43,5.37,5.82,4.86,5.57,-0.0251,1186933225.0,6296419686.0
2,20210430,5.57,6.24,7.28,5.57,6.28,-0.1131,1662154960.0,10847413918.0
3,20210331,6.28,7.91,8.54,5.96,8.48,-0.2594,2433273601.0,17286685383.0
4,20210226,8.48,8.51,8.57,6.89,9.45,-0.1026,793953946.0,5996028138.0
5,20210129,9.45,12.7,12.85,9.25,12.93,-0.2691,681273028.0,7603676728.0
6,20201231,12.93,14.7,15.1,12.42,14.85,-0.1293,256831482.0,3540902369.0
7,20201130,14.85,14.0,15.07,13.33,14.07,0.0554,315895039.0,4495171741.0
8,20201030,14.07,15.3,15.65,14.07,15.17,-0.0725,216850563.0,3237592201.0
9,20200930,15.17,16.76,16.82,14.96,16.8,-0.097,291731159.0,4701404314.0
10,20200831,16.8,17.4,18.25,16.58,17.35,-0.0317,383384718.0,6715073871.0
11,20200731,17.35,22.9,28.58,17.11,22.86,-0.241,687607162.0,14769774914.0
12,20200630,22.86,21.73,23.43,21.54,21.66,0.0554,280949739.0,6293119434.0
13,20200529,21.66,23.95,23.95,21.52,23.94,-0.0952,196684129.0,4456764795.0
14,20200430,23.94,20.93,24.17,20.7,20.89,0.146,224983166.0,4940139776.0
15,20200331,20.89,23.61,26.7,20.14,23.59,-0.1145,347394797.0,8104988167.0
16,20200228,23.59,23.76,25.18,22.88,26.4,-0.1064,301149330.0,7284803457.0
17,20200123,26.4,29.08,29.45,26.28,28.7,-0.0801,201690046.0,5601945119.0
18,20191231,28.7,27.93,28.87,26.46,27.93,0.0276,261639644.0,7235984149.0
19,20191129,27.93,28.59,29.49,27.31,28.55,-0.0217,168442828.0,4800404095.0
20,20191031,28.55,27.2,30.66,27.07,26.97,0.0586,196281049.0,5640811130.0
21,20190930,26.97,26.51,28.4,26.26,26.68,0.0109,202669317.0,5538539697.0
22,20190830,26.68,28.99,28.99,25.51,29.2,-0.0863,232172897.0,6298637382.0
23,20190731,29.2,32.99,33.57,28.96,32.57,-0.1035,233513053.0,7333661173.0
24,20190628,32.57,29.78,32.88,28.9,29.63,0.0992,176577539.0,5409438008.0
25,20190531,29.63,30.5,31.62,28.39,31.42,-0.057,218179114.0,6517551809.0
26,20190430,31.42,31.3,35.2,30.5,31.02,0.0129,458935193.0,14932040666.0
27,20190329,31.02,31.75,33.06,27.79,31.62,-0.019,531769957.0,16336397001.0
28,20190228,31.62,28.15,32.9,27.33,27.29,0.1587,269062103.0,8089301252.0
29,20190131,27.29,25.58,28.01,24.65,25.45,0.0723,211400729.0,5557129884.0
30,20181228,25.45,26.15,28.59,24.3,25.5,-0.002,324949878.0,8717353665.0
31,20181130,25.5,23.88,27.07,22.51,23.35,0.0921,342724466.0,8419932919.0
32,20181031,23.35,24.49,24.76,20.41,25.33,-0.0782,235687718.0,5288881008.0
33,20180928,25.33,24.97,26.08,23.47,25.1,0.0092,230455839.0,5731245146.0
34,20180831,25.1,26.03,26.04,22.51,26.29,-0.0453,244222381.0,5835269718.0
35,20180731,26.29,25.79,27.39,22.63,25.75,0.021,396851303.0,10141661805.0
36,20180629,25.75,27.09,29.58,24.91,27.1,-0.0498,410800397.0,11413456857.0
37,20180531,27.1,28.6,29.98,26.65,29.05,-0.0671,358229203.0,10304094749.0
38,20180427,29.05,33.18,33.68,27.55,32.81,-0.1146,518458920.0,15755258565.0
39,20180330,32.81,36.7,38.83,31.15,37.24,-0.119,678335965.0,23603168862.0
40,20180228,37.24,45.3,46.88,33.17,45.06,-0.1735,579973517.0,22904855651.0
41,20180131,45.06,31.53,45.36,31.53,31.39,0.4355,1158908760.0,46382969431.0
42,20171229,31.39,31.98,33.33,30.42,32.08,-0.0215,333191790.0,10569348462.0
43,20171130,32.08,30.77,32.88,30.16,30.78,0.0422,472422402.0,14872886830.0
44,20171031,30.78,31.51,31.74,30.26,31.08,-0.0097,277397146.0,8566572383.0
45,20170929,31.08,32.35,33.86,30.8,32.46,-0.0425,554144434.0,18057305195.0
46,20170831,32.46,30.91,34.27,30.76,30.91,0.0501,629330293.0,20483085578.0
47,20170731,30.91,33.56,33.97,30.05,33.58,-0.0795,514388235.0,16451572294.0
48,20170630,33.58,33.7,36.18,33.31,33.54,0.0012,1153641531.0,40188123388.0
49,20170531,33.54,36.41,37.94,30.7,36.53,-0.0819,1413867179.0,47486473821.0
50,20170428,36.53,29.99,48.3,29.99,27.26,0.3401,1819740190.0,72909521100.0
51,20170331,27.26,25.6,28.39,25.51,25.62,0.064,394520582.0,10678204035.0
52,20170228,25.62,24.28,27.24,24.11,24.3,0.0543,212941474.0,5512212441.0
53,20170126,24.3,23.9,24.82,23.69,23.9,0.0167,118047131.0,2861916912.0
54,20161230,23.9,26.0,26.82,23.53,26.13,-0.0853,161672558.0,4044387422.0
55,20161130,26.13,27.76,28.17,25.78,27.76,-0.0587,239253609.0,6499931205.0
56,20161031,27.76,28.26,28.9,26.87,28.23,-0.0166,204836640.0,5681239676.0
57,20160930,28.23,26.75,29.35,26.1,26.65,0.0593,281914555.0,7831962804.0
58,20160831,26.65,25.32,27.88,25.11,25.6,0.041,320260571.0,8502478529.0
59,20160729,25.6,24.46,27.38,24.38,24.38,0.05,232456093.0,6009244355.0
60,20160630,24.38,24.72,25.34,23.81,24.7,-0.013,139069262.0,3418007156.0
61,20160531,24.7,25.4,26.89,23.0,25.18,-0.0191,266217455.0,6651396014.0
62,20160429,25.18,24.25,25.9,23.12,24.28,0.0371,208245217.0,5152335378.0
63,20160331,24.28,22.83,26.68,22.51,22.38,0.0849,278609841.0,6888576993.0
64,20160229,22.38,22.68,24.73,21.52,22.54,-0.0071,154509087.0,3616979532.0
65,20160129,22.54,30.9,31.05,21.24,30.72,-0.2663,245245478.0,6378170925.0
66,20151231,30.72,25.67,34.38,25.38,25.72,0.1944,550265241.0,16369786343.0
67,20151130,25.72,24.98,28.69,24.35,25.0,0.0288,388086758.0,10291353066.0
68,20151030,25.0,22.57,27.5,22.44,21.9,0.1416,283716053.0,7147120033.0
69,20150930,21.9,24.71,26.48,21.68,25.71,-0.1482,332780325.0,8040747486.0
70,20150831,25.71,30.0,31.3,19.97,29.63,-0.1323,756992427.0,20490838149.0
71,20150731,29.63,30.61,32.32,21.6,30.45,-0.0269,1030105023.0,27462979433.0
