,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,15.51,16.2,17.01,14.22,16.31,-0.049,1225010462.0,18916210133.0
1,20210531,16.31,18.2,19.78,14.8,18.02,-0.0949,1216618068.0,20908087421.0
2,20210430,18.02,19.29,20.22,17.35,19.2,-0.0615,970590495.0,18093799307.0
3,20210331,19.2,22.49,24.5,17.62,22.45,-0.1448,1392705770.0,28734336798.0
4,20210226,22.45,22.47,28.74,21.58,22.53,-0.0036,787990227.0,19489589003.0
5,20210129,22.53,20.13,25.0,19.07,19.96,0.1288,1049577001.0,23557055554.0
6,20201231,19.96,16.8,20.52,15.29,16.82,0.1867,673273281.0,11923293684.0
7,20201130,16.82,13.82,18.72,13.71,13.95,0.2057,1170203913.0,19455356844.0
8,20201030,13.95,14.94,16.28,13.4,14.44,-0.0339,536096345.0,7897561725.0
9,20200930,14.44,14.85,16.12,13.36,14.85,-0.0276,886836719.0,13246607042.0
10,20200831,14.85,13.98,15.47,12.33,13.84,0.073,1471526520.0,20346660297.0
11,20200731,13.84,9.16,14.3,9.05,9.15,0.5126,2024998853.0,22778519626.0
12,20200630,9.15,8.9,10.06,8.81,8.83,0.0362,798210146.0,7520804830.0
13,20200529,8.83,8.66,9.64,8.63,8.8,0.0034,541090419.0,4897054964.0
14,20200430,8.8,7.88,8.8,7.83,7.9,0.1139,617843514.0,5138902740.0
15,20200331,7.9,9.4,10.15,7.52,9.38,-0.1578,1060595088.0,9195403789.0
16,20200228,9.38,9.0,10.41,9.0,10.0,-0.062,821064792.0,8054522929.0
17,20200123,10.0,11.05,11.58,9.85,10.9,-0.0826,536484647.0,5835802959.0
18,20191231,10.9,9.09,11.03,8.95,9.03,0.2071,727706655.0,7284559465.0
19,20191129,9.03,8.01,9.81,7.92,7.93,0.1387,661896657.0,5960725241.0
20,20191031,7.93,8.15,8.55,7.89,8.12,-0.0234,321937511.0,2662713012.0
21,20190930,8.12,8.15,9.09,8.07,8.18,-0.0073,449237693.0,3830640740.0
22,20190830,8.18,8.87,8.91,7.87,8.92,-0.083,414102519.0,3454868896.0
23,20190731,8.92,9.68,9.89,8.83,9.53,-0.064,330296895.0,3040302264.0
24,20190628,9.53,9.24,9.78,8.83,9.24,0.0314,364763702.0,3386848999.0
25,20190531,9.24,10.5,10.52,9.17,10.9,-0.1523,609837053.0,5906539553.0
26,20190430,10.9,10.86,12.63,10.6,10.7,0.0187,1418357517.0,16390278483.0
27,20190329,10.7,11.06,11.65,10.27,10.96,-0.0237,1511478000.0,16393915755.0
28,20190228,10.96,10.02,11.43,9.95,9.93,0.1037,699951880.0,7633042944.0
29,20190131,9.93,9.65,10.46,9.22,9.67,0.0269,422683518.0,4119430027.0
30,20181228,9.67,10.55,10.74,9.52,10.13,-0.0454,372980674.0,3815315347.0
31,20181130,10.13,9.56,10.77,9.56,9.4,0.0777,503431645.0,5124151344.0
32,20181031,9.4,10.45,10.5,8.7,10.61,-0.114,519128913.0,5025075025.0
33,20180928,10.61,10.39,10.71,9.1,10.5,0.0105,471003344.0,4687080843.0
34,20180831,10.5,11.08,11.28,9.37,11.07,-0.0515,740832203.0,7588313415.0
35,20180731,11.07,10.26,11.78,8.72,10.23,0.0821,1042725622.0,10752800555.0
36,20180629,10.23,12.16,12.49,9.76,12.18,-0.1601,674410715.0,7635829850.0
37,20180531,12.18,14.05,15.71,11.21,14.0,-0.13,609040892.0,8129572831.0
38,20180427,14.0,15.68,15.95,13.15,15.54,-0.0991,524028592.0,7562348812.0
39,20180330,15.54,15.79,17.67,14.93,15.96,-0.0263,590153152.0,9558567972.0
40,20180228,15.96,16.54,17.69,13.82,16.54,-0.0351,453253305.0,7213713500.0
41,20180131,16.54,16.5,18.92,15.8,16.29,0.0153,1031148189.0,17838176579.0
42,20171229,16.29,13.8,17.17,12.72,13.84,0.177,815362939.0,12178762854.0
43,20171130,13.84,13.09,15.29,11.98,13.07,0.0589,964760244.0,13170896762.0
