,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,8.19,8.93,9.17,8.14,8.93,-0.0829,289616351.0,2513094883.0
1,20210531,8.93,8.82,9.17,8.74,8.8,0.0148,136902543.0,1227034358.0
2,20210430,8.8,9.61,9.66,8.77,9.61,-0.0843,158375513.0,1474633398.0
3,20210331,9.61,9.0,9.78,8.96,8.63,0.1136,306155315.0,2867008890.0
4,20210226,8.63,8.72,8.98,8.22,8.72,-0.0103,136521983.0,1176258670.0
5,20210129,8.72,8.95,9.28,8.71,8.94,-0.0246,204280194.0,1836342794.0
6,20201231,8.94,9.55,9.78,8.7,9.51,-0.0599,203987434.0,1878673230.0
7,20201130,9.51,9.18,9.63,9.13,9.18,0.0359,185753397.0,1749345079.0
8,20201030,9.18,9.78,10.07,9.17,9.69,-0.0526,143615761.0,1397431130.0
9,20200930,9.69,10.72,10.83,9.62,10.66,-0.091,326146040.0,3339570600.0
10,20200831,10.66,10.29,11.38,9.94,10.14,0.0513,604915304.0,6376673355.0
11,20200731,10.14,9.7,11.1,9.53,9.65,0.0508,651793749.0,6794503068.0
12,20200630,9.65,10.11,10.44,9.5,10.0,-0.035,408609247.0,4042358035.0
13,20200529,10.0,8.95,10.02,8.81,9.01,0.1099,289733917.0,2690092360.0
14,20200430,9.01,8.74,9.39,8.55,8.75,0.0297,220726298.0,1986840805.0
15,20200331,8.75,10.25,10.96,8.7,10.16,-0.1388,424186483.0,4187124210.0
16,20200228,10.16,9.56,12.4,9.56,10.62,-0.0433,855663065.0,9444481829.0
17,20200123,10.62,9.4,12.49,9.4,9.36,0.1346,575603385.0,6194744923.0
18,20191231,9.36,8.83,9.52,8.75,8.82,0.0612,225115454.0,2060714282.0
19,20191129,8.82,8.95,9.01,8.54,9.0,-0.02,136994361.0,1210466685.0
20,20191031,9.0,9.16,9.41,8.88,9.15,-0.0164,141384241.0,1289322937.0
21,20190930,9.15,9.33,10.13,9.11,9.34,-0.0203,201823086.0,1966877337.0
22,20190830,9.34,9.88,9.94,8.83,9.92,-0.0585,201377838.0,1888061304.0
23,20190731,9.92,10.68,10.78,9.74,10.54,-0.0588,191635581.0,1953097754.0
24,20190628,10.54,10.14,10.84,9.88,10.16,0.0374,249687522.0,2601361772.0
25,20190531,10.16,11.08,11.15,9.94,11.35,-0.1048,243750057.0,2516365561.0
26,20190430,11.35,12.41,13.15,11.13,12.35,-0.081,487732345.0,6058293363.0
27,20190329,12.35,11.5,13.65,11.38,11.38,0.0852,1096192431.0,13813656740.0
28,20190228,11.38,9.88,11.96,9.83,9.88,0.1518,227804166.0,2533892018.0
29,20190131,9.88,10.28,10.76,9.65,10.24,-0.0352,146006103.0,1496643723.0
30,20181228,10.24,10.33,10.52,9.42,10.13,0.0109,146037149.0,1481727633.0
31,20181130,10.13,9.17,11.02,9.12,9.13,0.1095,282451822.0,2862842299.0
32,20181031,9.13,9.94,10.0,8.19,10.08,-0.0942,122920611.0,1104741567.0
33,20180928,10.08,9.86,10.08,9.51,9.91,0.0172,90203573.0,888723743.0
34,20180831,9.91,14.18,14.27,9.75,14.19,-0.3016,130368904.0,1503667210.0
35,20180731,14.19,15.0,15.12,13.54,15.06,-0.0578,160536379.0,2294181060.0
36,20180629,15.06,17.96,18.17,13.99,17.97,-0.1619,158174535.0,2549360361.0
37,20180531,17.97,16.9,19.06,16.9,16.82,0.0684,198798886.0,3600222421.0
38,20180427,16.82,16.37,17.92,16.29,16.36,0.0281,130029122.0,2251908668.0
39,20180330,16.36,15.22,17.81,15.17,15.39,0.063,155716718.0,2583802772.0
40,20180228,15.39,16.92,16.97,14.35,16.91,-0.0899,92053651.0,1429076972.0
41,20180131,16.91,16.67,17.94,16.62,16.66,0.015,155024399.0,2673894351.0
42,20171229,16.66,17.95,18.1,16.47,17.98,-0.0734,94099215.0,1621274476.0
43,20171130,17.98,19.0,19.58,17.58,20.37,-0.1173,160233689.0,2998486361.0
