,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,23.41,22.95,23.78,21.52,22.91,0.0218,552879782.0,12564876443.0
1,20210531,22.91,23.45,24.48,22.4,23.33,-0.018,268087124.0,6219456888.0
2,20210430,23.33,22.79,25.95,22.66,22.72,0.0268,347384049.0,8387835771.0
3,20210331,22.72,24.61,27.64,21.91,24.48,-0.0719,558068861.0,13816271754.0
4,20210226,24.48,23.97,25.68,21.2,25.51,-0.0404,527033257.0,12341528864.0
5,20210129,25.51,28.8,30.45,25.08,28.16,-0.0941,885855495.0,24706864115.0
6,20201231,28.16,28.0,30.46,25.0,27.91,0.009,684785294.0,19129123014.0
7,20201130,27.91,23.85,29.11,23.3,23.91,0.1673,789300669.0,21318334857.0
8,20201030,23.91,23.99,25.38,22.58,23.32,0.0253,278221793.0,6725599586.0
9,20200930,23.32,25.0,25.28,22.18,24.81,-0.0601,518624260.0,12311281315.0
10,20200831,24.81,29.02,29.48,24.02,28.77,-0.1376,717315006.0,19306327675.0
11,20200731,28.77,29.45,35.27,26.56,29.27,-0.0171,1138501402.0,34996194011.0
12,20200630,29.27,27.15,30.27,26.51,26.8,0.0922,723381814.0,20613744702.0
13,20200529,26.8,32.25,34.35,26.35,32.46,-0.1744,631121977.0,19004443459.0
14,20200430,32.46,26.1,32.61,26.0,26.47,0.2263,606483799.0,17675943329.0
15,20200331,26.47,32.1,36.8,25.18,30.85,-0.142,1187248731.0,36528693812.0
16,20200228,30.85,21.89,34.27,19.86,24.32,0.2685,1312551935.0,35848741527.0
17,20200123,24.32,21.38,26.05,21.03,20.92,0.1625,859818162.0,20267971307.0
18,20191231,20.92,23.0,24.85,20.01,22.91,-0.0869,1021885654.0,23241140594.0
19,20191129,22.91,22.6,24.39,20.91,22.5,0.0182,1026351410.0,23356726253.0
20,20191031,22.5,25.11,28.29,22.45,24.94,-0.0978,958254263.0,24320917730.0
21,20190930,24.94,24.34,29.98,24.15,24.36,0.0238,1528827959.0,41190906745.0
22,20190830,24.36,18.97,26.35,18.27,19.0,0.2821,1787548481.0,39478575797.0
23,20190731,19.0,15.6,19.5,14.17,15.05,0.2625,873428181.0,14409950220.0
24,20190628,15.05,14.11,15.84,12.87,14.14,0.0644,507318573.0,7247437533.0
25,20190531,14.14,12.59,14.37,11.7,13.27,0.0656,471053892.0,6242592353.0
26,20190430,13.27,13.31,14.66,12.74,13.24,0.0023,603622694.0,8197702463.0
27,20190329,13.24,11.84,13.36,11.32,11.7,0.1316,830651989.0,10116890678.0
28,20190228,11.7,10.15,12.95,10.15,10.17,0.1504,494615042.0,5699841904.0
29,20190131,10.17,10.0,10.5,9.65,10.06,0.0109,303681067.0,3063490393.0
30,20181228,10.06,9.16,10.22,8.9,8.9,0.1303,266771546.0,2536341012.0
31,20181130,8.9,9.58,10.05,8.64,9.49,-0.0622,286813552.0,2728535979.0
32,20181031,9.49,10.29,10.29,8.88,10.53,-0.0988,215522900.0,2048071189.0
33,20180928,10.53,10.85,11.02,9.9,10.94,-0.0375,235733090.0,2467359863.0
34,20180831,10.94,10.43,11.7,9.73,10.37,0.055,466626037.0,5040237404.0
35,20180731,10.37,9.17,11.02,8.88,9.16,0.1321,464889107.0,4702158796.0
36,20180629,9.16,9.02,9.57,8.15,9.05,0.0122,278385123.0,2488115500.0
37,20180531,9.05,12.89,15.15,8.9,12.88,-0.2974,407419371.0,5400350728.0
38,20180427,12.88,17.7,17.88,12.58,17.74,-0.274,441597321.0,6721902958.0
39,20180330,17.74,17.29,18.25,15.17,17.34,0.0231,429241558.0,7366849018.0
40,20180228,17.34,15.68,17.65,14.65,15.59,0.1123,373894552.0,6025202323.0
41,20180131,15.59,17.7,18.86,15.46,17.26,-0.0968,619478626.0,10691926637.0
42,20171229,17.26,14.76,18.35,13.6,14.77,0.1686,548941490.0,8687733782.0
43,20171130,14.77,15.19,17.87,14.42,15.19,-0.0276,803968986.0,13021929744.0
44,20171031,15.19,15.51,15.84,13.78,15.33,-0.0091,305091413.0,4530270799.0
45,20170929,15.33,14.5,15.95,14.29,14.53,0.0551,593815044.0,8951515720.0
46,20170831,14.53,15.66,15.79,13.33,15.35,-0.0534,779716787.0,11072622395.0
47,20170731,15.35,12.32,15.59,12.02,12.34,0.2439,926343407.0,12701318459.0
48,20170630,12.34,11.25,12.35,10.6,11.25,0.0969,456399343.0,5235380620.0
49,20170531,11.25,12.5,12.67,11.1,11.95,-0.0586,292046516.0,3505298820.0
50,20170428,11.95,13.12,14.03,11.2,13.12,-0.0892,334685123.0,4230744311.0
51,20170331,13.12,12.43,13.76,12.43,12.47,0.0521,455426571.0,5996446325.0
52,20170228,12.47,11.3,12.83,11.21,11.33,0.1006,360779703.0,4420132735.0
53,20170126,11.33,11.02,12.19,10.21,11.0,0.03,332476872.0,3818283649.0
54,20161230,11.0,11.54,12.25,10.62,11.54,-0.0468,325712368.0,3684164683.0
55,20161130,11.54,13.12,13.18,11.38,13.09,-0.1184,485055160.0,5895995655.0
56,20161031,13.09,12.44,14.25,12.12,12.4,0.0556,489931951.0,6564062219.0
57,20160930,12.4,11.95,13.87,11.74,11.99,0.0342,848283998.0,10815520413.0
58,20160831,11.99,9.48,12.16,9.12,9.57,0.2529,726421838.0,7690654049.0
59,20160729,9.57,9.24,9.74,9.06,9.27,0.0324,370303165.0,3457236162.0
60,20160630,9.27,9.59,9.85,8.57,9.59,-0.0334,346036726.0,3165194231.0
61,20160531,9.59,8.66,9.62,8.3,8.68,0.1048,383176248.0,3455887614.0
62,20160429,8.68,8.37,8.86,8.1,8.37,0.037,244286443.0,2080093468.0
63,20160331,8.37,7.63,8.52,7.6,7.6,0.1013,216736950.0,1755372862.0
64,20160229,7.6,7.51,8.48,7.38,7.56,0.0053,216048154.0,1727981077.0
65,20160129,7.56,9.9,9.95,6.78,9.89,-0.2356,338429335.0,2646068783.0
66,20151231,9.89,9.15,10.77,8.8,9.19,0.0762,764317760.0,7531344454.0
67,20151130,9.19,8.2,9.94,8.0,8.34,0.1019,871508360.0,7795969887.0
68,20151030,8.34,7.6,8.77,7.5,7.33,0.1378,592543146.0,4862597262.0
69,20150930,7.33,8.48,9.6,6.68,8.62,-0.1497,1017229662.0,8227456307.0
70,20150831,8.62,8.08,10.36,7.35,8.15,0.0577,1052923597.0,9369018438.0
71,20150731,8.15,10.01,10.39,6.07,10.19,-0.2002,1309417044.0,10611628523.0
72,20150630,10.19,11.97,14.69,8.52,11.84,-0.1394,1773053135.0,22940924381.0
73,20150529,11.84,10.13,13.09,9.28,10.2,0.1608,1610767181.0,17833054246.0
74,20150430,10.2,8.98,10.8,8.97,8.98,0.1359,1271211237.0,12633614863.0
75,20150331,8.98,7.81,9.5,7.67,7.77,0.1557,805486641.0,6904078339.0
76,20150227,7.77,7.32,7.81,7.21,7.49,0.0374,183304550.0,1378704745.0
77,20150130,7.49,8.0,8.24,7.06,7.98,-0.0614,368590671.0,2848417587.0
78,20141231,7.98,7.1,8.03,6.97,7.09,0.1255,576188967.0,4328730700.0
79,20141128,7.09,7.17,7.26,6.63,7.17,-0.0112,249811345.0,1733779565.0
80,20141031,7.17,7.7,7.86,6.94,7.68,-0.0664,255015194.0,1872110170.0
81,20140930,7.68,7.2,7.7,6.82,7.19,0.0682,355944785.0,2563172213.0
82,20140829,7.19,6.7,7.56,6.68,6.76,0.0636,377407040.0,2692905850.0
83,20140731,6.76,6.15,6.92,5.75,6.16,0.0974,243287584.0,1497841353.0
84,20140630,6.16,5.4,6.17,5.18,5.41,0.1386,219616250.0,1260353994.0
85,20140530,5.41,5.9,6.15,5.3,5.88,-0.0799,157120822.0,897639382.0
86,20140430,5.88,5.65,6.08,5.48,5.64,0.0426,186183798.0,1083215522.0
87,20140331,5.64,5.31,6.09,5.24,5.31,0.0621,372264835.0,2115508244.0
88,20140228,5.31,4.92,5.78,4.87,4.94,0.0749,220421579.0,1186523984.0
89,20140130,4.94,4.93,5.09,4.56,4.94,0.0,90926153.0,440444458.0
90,20131231,4.94,5.4,5.4,4.7,5.44,-0.0919,139553147.0,706909346.0
