,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,36.68,40.5,41.11,35.65,40.4,-0.0921,301418734.0,11385066731.18
1,20210531,40.4,41.7,41.7,37.8,42.08,-0.0399,409669405.0,16236515230.35
2,20210430,42.08,39.63,46.0,39.41,39.75,0.0586,478578438.0,20592135353.29
3,20210331,39.75,42.99,43.18,35.97,42.78,-0.0708,362873244.0,14471147215.72
4,20210226,42.78,46.0,54.5,41.3,45.99,-0.0698,433373427.0,20951714684.37
5,20210129,45.99,42.2,53.39,41.34,42.24,0.0888,781822806.0,37999244505.04
6,20201231,42.24,43.25,46.85,40.53,43.04,-0.0186,635237898.0,27836631773.74
7,20201130,43.04,50.0,50.0,40.3,51.2,-0.1594,616196209.0,27394715836.25
8,20201030,51.2,59.5,65.0,50.2,56.99,-0.1016,526297888.0,30191517231.04
9,20200930,56.99,57.35,57.72,46.64,57.6,-0.0106,581530078.0,30451485053.66
10,20200831,57.6,66.0,76.0,52.84,64.93,-0.1129,883177361.0,53598786126.09
11,20200731,64.93,50.64,65.6,45.3,50.11,0.2957,1127893104.0,59645946607.15
12,20200630,50.11,41.19,50.75,39.7,41.18,0.2169,597708600.0,26535046668.7
13,20200529,41.18,38.35,42.99,36.49,38.87,0.0594,537262252.0,21249251920.61
14,20200430,38.87,47.79,51.98,37.23,47.92,-0.1889,515284438.0,24208589989.65
15,20200331,47.92,41.55,49.14,36.8,41.5,0.1547,496751954.0,21641000359.89
16,20200228,41.5,38.04,45.56,34.64,36.09,0.1499,705822125.0,28728380227.87
17,20200123,36.09,35.0,37.93,31.68,35.15,0.0267,359140110.0,12352441388.71
18,20191231,35.15,33.39,36.35,32.18,33.46,0.0505,250506995.0,8426577450.68
19,20191129,33.46,36.2,37.97,32.77,36.05,-0.0718,271871295.0,9710927920.13
20,20191031,36.05,34.72,38.53,33.45,34.3,0.051,239316800.0,8681344441.56
21,20190930,34.3,32.57,34.6,31.85,32.6,0.0521,268735988.0,8868314008.6
22,20190830,32.6,29.96,35.6,28.72,29.98,0.0874,301024111.0,9667786912.32
23,20190731,29.98,31.15,33.2,29.96,30.49,-0.0167,230909575.0,7270919018.62
24,20190628,30.49,42.15,43.36,26.99,42.17,-0.277,150184645.0,5034193231.85
25,20190531,42.17,41.3,44.55,38.99,42.66,-0.0115,132910272.0,5601381871.41
26,20190430,42.66,44.93,46.93,41.22,45.0,-0.052,212287372.0,9376063875.13
27,20190329,45.0,38.96,45.88,37.5,38.71,0.1625,340265810.0,14244595844.63
28,20190228,38.71,33.71,40.48,33.32,33.61,0.1517,215512876.0,7897051440.96
29,20190131,33.61,32.6,34.24,29.61,32.8,0.0247,199501161.0,6352401493.75
30,20181228,32.8,38.58,40.51,31.68,37.78,-0.1318,289656504.0,10391624200.03
31,20181130,37.78,34.47,39.66,34.2,34.12,0.1073,344464806.0,12838020653.0
32,20181031,34.12,37.22,39.35,31.58,37.9,-0.0997,313163159.0,11171211588.54
33,20180928,37.9,34.28,38.2,31.8,34.07,0.1124,229842701.0,8071208866.9
34,20180831,34.07,33.7,36.25,27.9,33.52,0.0164,297356645.0,9652865829.51
35,20180731,33.52,32.29,37.59,31.1,32.16,0.0423,361197915.0,12329297086.98
36,20180629,32.16,36.31,36.74,30.88,36.09,-0.1089,213974551.0,7225071860.46
37,20180531,36.09,28.8,37.65,28.41,28.58,0.2628,385591497.0,13305593176.21
38,20180427,28.58,29.97,31.98,27.02,30.07,-0.0496,150068621.0,4466164909.96
39,20180330,30.07,26.66,30.53,26.66,26.86,0.1195,168465371.0,4820305953.78
40,20180228,26.86,27.02,27.15,24.28,27.02,-0.0059,68711376.0,1775140874.61
41,20180131,27.02,26.88,29.04,26.88,26.88,0.0052,145952189.0,4079982679.55
42,20171229,26.88,28.8,29.16,26.43,28.95,-0.0715,104175142.0,2891144921.15
43,20171130,28.95,28.67,30.98,27.93,28.67,0.0098,214657241.0,6369041924.15
44,20171031,28.67,27.33,29.78,27.33,27.21,0.0537,200277389.0,5748992854.83
45,20170929,27.21,28.21,28.48,27.18,28.21,-0.0354,163160118.0,4538939367.5
46,20170831,28.21,28.25,29.47,27.92,28.45,-0.0084,180303241.0,5148619240.93
47,20170731,28.45,36.54,36.73,27.51,36.5,-0.2205,342102519.0,10528764213.27
48,20170630,36.5,35.5,37.49,34.67,35.4,0.0311,193140530.0,7021283899.91
49,20170531,35.4,36.51,36.75,33.72,36.61,-0.0331,94340800.0,3306087979.8
50,20170428,36.61,35.79,36.93,34.94,35.8,0.0226,114396376.0,4117532791.2
51,20170331,35.8,36.51,37.73,35.45,36.68,-0.024,138389374.0,5063070971.78
52,20170228,36.68,34.33,37.28,34.11,34.38,0.0669,121509382.0,4339156757.93
53,20170126,34.38,35.75,36.36,32.95,35.75,-0.0383,73197210.0,2538421224.43
54,20161230,35.75,35.88,36.12,33.88,35.6,0.0042,93283828.0,3284355573.88
55,20161130,35.6,36.28,36.96,34.45,36.28,-0.0187,132665699.0,4739660823.52
56,20161031,36.28,37.88,38.39,35.88,37.58,-0.0346,104832309.0,3875221671.56
57,20160930,37.58,39.4,39.6,35.23,39.3,-0.0438,167280936.0,6197288522.36
58,20160831,39.3,38.1,40.96,36.5,38.41,0.0232,360827845.0,13930163250.73
59,20160729,38.41,31.52,39.81,31.18,31.4,0.2232,307823951.0,10737573621.51
60,20160630,31.4,50.0,51.1,28.9,49.64,-0.3674,210676947.0,7094991217.94
61,20160531,49.64,46.51,52.1,45.68,46.79,0.0609,185456872.0,9120280825.04
62,20160429,46.79,44.29,47.15,42.0,44.39,0.0541,155972714.0,6925170059.93
63,20160331,44.39,40.02,45.3,39.38,40.4,0.0988,180789047.0,7764320126.17
64,20160229,40.4,43.43,49.0,38.96,43.73,-0.0761,151592485.0,6829660186.83
65,20160129,43.73,43.8,45.05,35.55,44.0,-0.0061,181405789.0,7412759957.31
66,20151231,44.0,39.7,46.39,39.13,39.52,0.1134,144259156.0,6125071154.61
67,20151130,39.52,40.35,44.25,38.38,40.7,-0.029,149671928.0,6251260048.35
68,20151030,40.7,36.7,42.18,36.03,35.11,0.1592,144295233.0,5726872800.01
69,20150930,35.11,38.68,40.17,34.15,39.17,-0.1037,115702108.0,4281461284.85
70,20150831,39.17,43.9,55.88,33.88,44.49,-0.1196,267269783.0,12266321909.1
71,20150731,44.49,44.0,50.78,39.72,44.29,0.0045,313820059.0,14238217192.72
72,20150630,44.29,63.01,68.49,39.6,60.72,-0.2706,376591029.0,21515391454.99
73,20150529,60.72,53.77,67.66,50.38,53.8,0.1286,295096761.0,17476580404.2
74,20150430,53.8,42.42,56.7,40.4,42.42,0.2683,313220352.0,14804810882.69
75,20150331,42.42,35.63,44.29,35.16,35.52,0.1943,254269708.0,10132081294.99
76,20150227,35.52,36.19,36.6,34.3,36.08,-0.0155,83591033.0,2974710243.91
77,20150130,36.08,33.31,37.84,32.41,33.3,0.0835,198047431.0,7064027295.13
78,20141231,33.3,37.3,38.59,32.38,37.3,-0.1072,220665860.0,7781715195.14
79,20141128,37.3,34.89,38.8,32.81,34.78,0.0725,234122197.0,8216511193.34
80,20141031,34.78,29.38,35.4,28.9,29.05,0.1972,275965207.0,8831720576.36
81,20140930,29.05,26.53,29.41,26.37,26.51,0.0958,192347699.0,5363645782.37
82,20140829,26.51,27.64,28.79,26.16,27.55,-0.0377,123788214.0,3411145754.71
83,20140731,27.55,26.11,27.95,25.61,26.1,0.0556,105647584.0,2821402134.66
84,20140630,26.1,24.81,26.5,24.36,24.76,0.0541,82100415.0,2096792116.0
85,20140530,24.76,24.6,25.35,23.82,24.6,0.0065,55331899.0,1369502156.0
86,20140430,24.6,25.93,27.5,23.71,25.87,-0.0491,73857785.0,1932326512.0
87,20140331,25.87,27.22,28.24,25.41,27.2,-0.0489,90017453.0,2419280980.0
88,20140228,27.2,30.11,31.0,26.65,30.05,-0.0948,124301146.0,3620844896.0
89,20140130,30.05,30.5,31.56,27.6,28.7,0.047,179791268.0,5325931180.0
90,20131231,28.7,26.38,29.98,25.19,26.52,0.0822,183229492.0,5111110170.0
