,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,23.51,36.8,39.16,23.35,36.8,-0.3611,93975104.0,2759418589.89
1,20210531,36.8,28.83,38.11,28.16,28.55,0.289,70563925.0,2362252299.57
2,20210430,28.55,29.85,32.89,28.26,29.53,-0.0332,59956839.0,1814086928.01
3,20210331,29.53,35.64,36.2,29.35,35.13,-0.1594,70627314.0,2268339067.15
4,20210226,35.13,32.6,37.64,31.6,33.45,0.0502,61402027.0,2146642383.06
5,20210129,33.45,30.96,33.95,28.06,31.09,0.0759,156225144.0,4890157874.73
6,20201231,31.09,33.38,35.19,30.0,33.38,-0.0686,64885546.0,2110589924.65
7,20201130,33.38,36.45,39.84,33.07,36.84,-0.0939,93503226.0,3337240210.44
8,20201030,36.84,39.0,42.25,36.84,38.3,-0.0381,69332352.0,2741566828.48
9,20200930,38.3,33.11,40.43,32.26,32.9,0.1641,134916104.0,4930436770.58
10,20200831,32.9,37.1,38.45,30.89,36.75,-0.1048,131238538.0,4452485640.68
11,20200731,36.75,39.0,43.18,35.6,39.03,-0.0584,187271269.0,7314366572.85
12,20200630,39.03,29.79,40.88,29.55,29.69,0.3146,174754902.0,6234989378.41
13,20200529,29.69,30.11,33.27,28.26,30.66,-0.0316,96852228.0,3006251862.25
14,20200430,30.66,29.19,32.1,26.73,28.96,0.0587,123205170.0,3673802515.24
15,20200331,28.96,36.6,45.8,28.8,38.81,-0.2538,191753225.0,6901130420.94
16,20200228,38.81,33.8,46.0,30.49,37.56,0.0333,147773753.0,5715942037.43
17,20200123,37.56,39.11,41.88,36.85,39.0,-0.0369,85687452.0,3399747746.53
18,20191231,39.0,36.09,39.99,35.24,36.09,0.0806,101793585.0,3817957883.98
19,20191129,36.09,36.3,41.08,35.6,36.36,-0.0074,100816857.0,3876838920.33
20,20191031,36.36,39.44,41.17,36.08,39.45,-0.0783,67120365.0,2588022732.14
21,20190930,39.45,34.36,44.2,33.92,34.0,0.1603,167490695.0,6588538447.61
22,20190830,34.0,35.38,35.86,30.8,35.8,-0.0503,128867826.0,4287072034.55
23,20190731,35.8,36.9,37.55,32.51,36.19,-0.0108,100953542.0,3495393231.88
24,20190628,36.19,33.34,36.3,31.15,33.35,0.0852,105115662.0,3547083822.1
25,20190531,33.35,29.9,33.8,26.92,31.14,0.071,108135352.0,3293153849.77
26,20190430,31.14,32.83,35.0,30.05,32.65,-0.0462,129411506.0,4180634672.64
27,20190329,32.65,32.17,38.58,30.82,32.05,0.0187,215792490.0,7316783581.64
28,20190228,32.05,27.9,34.58,27.88,27.78,0.1537,104378382.0,3327326260.83
29,20190131,27.78,26.0,28.88,24.62,25.96,0.0701,82350207.0,2223814393.68
30,20181228,25.96,29.55,30.2,25.05,28.7,-0.0955,78571782.0,2229993060.45
31,20181130,28.7,29.5,34.1,27.81,29.15,-0.0154,142321847.0,4405444698.43
32,20181031,29.15,32.88,33.99,27.01,33.76,-0.1366,157753200.0,4718827482.59
33,20180928,33.76,35.4,39.87,31.88,35.8,-0.057,194286056.0,6867750546.81
34,20180831,35.8,32.88,37.88,29.8,32.67,0.0958,261480468.0,8905407272.87
35,20180731,32.67,29.0,35.92,26.96,29.0,0.1266,290535747.0,9116851193.92
36,20180629,29.0,29.46,32.1,24.8,29.88,-0.0295,239147761.0,6836956439.41
37,20180531,29.88,25.05,32.3,23.9,24.89,0.2005,286219345.0,8070296922.99
38,20180427,24.89,26.89,29.18,24.47,26.83,-0.0723,196839344.0,5352047712.48
39,20180330,26.83,28.19,29.96,22.01,28.4,-0.0553,277016672.0,7585968018.73
40,20180228,28.4,25.25,29.0,23.89,25.32,0.1216,122183612.0,3281791032.1
41,20180131,25.32,26.82,28.18,23.8,26.66,-0.0503,160589546.0,4188168952.68
42,20171229,26.66,28.41,31.44,25.81,28.4,-0.0613,247722040.0,7094532988.53
43,20171130,28.4,26.0,30.5,23.7,23.9,0.1883,321980388.0,8682553374.07
44,20171031,23.9,23.8,24.6,23.2,23.52,0.0162,34877968.0,839769995.72
45,20170929,23.52,22.93,25.28,22.9,22.99,0.0231,149598887.0,3630130720.75
46,20170831,22.99,22.12,24.77,21.73,22.24,0.0337,145132373.0,3356282340.29
47,20170731,22.24,22.64,23.35,20.24,22.73,-0.0216,141434377.0,3158712563.78
48,20170630,22.73,20.59,23.88,20.15,20.62,0.1023,129829418.0,2901024375.31
49,20170531,20.62,21.19,21.99,20.1,21.25,-0.0296,34440222.0,728901723.48
50,20170428,21.25,21.66,22.5,20.5,21.59,-0.0157,36502332.0,786746145.58
51,20170331,21.59,23.79,23.96,21.38,23.69,-0.0886,45424040.0,1041072587.2
52,20170228,23.69,22.37,24.35,22.01,22.37,0.059,44243059.0,1023091552.01
53,20170126,22.37,24.3,24.48,20.75,24.37,-0.0821,35758293.0,828545972.06
54,20161230,24.37,25.71,26.45,23.22,25.65,-0.0499,84055616.0,2092053120.19
55,20161130,25.65,24.91,26.4,24.76,24.91,0.0297,106042342.0,2704616739.48
56,20161031,24.91,24.6,26.49,24.35,24.42,0.0201,76024635.0,1909882478.86
57,20160930,24.42,24.83,25.45,23.9,24.86,-0.0177,72294745.0,1781166141.83
58,20160831,24.86,24.3,25.83,23.7,24.44,0.0172,122928088.0,3041799699.2
59,20160729,24.44,26.4,29.4,23.9,26.38,-0.0735,249617229.0,6724252118.23
60,20160630,26.38,26.88,28.49,23.58,26.7,-0.012,197640897.0,5149223004.61
61,20160531,26.7,81.2,96.96,22.9,81.48,-0.6723,239558279.0,8379801428.61
62,20160429,81.48,90.58,105.88,80.47,90.57,-0.1004,77563157.0,7235605792.25
63,20160331,90.57,69.86,93.2,66.02,71.09,0.274,77537473.0,6166861227.34
64,20160229,71.09,80.09,97.5,71.09,80.09,-0.1124,36675527.0,3120026442.39
65,20160129,80.09,149.38,149.76,74.2,151.0,-0.4696,58540881.0,5502559765.57
66,20151231,151.0,123.35,157.0,107.89,123.9,0.2187,48037149.0,6266886607.83
67,20151130,123.9,108.5,138.1,108.0,114.7,0.0802,50110515.0,6417796020.95
68,20151030,114.7,88.5,119.66,84.22,83.58,0.3723,35360655.0,3730522656.51
69,20150930,83.58,95.0,103.6,70.7,97.86,-0.1459,57178536.0,4918766490.72
70,20150831,97.86,104.0,135.38,81.0,110.26,-0.1125,40511357.0,4376212491.53
71,20150731,110.26,121.52,145.2,76.55,129.99,-0.1518,92014123.0,9472969165.69
72,20150630,129.99,187.6,223.0,107.64,182.0,-0.2858,63524298.0,11001367106.22
73,20150529,182.0,123.94,186.56,112.0,126.21,0.442,75778293.0,11238034403.94
74,20150430,126.21,125.0,133.99,104.07,121.9,0.0354,81672786.0,9773962336.8
75,20150331,121.9,97.0,147.98,89.01,97.64,0.2485,78940886.0,8514389118.59
76,20150227,97.64,74.61,110.5,73.69,75.94,0.2858,55039763.0,5307956325.98
77,20150130,75.94,65.33,88.3,60.16,65.6,0.1576,73042726.0,5380874951.47
78,20141231,65.6,69.82,91.99,63.02,69.4,-0.0548,71423821.0,5502312325.46
79,20141128,69.4,75.99,79.7,67.01,76.25,-0.0898,38803045.0,2785679043.66
80,20141031,76.25,77.19,81.98,65.6,70.17,0.0866,55402891.0,3999949066.55
81,20140930,70.17,63.79,70.17,63.79,57.99,0.21,190864.0,13144240.86
82,20140829,57.99,50.7,58.4,50.01,50.98,0.1375,8675606.0,475144775.01
83,20140731,50.98,51.3,53.49,44.42,51.3,-0.0062,34016029.0,1682832931.67
84,20140630,51.3,45.67,52.46,45.0,45.67,0.1233,23603821.0,1163163686.0
85,20140530,45.67,37.93,48.9,37.41,37.93,0.2041,39007838.0,1761497672.0
86,20140430,37.93,41.08,45.0,36.7,41.33,-0.0823,9733282.0,398276868.0
87,20140331,41.33,57.5,59.1,38.5,56.3,-0.2659,45729444.0,2081561808.0
88,20140228,56.3,63.9,64.9,47.67,64.0,-0.1203,36611411.0,2062162752.0
89,20140130,64.0,46.96,65.94,44.7,47.48,0.3479,31969666.0,1739614232.0
90,20131231,47.48,48.0,48.7,41.61,48.96,-0.0302,17382522.0,781023250.0
