,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,112.78,118.0,119.3,106.1,119.4,-0.0554,128133316.0,14441656192.32
1,20210531,119.4,107.02,124.33,101.41,108.6,0.0994,122126791.0,13805889872.45
2,20210430,108.6,119.53,127.3,107.99,119.4,-0.0905,111196372.0,13160895324.42
3,20210331,119.4,135.75,139.0,116.01,134.59,-0.1129,174303161.0,21604512387.97
4,20210226,134.59,130.67,164.96,130.0,118.79,0.133,174261554.0,25653884264.33
5,20210129,118.79,124.7,142.99,116.18,123.98,-0.0419,173662078.0,22346151494.08
6,20201231,123.98,141.61,150.67,114.07,143.06,-0.1334,150807658.0,20081560103.76
7,20201130,143.06,136.61,153.12,135.01,135.12,0.0588,130510280.0,18529579252.69
8,20201030,135.12,163.22,172.53,135.0,159.87,-0.1548,104569189.0,16082453089.2
9,20200930,159.87,168.0,179.78,144.0,167.92,-0.0479,193534445.0,30833695376.97
10,20200831,167.92,146.5,175.93,134.01,143.09,0.1735,209666348.0,31433006547.67
11,20200731,143.09,133.08,187.99,128.9,133.08,0.0752,322091298.0,50528324430.42
12,20200630,133.08,111.33,135.65,110.01,107.29,0.2404,213256802.0,25767883430.78
13,20200529,107.29,117.0,124.15,105.0,119.45,-0.1018,132543231.0,15430948394.83
14,20200430,119.45,108.0,123.84,107.0,108.6,0.0999,216775846.0,25248282624.33
15,20200331,108.6,128.0,140.57,105.01,123.49,-0.1206,296955159.0,35768947825.99
16,20200228,123.49,98.15,149.8,91.0,109.05,0.1324,340573654.0,41918861592.6
17,20200123,109.05,113.11,119.04,106.04,109.11,-0.0005,172614924.0,19313497598.91
18,20191231,109.11,92.35,123.8,88.21,91.24,0.1959,304911400.0,32239886629.77
19,20191129,91.24,97.01,105.75,90.29,97.21,-0.0614,163623959.0,15763715312.64
20,20191031,97.21,101.0,111.5,93.44,99.2,-0.0201,210073435.0,21369017139.7
21,20190930,99.2,89.18,129.76,89.18,89.06,0.1139,340529326.0,38023883277.14
22,20190830,89.06,90.96,93.8,74.5,91.49,-0.0266,229960270.0,19479434524.04
23,20190731,91.49,103.5,105.46,87.07,98.36,-0.0698,176851011.0,16646397185.95
24,20190628,98.36,85.71,107.9,77.77,84.49,0.1642,225738958.0,20718077630.18
25,20190531,84.49,81.95,91.0,74.1,91.05,-0.072,263646759.0,22116305701.36
26,20190430,91.05,104.57,134.56,87.91,99.85,-0.0881,288034846.0,31632012182.72
27,20190329,99.85,76.4,100.07,75.07,75.7,0.319,325214676.0,28566202000.63
28,20190228,75.7,43.17,83.04,42.76,42.78,0.7695,212762026.0,13690205412.48
29,20190131,42.78,38.2,45.0,36.6,38.2,0.1199,73168839.0,3069596323.73
30,20181228,38.2,44.55,45.6,37.5,42.69,-0.1052,53089017.0,2173018902.77
31,20181130,42.69,39.15,46.84,38.13,39.05,0.0932,130735555.0,5428033505.57
32,20181031,39.05,33.99,41.67,28.48,34.53,0.1309,97676118.0,3465582282.49
33,20180928,34.53,37.02,38.21,33.5,37.23,-0.0725,38037909.0,1345118809.5
34,20180831,37.23,38.67,39.87,36.51,38.61,-0.0357,60961083.0,2311161322.5
35,20180731,38.61,38.88,41.47,35.84,38.87,-0.0067,63927568.0,2458385793.0
36,20180629,38.87,45.87,46.28,35.41,45.87,-0.1526,54056065.0,2208259713.39
37,20180531,45.87,48.98,50.2,45.23,48.73,-0.0587,65783050.0,3169461131.3
38,20180427,48.73,52.18,53.49,47.1,51.9,-0.0611,86453275.0,4328281587.8
39,20180330,51.9,48.48,54.59,45.8,48.51,0.0699,141580403.0,7245187514.58
40,20180228,48.51,55.44,57.28,44.71,54.73,-0.1136,132227814.0,6646044139.74
41,20180131,54.73,49.98,64.0,49.03,49.98,0.095,230337892.0,12983617334.25
42,20171229,49.98,49.95,52.2,49.03,49.98,0.0,68369981.0,3453709995.44
43,20171130,49.98,56.4,58.66,49.66,56.38,-0.1135,83827523.0,4533101782.48
44,20171031,56.38,64.9,65.9,55.6,62.5,-0.0979,63402573.0,3879647908.66
45,20170929,62.5,60.09,68.35,59.04,60.2,0.0382,123056475.0,7700278651.28
46,20170831,60.2,49.84,62.56,49.35,49.49,0.2164,174888362.0,9745815118.58
47,20170731,49.49,61.75,64.1,47.5,62.21,-0.2045,108243171.0,5757158276.51
48,20170630,62.21,63.06,65.56,58.45,63.45,-0.0195,97475238.0,6030004363.4
49,20170531,63.45,56.16,64.64,55.83,56.64,0.1202,72480736.0,4364934994.04
50,20170428,56.64,63.4,65.0,54.97,63.36,-0.1061,55484583.0,3356338063.99
51,20170331,63.36,68.86,70.59,62.95,68.8,-0.0791,91394577.0,6169764427.84
52,20170228,68.8,72.0,73.4,66.2,72.38,-0.0495,92890683.0,6428553037.82
53,20170126,72.38,69.25,73.3,65.0,68.78,0.0523,76400472.0,5345150686.19
54,20161230,68.78,77.23,80.95,66.01,78.67,-0.1257,125956035.0,9199132236.44
55,20161130,78.67,71.69,81.07,68.7,71.35,0.1026,151295698.0,11136445095.5
