,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,6.08,6.06,6.38,5.99,6.05,0.005,1769219478.0,10914120091.0
1,20210531,6.05,5.99,6.3,5.9,5.97,0.0134,1249928180.0,7621812200.0
2,20210430,5.97,6.37,6.41,5.95,6.42,-0.0701,1244487841.0,7685510466.0
3,20210331,6.42,6.91,7.15,6.11,6.86,-0.0641,2538068016.0,16738274736.0
4,20210226,6.86,6.2,7.42,5.86,6.25,0.0976,3232723509.0,21470769074.0
5,20210129,6.25,5.27,7.8,5.24,5.31,0.177,8207238530.0,54829295632.0
6,20201231,5.31,5.65,5.76,5.26,5.66,-0.0618,962152436.0,5253961106.0
7,20201130,5.66,5.4,5.75,5.3,5.39,0.0501,1010178843.0,5640892652.0
8,20201030,5.39,5.55,5.66,5.38,5.49,-0.0182,435088390.0,2414451230.0
9,20200930,5.49,5.82,5.88,5.48,5.86,-0.0631,794836910.0,4487395166.0
10,20200831,5.86,5.88,6.21,5.73,5.84,0.0034,1417212259.0,8438268231.0
11,20200731,5.84,5.56,6.48,5.54,5.57,0.0485,2358041375.0,14334833764.0
12,20200630,5.57,5.86,5.98,5.54,5.84,-0.0462,1029923700.0,5903465959.0
13,20200529,5.84,6.17,6.27,5.82,6.19,-0.0565,552166118.0,3347666842.0
14,20200430,6.19,6.51,6.62,6.01,6.56,-0.0564,729464292.0,4617265122.0
15,20200331,6.56,6.47,6.88,6.11,6.4,0.025,1933946791.0,12632798305.0
16,20200228,6.4,6.08,6.88,5.91,6.76,-0.0533,1694862504.0,10738712088.0
17,20200123,6.76,7.19,7.33,6.73,7.14,-0.0532,1086825515.0,7689072131.0
18,20191231,7.14,6.98,7.22,6.81,6.97,0.0244,776883504.0,5450530327.0
19,20191129,6.97,7.19,7.31,6.72,7.2,-0.0319,702005753.0,4946893274.0
20,20191031,7.2,7.28,7.48,7.14,7.32,-0.0164,411356519.0,2999187332.0
21,20190930,7.32,7.28,7.82,7.28,7.28,0.0055,844542542.0,6387774373.0
22,20190830,7.28,7.84,7.88,7.15,7.88,-0.0761,709435601.0,5248884561.0
23,20190731,7.88,8.16,8.33,7.7,8.09,-0.026,835940728.0,6671972243.0
24,20190628,8.09,7.92,8.24,7.86,7.91,0.0228,684882374.0,5540905857.0
25,20190531,7.91,8.5,8.52,7.76,8.64,-0.0845,948708328.0,7641536159.0
26,20190430,8.64,9.11,9.55,8.5,9.1,-0.0505,2181834835.0,20122387768.0
27,20190329,9.1,9.52,9.83,8.81,9.46,-0.0381,2548591472.0,23835841125.0
28,20190228,9.46,8.61,10.04,8.5,8.54,0.1077,1422604099.0,13058622892.0
29,20190131,8.54,8.98,9.47,8.38,9.02,-0.0532,1024273530.0,9125465847.0
30,20181228,9.02,8.9,9.65,8.7,8.73,0.0332,1264561672.0,11607726384.0
31,20181130,8.73,8.55,8.88,8.4,8.48,0.0295,953899928.0,8246139443.0
32,20181031,8.48,8.51,8.73,7.95,8.64,-0.0185,765497814.0,6366811861.0
33,20180928,8.64,8.11,8.73,7.92,8.19,0.0549,532884562.0,4443209779.0
34,20180831,8.19,8.5,8.97,7.91,8.39,-0.0238,1047067484.0,8802491607.0
35,20180731,8.39,7.69,8.76,7.21,7.7,0.0896,787727247.0,6176229195.0
36,20180629,7.7,9.15,9.15,7.36,9.16,-0.1594,663565525.0,5512844830.0
37,20180531,9.16,9.75,9.8,9.05,9.67,-0.0527,629050327.0,6008976519.0
38,20180427,9.67,10.03,10.09,9.31,10.05,-0.0378,763020147.0,7405328640.0
39,20180330,10.05,10.35,10.77,9.91,10.45,-0.0383,1246024912.0,12879263313.0
40,20180228,10.45,11.42,11.58,9.81,11.38,-0.0817,1539551056.0,16625273439.0
41,20180131,11.38,12.37,12.85,11.24,12.11,-0.0603,3688287402.0,45150550372.0
42,20171229,12.11,11.5,12.33,10.95,11.6,0.044,3174655855.0,36947043999.0
43,20171130,11.6,11.36,12.1,10.23,11.45,0.0131,4603387099.0,51770144053.0
44,20171031,11.45,9.84,11.66,9.77,9.73,0.1768,2099824837.0,22421817236.0
45,20170929,9.73,9.95,10.09,9.71,9.94,-0.0211,790529614.0,7806787881.0
46,20170831,9.94,10.09,10.32,9.8,10.08,-0.0139,926303907.0,9281786503.0
47,20170731,10.08,10.12,10.34,9.93,10.12,-0.004,1066135985.0,10781107576.0
48,20170630,10.12,10.08,10.3,9.88,10.13,-0.001,1023329631.0,10294397204.0
49,20170531,10.13,10.1,10.17,9.63,10.1,0.003,1252805473.0,12434520955.0
50,20170428,10.1,10.3,11.08,9.97,10.24,-0.0137,2081537098.0,21912862651.0
51,20170331,10.24,10.32,10.66,9.95,10.32,-0.0078,1802842537.0,18592035673.0
52,20170228,10.32,10.03,10.68,9.83,10.0,0.032,1638795532.0,16936056293.0
53,20170126,10.0,9.75,10.14,9.68,9.77,0.0235,1313095072.0,13054455948.0
54,20161230,9.77,11.82,12.04,9.61,11.98,-0.1845,3478040435.0,36410150568.0
55,20161130,11.98,9.32,12.19,9.2,9.32,0.2854,4123695971.0,43561855810.0
56,20161031,9.32,8.98,9.92,8.98,8.96,0.0402,1433562307.0,13554701997.0
57,20160930,8.96,9.31,9.47,8.92,9.31,-0.0376,774205517.0,7100118897.0
58,20160831,9.31,9.02,9.94,8.86,9.03,0.031,1286002987.0,11966573833.0
59,20160729,9.03,9.17,9.55,8.93,9.17,-0.0153,1140716268.0,10576171614.0
60,20160630,9.17,9.65,9.69,8.75,9.7,-0.0546,1022590193.0,9443707898.0
61,20160531,9.7,9.5,9.87,9.01,9.45,0.0265,689406054.0,6506177886.0
62,20160429,9.45,10.25,10.42,9.39,10.24,-0.0771,1289341459.0,12972353889.0
63,20160331,10.24,9.38,10.92,9.21,9.33,0.0975,2265607275.0,23191330731.0
64,20160229,9.33,9.92,10.34,9.0,9.92,-0.0595,1115312295.0,11044566687.0
65,20160129,9.92,12.8,12.85,9.32,12.85,-0.228,1739226701.0,18905576457.0
66,20151231,12.85,13.3,13.85,12.61,13.2,-0.0265,2147443603.0,28378398812.0
67,20151130,13.2,13.73,15.47,12.7,13.86,-0.0476,5161043489.0,75247787180.0
68,20151030,13.86,13.6,15.57,13.17,12.97,0.0686,4187891396.0,59753565656.0
69,20150930,12.97,12.5,14.89,11.82,13.3,-0.0248,7027206249.0,93306161389.0
70,20150831,13.3,15.2,16.55,9.63,15.38,-0.1352,7472520804.0,102013244881.0
71,20150731,15.38,18.2,20.7,14.5,18.36,-0.1623,17288698688.0,305900145747.0
72,20150630,18.36,32.4,35.64,16.15,29.45,-0.3766,16568145617.0,378786538685.0
73,20150529,29.45,31.6,32.53,28.6,31.7,-0.071,1199920969.0,36899354246.0
74,20150430,31.7,18.69,39.47,18.69,16.99,0.8658,7050522766.0,214873878945.0
75,20150331,16.99,12.19,17.74,11.55,12.12,0.4018,6590865569.0,94283575616.0
76,20150227,12.12,11.8,12.66,10.82,12.56,-0.035,3619492642.0,42578588101.0
77,20150130,12.56,7.02,14.65,7.02,6.38,0.9687,8707852588.0,107615707200.0
78,20141231,6.38,6.38,6.38,6.38,5.8,0.1,3152321.0,20111808.0
79,20141031,5.8,5.26,6.21,5.16,5.26,0.1027,2255175577.0,12850589658.0
80,20140930,5.26,5.13,5.47,5.06,5.12,0.0273,1029802480.0,5417002493.0
81,20140829,5.12,5.18,5.39,5.03,5.19,-0.0135,988501975.0,5106885243.0
82,20140731,5.19,4.51,5.26,4.46,4.5,0.1533,1381712423.0,6744210145.0
83,20140630,4.5,4.22,4.54,4.15,4.22,0.0664,742497836.0,3220301520.0
84,20140530,4.22,4.46,4.54,4.2,4.26,-0.0094,637332727.0,2780092668.0
85,20140430,4.26,4.54,4.93,4.21,4.51,-0.0554,1098343622.0,5004958648.0
86,20140331,4.51,4.14,4.66,4.07,4.17,0.0815,1230788404.0,5414607832.0
87,20140228,4.17,4.22,4.55,4.04,4.24,-0.0165,909513568.0,3932130912.0
88,20140130,4.24,5.05,5.12,4.19,5.01,-0.1537,884220620.0,4009339928.0
89,20131231,5.01,5.39,5.66,4.75,5.46,-0.0824,1122753010.0,5843051552.0
