,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,8.34,8.7,8.72,8.06,8.77,-0.049,468882195.0,3949445408.0
1,20210531,8.77,7.95,8.99,7.8,7.92,0.1073,512868409.0,4312265129.0
2,20210430,7.92,9.64,9.88,7.91,9.65,-0.1793,586550826.0,5253972608.0
3,20210331,9.65,8.58,10.18,8.46,8.56,0.1273,1018077310.0,9507873068.0
4,20210226,8.56,8.83,9.0,8.22,8.75,-0.0217,313562539.0,2701940150.0
5,20210129,8.75,9.93,9.99,8.62,9.86,-0.1126,733457204.0,6867814058.0
6,20201231,9.86,10.04,10.56,9.0,10.12,-0.0257,773529883.0,7598920674.0
7,20201130,10.12,9.67,10.41,9.63,9.77,0.0358,613473319.0,6157136232.0
8,20201030,9.77,10.84,11.1,9.71,10.67,-0.0843,540953296.0,5678347244.0
9,20200930,10.67,10.75,10.99,9.65,10.76,-0.0084,945903839.0,9883391868.0
10,20200831,10.76,11.99,12.18,9.98,11.42,-0.0578,1523928443.0,16494434173.0
11,20200731,11.42,8.15,11.76,8.11,8.16,0.3995,3184156837.0,33002650566.0
12,20200630,8.16,7.79,8.63,7.41,7.53,0.0837,899316646.0,7215471741.0
13,20200529,7.53,7.61,8.02,7.39,7.73,-0.0259,334944114.0,2588288836.0
14,20200430,7.73,7.87,8.29,7.31,7.92,-0.024,617452886.0,4865304606.0
15,20200331,7.92,9.47,11.12,7.74,9.27,-0.1456,1242907252.0,12038940127.0
16,20200228,9.27,8.23,10.43,7.6,9.14,0.0142,1217252921.0,11380522011.0
17,20200123,9.14,10.23,10.27,9.0,9.99,-0.0851,677908559.0,6592185824.0
18,20191231,9.99,8.63,10.09,8.41,8.53,0.1712,1018138186.0,9638493919.0
19,20191129,8.53,9.03,9.32,8.41,9.09,-0.0616,305334364.0,2694993749.0
20,20191031,9.09,9.24,9.9,8.96,9.25,-0.0173,343960447.0,3218256364.0
21,20190930,9.25,9.0,10.75,9.0,8.97,0.0312,874419596.0,8698073031.0
22,20190830,8.97,9.8,9.92,8.5,9.88,-0.0921,660104582.0,6083627119.0
23,20190731,9.88,10.57,10.64,9.79,10.25,-0.0361,710683183.0,7281477974.0
24,20190628,10.25,9.98,10.9,9.35,9.85,0.0406,993640780.0,10130620153.0
25,20190531,9.85,10.5,11.28,9.38,11.24,-0.1237,1236048173.0,12843580817.0
26,20190430,11.24,10.2,13.09,10.01,10.12,0.1107,2223954250.0,25607621472.0
27,20190329,10.12,9.28,10.64,8.98,9.21,0.0988,1527338857.0,14807003106.0
28,20190228,9.21,7.13,10.48,7.09,7.03,0.3101,703651046.0,6223400353.0
29,20190131,7.03,6.72,7.74,6.51,6.7,0.0493,409233025.0,3015673970.0
30,20181228,6.7,7.45,7.59,6.42,7.16,-0.0642,252079169.0,1759976052.0
31,20181130,7.16,6.64,7.86,6.5,6.63,0.0799,719789146.0,5138357694.0
32,20181031,6.63,6.33,6.98,4.95,6.39,0.0376,502702111.0,3064082168.0
33,20180928,6.39,6.35,6.46,6.1,6.36,0.0047,108794324.0,685736948.0
34,20180831,6.36,6.68,6.73,6.26,6.68,-0.0479,184550670.0,1195458196.0
35,20180731,6.68,6.83,6.84,6.34,6.83,-0.022,197008057.0,1307994171.0
36,20180629,6.83,7.34,7.54,6.4,7.37,-0.0733,170177679.0,1187819579.0
37,20180531,7.37,8.08,8.22,7.25,8.0,-0.0788,195581525.0,1546081460.0
38,20180427,8.0,8.22,8.52,7.82,8.25,-0.0303,180758647.0,1480410822.0
39,20180330,8.25,8.45,8.9,7.7,8.53,-0.0328,285734126.0,2415158055.0
40,20180228,8.53,9.68,9.76,8.1,9.7,-0.1206,236812523.0,2072387120.0
41,20180131,9.7,9.78,10.5,9.4,9.72,-0.0021,426225300.0,4262398574.0
42,20171229,9.72,10.68,10.81,9.56,10.72,-0.0933,211083561.0,2138419483.0
43,20171130,10.72,10.82,11.32,10.49,10.83,-0.0102,380733771.0,4126914882.0
44,20171031,10.83,12.47,12.56,10.77,12.21,-0.113,264789905.0,3065780433.0
45,20170929,12.21,12.69,12.85,12.01,12.7,-0.0386,458783001.0,5679546873.0
46,20170831,12.7,11.92,12.94,11.51,11.95,0.0628,785533028.0,9580374388.0
47,20170731,11.95,11.21,12.06,10.82,11.23,0.0641,706903385.0,8100786051.0
48,20170630,11.23,11.19,11.52,10.72,11.19,0.0036,393967991.0,4395137186.0
49,20170531,11.19,11.92,11.92,10.54,11.94,-0.0628,329840308.0,3705250973.0
50,20170428,11.94,12.37,12.72,11.78,12.35,-0.0332,317492716.0,3905632686.0
51,20170331,12.35,13.1,13.34,12.26,13.11,-0.058,510404902.0,6598724694.0
52,20170228,13.11,12.88,13.74,12.75,12.87,0.0186,550101978.0,7288903419.0
53,20170126,12.87,13.24,13.53,12.71,13.27,-0.0301,365061017.0,4775700121.0
54,20161230,13.27,14.63,14.77,12.79,14.6,-0.0911,584296214.0,7908376873.0
55,20161130,14.6,14.4,16.11,14.35,14.5,0.0069,1268116403.0,19202739637.0
56,20161031,14.5,13.11,14.95,13.0,12.99,0.1162,701810552.0,9744118353.0
57,20160930,12.99,13.99,14.05,12.6,14.05,-0.0754,423844428.0,5643896049.0
58,20160831,14.05,13.58,15.01,13.05,14.02,0.0021,846423528.0,11704614307.0
59,20160729,14.02,13.46,15.4,13.16,13.4,0.0463,1114323742.0,15936640641.0
60,20160630,13.4,12.71,13.74,11.9,12.62,0.0618,1204192357.0,15412391063.0
61,20160531,12.62,12.32,12.88,10.95,12.31,0.0252,706943508.0,8389224966.0
62,20160429,12.31,13.34,14.08,12.18,13.41,-0.082,1043994683.0,13706111768.0
63,20160331,13.41,9.91,14.0,9.78,9.88,0.3573,2236832986.0,27694575418.0
64,20160229,9.88,10.69,11.85,9.5,10.73,-0.0792,663730116.0,7249041730.0
65,20160129,10.73,15.94,16.09,10.05,16.07,-0.3323,914758526.0,11320282991.0
66,20151231,16.07,15.0,17.78,14.58,15.12,0.0628,1360147296.0,21663517859.0
67,20151130,15.12,14.52,19.22,13.72,14.93,0.0127,2437248279.0,41375362891.0
68,20151030,14.93,11.7,16.1,11.4,10.93,0.366,944714363.0,13175724612.0
69,20150930,10.93,11.95,12.97,10.18,12.18,-0.1026,727877332.0,8439596543.0
70,20150831,12.18,16.65,19.74,10.61,17.01,-0.284,1147386140.0,18193569368.0
71,20150731,17.01,20.36,21.18,14.32,20.47,-0.169,1840724734.0,33260861696.0
72,20150630,20.47,25.8,29.05,17.02,26.77,-0.2353,1551371341.0,39674396249.0
73,20150529,26.77,26.0,27.57,24.3,25.99,0.03,1022224793.0,26545099917.0
74,20150430,25.99,23.2,30.0,22.81,22.91,0.1344,2228347394.0,60120412772.0
75,20150331,22.91,21.3,24.66,18.51,20.87,0.0977,1927490987.0,41928183517.0
76,20150227,20.87,17.04,21.38,16.72,17.6,0.1858,1219159281.0,23914601947.0
77,20150130,17.6,22.3,22.8,16.4,22.42,-0.215,1531610122.0,30227982478.0
78,20141231,22.42,16.48,24.98,15.81,16.49,0.3596,3370593164.0,68930085651.0
79,20141128,16.49,12.05,17.2,11.83,12.06,0.3673,1763041894.0,25489865963.0
80,20141031,12.06,10.32,12.4,9.79,10.3,0.1709,1126655792.0,12199171230.0
81,20140930,10.3,8.52,10.53,8.5,8.54,0.2061,992353502.0,9277687768.0
82,20140829,8.54,8.6,8.79,8.23,8.67,-0.015,739619090.0,6289170266.0
83,20140731,8.67,7.12,8.93,7.09,7.12,0.2177,746655757.0,5888901985.0
84,20140630,7.12,7.18,7.25,6.89,7.16,-0.0056,234847727.0,1667676736.0
85,20140530,7.16,7.3,7.79,7.1,7.36,-0.0272,369605092.0,2748905968.0
86,20140430,7.36,7.15,7.89,7.1,7.15,0.0294,452294340.0,3383851636.0
87,20140331,7.15,7.47,7.52,6.95,7.51,-0.0479,390438414.0,2832734340.0
88,20140228,7.51,7.85,8.4,7.1,7.9,-0.0494,408638195.0,3207137368.0
89,20140130,7.9,8.51,8.58,7.4,8.6,-0.0814,398610291.0,3175879008.0
90,20131231,8.6,8.45,8.88,7.9,8.06,0.067,738151691.0,6242934500.0
