,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,7.97,8.05,8.09,7.75,8.08,-0.0136,514980816.0,4076137481.7
1,20210531,8.08,7.72,8.24,7.54,7.68,0.0521,613626652.0,4875520510.81
2,20210430,7.68,7.74,7.86,7.57,7.71,-0.0039,371904858.0,2870536640.51
3,20210331,7.71,8.09,8.15,7.63,7.99,-0.035,621517523.0,4885454997.87
4,20210226,7.99,8.07,8.33,7.54,8.07,-0.0099,468246867.0,3729661829.82
5,20210129,8.07,9.03,9.1,7.95,8.96,-0.0993,1118014962.0,9682933379.49
6,20201231,8.96,8.86,9.58,8.25,8.89,0.0079,1353962816.0,12035057336.23
7,20201130,8.89,8.3,9.24,8.3,8.37,0.0621,1445072433.0,12712857060.37
8,20201030,8.37,11.64,11.75,8.36,11.99,-0.3019,975980186.0,9690183239.38
9,20200930,11.99,10.93,13.23,9.63,11.02,0.088,1668343380.0,19498731342.85
10,20200831,11.02,10.6,11.4,9.92,10.41,0.0586,977395770.0,10511510535.48
11,20200731,10.41,8.4,12.1,8.32,8.4,0.2393,1859264235.0,19597765291.27
12,20200630,8.4,8.2,8.96,7.77,7.95,0.0566,528764000.0,4357668503.89
13,20200529,7.95,8.03,8.41,7.75,8.17,-0.0269,246618872.0,1989102463.83
14,20200430,8.17,8.3,8.74,7.69,8.33,-0.0192,369081829.0,3034349050.34
15,20200331,8.33,9.14,10.59,8.25,9.02,-0.0765,947175811.0,8989520135.76
16,20200228,9.02,7.82,10.27,7.2,8.69,0.038,1142547807.0,10570262876.12
17,20200123,8.69,9.38,9.47,8.6,9.27,-0.0626,324492918.0,2984770276.67
18,20191231,9.27,8.42,9.38,8.27,8.36,0.1089,430559561.0,3839145982.0
19,20191129,8.36,8.45,8.67,8.05,8.45,-0.0107,146303611.0,1223670059.0
20,20191031,8.45,8.57,8.92,8.26,8.54,-0.0105,152259956.0,1303483697.6
21,20190930,8.54,8.49,9.33,8.46,8.48,0.0071,365493348.0,3282988723.52
22,20190830,8.48,9.07,9.14,8.2,9.12,-0.0702,309752600.0,2683179249.88
23,20190731,9.12,9.41,9.69,8.91,9.17,-0.0055,524224597.0,4858476930.52
24,20190628,9.17,9.26,9.64,8.32,9.2,-0.0033,482474874.0,4420110342.62
25,20190531,9.2,9.22,9.49,8.52,9.8,-0.0612,547999141.0,4981269236.8
26,20190430,9.8,10.46,11.59,9.7,10.45,-0.0622,1043135011.0,11217386861.54
27,20190329,10.45,9.73,11.17,9.4,9.65,0.0829,1829306564.0,18727003245.87
28,20190228,9.65,7.61,10.81,7.6,7.48,0.2901,868811430.0,7937684355.49
29,20190131,7.48,7.01,7.99,6.91,6.98,0.0716,578072679.0,4445958679.12
30,20181228,6.98,8.36,8.46,6.79,7.95,-0.122,435109976.0,3286963506.64
31,20181130,7.95,7.23,8.5,6.89,7.2,0.1042,1085578588.0,8323816073.65
32,20181031,7.2,6.78,7.62,5.5,6.89,0.045,544717624.0,3623660338.46
33,20180928,6.89,6.6,7.02,6.52,6.65,0.0361,189183997.0,1288451346.09
34,20180831,6.65,7.04,7.11,6.48,7.04,-0.0554,218594000.0,1465043469.53
35,20180731,7.04,7.26,7.35,6.76,7.25,-0.029,260636661.0,1846949913.83
36,20180629,7.4,8.35,8.6,6.91,8.35,-0.1138,242499590.0,1874229683.6
37,20180531,8.35,9.08,9.33,8.23,8.94,-0.066,273873929.0,2463187606.94
38,20180427,8.94,9.16,9.47,8.63,9.16,-0.024,316441149.0,2876750225.43
39,20180330,9.16,9.45,9.83,8.44,9.55,-0.0408,410025197.0,3824371187.18
40,20180228,9.55,10.94,10.98,8.97,10.91,-0.1247,331654742.0,3242165598.96
41,20180131,10.91,11.05,11.84,10.3,11.0,-0.0082,645584439.0,7230875625.52
42,20171229,11.0,12.18,12.3,10.74,12.19,-0.0976,317006656.0,3643143379.6
