,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,6.24,6.33,6.43,5.82,6.32,-0.0127,13083849676.0,80957775046.5
1,20210531,6.32,7.2,7.2,6.26,7.33,-0.1378,13859672386.0,91202350024.84
2,20210430,7.33,6.27,7.65,6.17,6.27,0.1691,21810577125.0,149953753644.95
3,20210331,6.27,6.15,6.52,5.67,6.09,0.0296,20427626994.0,126118371474.83
4,20210226,6.09,6.25,6.64,5.83,6.18,-0.0146,15220125826.0,94353887967.3
5,20210129,6.18,5.95,7.49,5.77,6.0,0.03,29373603755.0,194564569341.88
6,20201231,6.0,5.47,6.03,4.99,5.41,0.1091,21973238977.0,121076732483.3
7,20201130,5.41,4.77,5.53,4.72,4.73,0.1438,19376049971.0,102342366258.94
8,20201030,4.73,5.06,5.26,4.65,4.91,-0.0367,8861655305.0,43765820532.02
9,20200930,4.91,5.53,5.8,4.81,5.5,-0.1073,14766511712.0,78414920261.71
10,20200831,5.5,4.72,5.7,4.57,4.67,0.1777,23249852402.0,118594599513.29
11,20200731,4.67,4.65,5.47,4.42,4.67,0.0,25889627130.0,127737461766.75
12,20200630,4.67,3.73,4.85,3.72,3.71,0.2588,25194125625.0,113202384476.53
13,20200529,3.71,3.7,4.03,3.65,3.76,-0.0133,10047959075.0,38676077478.13
14,20200430,3.76,3.7,3.97,3.35,3.71,0.0135,11795687152.0,44664864488.95
15,20200331,3.71,5.0,5.31,3.68,4.9,-0.2429,23699091677.0,106988492568.76
16,20200228,4.9,4.25,5.85,4.03,4.72,0.0381,25472923005.0,128675593755.33
17,20200123,4.72,4.57,5.13,4.55,4.54,0.0396,14293095769.0,69414403775.26
18,20191231,4.54,3.94,4.89,3.85,3.9,0.1641,22331476265.0,98970421909.35
19,20191129,3.9,3.56,3.95,3.54,3.57,0.0924,9303647240.0,34799561572.54
20,20191031,3.57,3.78,3.84,3.54,3.75,-0.048,5186057932.0,19206655256.79
21,20190930,3.75,3.65,4.18,3.62,3.66,0.0246,13729413509.0,53803918446.16
22,20190830,3.66,4.03,4.08,3.64,4.05,-0.0963,15773710994.0,60751874927.18
23,20190731,4.05,3.57,4.35,3.48,3.44,0.1773,23045250265.0,91076452662.28
24,20190628,3.44,3.45,3.52,3.3,3.44,0.0,6220864503.0,21311237243.43
25,20190531,3.44,3.54,3.55,3.27,3.6,-0.0444,9295107386.0,31908937541.28
26,20190430,3.6,3.91,4.1,3.48,3.9,-0.0769,16108645825.0,62988500148.93
27,20190329,3.9,4.1,4.49,3.73,4.07,-0.0418,30717389944.0,125356906454.01
28,20190228,4.07,2.56,4.61,2.56,2.56,0.5898,34065298402.0,128592696653.34
29,20190131,2.56,2.64,2.76,2.54,2.63,-0.0266,6216358930.0,16557431716.29
30,20181228,2.63,2.87,2.88,2.52,2.78,-0.054,4871078928.0,13186593254.32
31,20181130,2.78,2.77,2.97,2.7,2.75,0.0109,9373684594.0,26716169615.5
32,20181031,2.75,3.08,3.1,2.58,3.15,-0.127,7388557111.0,20535493962.57
33,20180928,3.15,3.39,3.42,3.05,3.41,-0.0762,5436507765.0,17530349141.06
34,20180831,3.41,3.77,3.78,3.36,3.76,-0.0931,10189348465.0,36331937468.05
35,20180731,3.76,3.53,3.87,3.23,3.54,0.0621,11402155760.0,40626909566.55
36,20180629,3.54,4.08,4.22,3.29,4.12,-0.1408,8813185409.0,33236856672.01
37,20180531,4.12,4.33,4.62,3.85,4.32,-0.0463,10669688216.0,46170851894.67
38,20180427,4.32,5.32,5.38,4.22,5.32,-0.188,12170159554.0,58185349432.46
39,20180330,5.32,5.59,6.08,5.18,5.66,-0.0601,13341455182.0,75959072758.81
40,20180228,5.66,6.08,6.08,5.09,6.08,-0.0691,11420676420.0,63703835042.81
41,20180131,6.08,5.83,6.68,5.42,5.79,0.0501,24399433425.0,149944714153.71
42,20171229,5.79,5.34,5.98,5.29,5.34,0.0843,17978052338.0,102432620832.3
43,20171130,5.34,6.22,6.77,5.2,6.22,-0.1415,38863866234.0,238997628518.32
44,20171031,6.22,4.49,6.36,4.45,4.4,0.4136,23183061274.0,124042024191.91
45,20170929,4.4,3.83,4.65,3.82,3.83,0.1488,12159449212.0,50114007974.4
46,20170831,3.83,3.94,3.96,3.67,3.95,-0.0304,6858824479.0,26301750167.64
47,20170731,3.95,4.16,4.18,3.81,4.16,-0.0505,8836727332.0,35427367397.43
48,20170630,4.16,3.86,4.26,3.8,3.86,0.0777,11359376033.0,45859587096.14
49,20170531,3.86,4.02,4.23,3.58,4.03,-0.0422,10620802499.0,42462781845.0
50,20170428,4.03,3.45,4.13,3.44,3.44,0.1715,8937840800.0,34130001308.29
51,20170331,3.44,3.26,3.52,3.12,3.27,0.052,6818890623.0,22577271532.77
52,20170228,3.27,3.4,3.4,3.07,3.41,-0.0411,5949265171.0,19260540661.8
53,20170126,3.41,2.86,3.46,2.86,2.86,0.1923,8542853297.0,27332071620.92
54,20161230,2.86,2.91,3.06,2.76,2.9,-0.0138,7465881010.0,21428573833.75
55,20161130,2.9,2.47,2.95,2.46,2.47,0.1741,10357216663.0,28303300789.41
56,20161031,2.47,2.38,2.57,2.38,2.37,0.0422,4656146920.0,11648093748.92
57,20160930,2.37,2.44,2.45,2.33,2.44,-0.0287,3312676965.0,7914958704.03
58,20160831,2.44,2.33,2.51,2.3,2.33,0.0472,5495651399.0,13257328736.47
59,20160729,2.33,2.31,2.44,2.3,2.31,0.0087,5115982840.0,12125458099.26
60,20160630,2.31,2.37,2.42,2.26,2.37,-0.0253,3699968675.0,8614343813.97
61,20160531,2.37,2.39,2.48,2.24,2.39,-0.0084,4641722030.0,10892457666.65
62,20160429,2.39,2.55,2.62,2.38,2.55,-0.0627,4860771545.0,12231531325.45
63,20160331,2.55,2.38,2.64,2.36,2.36,0.0805,7472547368.0,18934537137.61
64,20160229,2.36,2.28,2.75,2.23,2.28,0.0351,6541797003.0,16394257282.93
65,20160129,2.28,2.97,2.98,2.2,2.97,-0.2323,7796827423.0,20698048708.8
66,20151231,2.97,2.93,3.15,2.9,2.93,0.0137,9434962093.0,28458965721.23
67,20151130,2.93,2.94,3.2,2.86,2.98,-0.0168,14142747001.0,43480274772.73
68,20151030,2.98,2.88,3.13,2.85,2.79,0.0681,10497553789.0,31721898921.72
69,20150930,2.79,3.06,3.27,2.75,3.07,-0.0912,9829480749.0,29607068287.71
70,20150831,3.07,3.65,4.15,2.8,3.7,-0.1703,18423860513.0,67226375316.05
71,20150731,3.7,5.18,5.27,3.47,5.19,-0.2871,25190090557.0,105668530479.51
72,20150630,5.19,5.05,5.82,4.48,5.04,0.0298,43783057053.0,229400396075.51
73,20150529,5.04,4.55,5.43,4.11,4.52,0.115,35235725980.0,165640495824.36
74,20150430,4.52,4.01,5.11,4.0,4.03,0.1216,31950754914.0,145728169878.49
75,20150331,4.03,3.16,4.35,3.07,3.16,0.2753,15194436755.0,56796775254.91
76,20150227,3.16,3.06,3.18,2.78,3.11,0.0161,4096276359.0,12318658651.03
77,20150130,3.11,3.38,3.58,2.96,3.36,-0.0744,6158329370.0,20148541378.35
78,20141231,3.36,2.74,3.55,2.71,2.72,0.2353,12740656271.0,40168822171.56
79,20141128,2.72,2.66,2.76,2.54,2.64,0.0303,5699043962.0,15060595631.74
80,20141031,2.64,2.46,2.75,2.41,2.44,0.082,5026697844.0,12914845168.06
81,20140930,2.44,2.27,2.53,2.26,2.28,0.0702,4638609581.0,11095884849.99
82,20140829,2.28,2.29,2.38,2.25,2.3,-0.0087,3036953551.0,7033928520.61
83,20140731,2.3,2.17,2.32,2.16,2.17,0.0599,2488750098.0,5521611957.72
84,20140630,2.17,2.16,2.26,2.12,2.16,0.0046,1676310364.0,3665743942.0
85,20140530,2.16,2.16,2.18,2.12,2.17,-0.0046,1157579136.0,2496679144.0
86,20140430,2.17,2.25,2.39,2.11,2.25,-0.0356,1944766844.0,4427929058.0
87,20140331,2.25,2.39,2.42,2.19,2.41,-0.0664,2428044272.0,5562189784.0
88,20140228,2.41,2.12,2.56,2.11,2.13,0.1315,4349127150.0,10179767704.0
89,20140130,2.13,2.15,2.2,2.05,2.15,-0.0093,1962159496.0,4155144768.0
90,20131231,2.15,2.14,2.26,1.99,2.15,0.0,2475194624.0,5282358094.0
