,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,154.19,138.0,156.0,128.0,139.16,0.108,230077240.0,32743990984.49
1,20210531,139.16,120.0,140.66,114.51,117.11,0.1883,218254827.0,27758741912.9
2,20210430,117.11,107.7,123.21,99.85,106.99,0.0946,205364889.0,22508733680.27
3,20210331,106.99,112.0,121.23,95.2,111.0,-0.0361,193940587.0,20677776686.17
4,20210226,111.0,120.2,124.2,105.68,120.86,-0.0816,159964309.0,18350337310.74
5,20210129,120.86,137.05,151.88,118.6,133.81,-0.0968,315670730.0,42996434075.75
6,20201231,133.81,100.01,136.39,98.68,100.45,0.3321,308054545.0,36234609239.7
7,20201130,100.45,107.82,116.34,92.05,107.32,-0.064,334474678.0,34563755595.02
8,20201030,107.32,121.16,131.7,100.33,118.78,-0.0965,229367215.0,26524330922.27
9,20200930,118.78,124.9,129.56,108.44,125.3,-0.052,289411008.0,34084240963.64
10,20200831,125.3,130.0,160.8,117.33,126.84,-0.0121,653951799.0,89910720501.18
11,20200731,126.84,72.91,138.34,72.91,72.75,0.7435,981162168.0,115858902434.79
12,20200630,72.75,70.38,76.68,61.85,68.9,0.0559,620126708.0,42423099921.16
13,20200529,68.9,61.07,78.08,61.06,61.58,0.1189,747536674.0,52193297210.17
14,20200430,61.58,49.49,63.2,49.46,49.9,0.2341,693172400.0,41128122126.04
15,20200331,49.9,59.9,62.86,48.88,57.95,-0.1389,466223830.0,25936216596.75
16,20200228,57.95,50.26,70.15,46.1,55.84,0.0378,729356650.0,43560274547.47
17,20200123,55.84,51.45,60.2,50.3,50.84,0.0983,395938618.0,21476023825.7
18,20191231,50.84,44.83,54.29,44.46,44.8,0.1348,493260605.0,24705537255.86
19,20191129,44.8,50.6,52.45,42.47,50.96,-0.1209,319636066.0,14947395506.02
20,20191031,50.96,51.51,54.01,48.15,51.09,-0.0025,230800405.0,11837144662.61
21,20190930,51.09,53.79,60.94,51.01,53.4,-0.0433,613273005.0,34856268984.32
22,20190830,53.4,48.41,55.85,44.44,48.55,0.0999,649227310.0,31940206557.21
23,20190731,48.55,45.6,49.49,41.5,44.11,0.1007,434826890.0,19884699527.94
24,20190628,44.11,49.62,52.87,41.1,45.11,-0.0222,546299366.0,24921789615.65
25,20190531,45.11,39.53,45.11,36.45,41.59,0.0846,234770289.0,9730900585.34
26,20190430,41.59,47.05,51.26,40.5,45.03,-0.0764,582891342.0,27000607259.46
27,20190329,45.03,37.9,45.03,37.02,37.84,0.19,762992983.0,31728737277.09
28,20190228,37.84,29.99,39.37,29.99,30.13,0.2559,374868384.0,13173391345.73
29,20190131,30.13,29.11,33.29,28.3,28.9,0.0426,240419312.0,7423474521.74
30,20181228,28.9,33.02,33.87,28.88,31.99,-0.0966,175814411.0,5597335624.98
31,20181130,31.99,31.85,34.88,31.0,30.88,0.0359,397812553.0,13081930141.75
32,20181031,30.88,36.34,38.68,28.31,37.7,-0.1809,245790172.0,8076332442.98
33,20180928,37.7,43.45,44.68,35.32,43.45,-0.1323,278112845.0,10916122425.79
34,20180831,43.45,44.8,47.2,41.23,44.53,-0.0243,461294071.0,20592956663.96
35,20180731,44.53,44.2,51.0,42.08,44.12,0.0093,642526722.0,29638991639.97
36,20180629,44.12,47.89,48.69,37.51,48.48,-0.0899,516462433.0,23039872520.19
