,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,21.88,20.2,23.45,20.13,20.16,0.0853,914269600.0,20103533508.15
1,20210531,20.16,18.19,20.25,17.61,18.27,0.1034,351559769.0,6589240109.55
2,20210430,18.27,19.85,20.29,17.38,19.84,-0.0791,357455201.0,6761505583.12
3,20210331,19.84,21.51,22.43,19.2,21.49,-0.0768,429237816.0,8820929767.51
4,20210226,21.49,20.88,22.45,19.68,20.58,0.0442,468112970.0,9893900263.83
5,20210129,20.58,20.47,25.1,19.85,20.45,0.0064,1074683868.0,24773909602.23
6,20201231,20.45,22.25,23.35,18.92,22.36,-0.0854,583366839.0,12320556598.98
7,20201130,22.36,22.15,24.98,20.9,22.0,0.0164,738728905.0,16792584735.0
8,20201030,22.0,25.99,27.01,21.86,25.43,-0.1349,536335469.0,13281603627.21
9,20200930,25.43,32.86,34.88,25.25,32.8,-0.2247,757257071.0,22115267234.55
10,20200831,32.8,44.03,46.79,30.72,43.8,-0.2511,560776498.0,22583739534.14
11,20200731,43.8,43.19,53.1,41.78,42.98,0.0191,764939315.0,35544658398.41
12,20200630,42.98,38.6,44.17,37.64,38.27,0.1231,423686532.0,17220510707.01
13,20200529,38.27,41.2,43.8,37.41,41.66,-0.0814,337714972.0,13999801790.33
14,20200430,41.66,35.0,41.89,34.08,35.32,0.1795,551023726.0,20651476585.42
15,20200331,35.32,45.81,50.55,34.52,45.42,-0.2224,648418540.0,26656636456.39
16,20200228,45.42,29.75,52.2,28.74,33.06,0.3739,639481720.0,26708777522.87
17,20200123,33.06,31.68,35.2,31.51,31.6,0.0462,250823462.0,8337585513.58
18,20191231,31.6,27.2,32.25,26.68,27.05,0.1682,349769876.0,10544186236.94
19,20191129,27.05,29.5,30.66,25.82,29.42,-0.0806,245938157.0,6963832839.74
20,20191031,29.42,31.52,32.48,29.05,31.48,-0.0654,185378341.0,5705568571.09
21,20190930,31.48,33.3,36.66,31.26,33.13,-0.0498,362056234.0,12478755031.66
22,20190830,33.13,32.45,36.81,31.0,32.35,0.0241,446940321.0,15116180724.66
23,20190731,32.35,28.12,33.91,26.61,27.25,0.1872,366559280.0,11161748178.78
24,20190628,27.25,29.0,29.78,25.24,28.31,-0.0374,175348406.0,4752243101.67
25,20190531,28.31,37.69,40.7,26.61,39.02,-0.2745,208716262.0,7333874271.26
26,20190430,39.02,43.9,48.5,38.7,43.59,-0.1048,189341405.0,8344974427.79
27,20190329,43.59,39.8,48.69,38.12,39.48,0.1041,274321030.0,12115571003.14
28,20190228,39.48,30.66,41.88,30.65,30.64,0.2885,131853359.0,4859953389.93
29,20190131,30.64,31.45,33.38,30.43,31.26,-0.0198,83808613.0,2700377199.39
30,20181228,31.26,36.0,36.6,30.96,34.97,-0.1061,55833224.0,1884778626.95
31,20181130,34.97,34.2,38.87,33.73,33.19,0.0536,118222693.0,4291399075.84
32,20181031,33.19,40.86,41.01,30.88,42.13,-0.2122,73067529.0,2568475155.3
33,20180928,42.13,45.02,46.07,40.11,45.0,-0.0638,76072357.0,3246229544.25
34,20180831,45.0,48.5,48.8,40.8,48.05,-0.0635,166191753.0,7625827562.27
35,20180731,48.05,62.6,65.25,39.75,62.6,-0.2324,137031859.0,6468005080.12
36,20180629,62.6,67.19,68.45,56.3,67.3,-0.0698,62567550.0,3919058666.56
37,20180531,67.3,72.1,75.4,65.5,72.02,-0.0655,92665522.0,6623959634.5
38,20180427,72.02,74.3,81.74,68.0,72.85,-0.0114,195938868.0,14925934397.8
39,20180330,72.85,60.3,74.4,60.0,60.5,0.2041,161890056.0,10952509472.38
40,20180228,60.5,60.57,62.23,53.33,60.56,-0.001,48068921.0,2802534785.11
41,20180131,60.56,72.4,73.99,60.35,72.03,-0.1592,107926746.0,7376354506.86
42,20171229,72.03,67.0,75.58,62.27,66.83,0.0778,142252607.0,9585299845.55
