,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,2.88,2.85,3.06,2.62,2.84,0.0141,1329918264.0,3791139515.0
1,20210531,2.84,2.99,3.07,2.83,3.03,-0.0627,944212087.0,2793323504.0
2,20210430,3.03,2.63,3.49,2.61,2.47,0.2267,2869784094.0,8675955995.0
3,20210331,2.47,2.64,2.8,2.46,2.63,-0.0608,1226314844.0,3247844294.0
4,20210226,2.63,2.49,2.78,2.31,2.48,0.0605,957633828.0,2415337947.0
5,20210129,2.48,2.86,2.93,2.46,2.86,-0.1329,1171755549.0,3160013743.0
6,20201231,2.86,3.44,3.48,2.76,3.44,-0.1686,1688269104.0,5288677581.0
7,20201130,3.44,3.52,3.95,3.37,3.5,-0.0171,2449831413.0,8784800836.0
8,20201030,3.5,3.29,4.15,3.28,3.23,0.0836,1764461304.0,6512645833.0
9,20200930,3.23,3.77,4.15,3.22,3.77,-0.1432,1340539198.0,4989729630.0
10,20200831,3.77,4.06,4.66,3.61,3.9,-0.0333,1486412182.0,6035989877.0
11,20200731,3.9,3.19,4.3,3.14,3.19,0.2226,1853618556.0,6931536093.0
12,20200630,3.19,3.15,3.63,3.13,3.12,0.0224,821110540.0,2730850880.0
13,20200529,3.12,3.39,3.66,3.03,3.45,-0.0957,641903696.0,2157761378.0
14,20200430,3.45,4.13,4.33,3.15,4.07,-0.1523,758940326.0,2780015096.0
15,20200331,4.07,4.11,4.79,3.66,4.12,-0.0121,1181909549.0,4978880101.0
16,20200228,4.12,3.32,4.3,3.17,3.69,0.1165,1087163443.0,3858939821.0
17,20200123,3.69,3.28,3.89,3.27,3.26,0.1319,632556441.0,2255450938.0
18,20191231,3.26,3.31,3.49,3.23,3.34,-0.024,417243537.0,1397705013.0
19,20191129,3.34,3.6,3.7,3.17,3.61,-0.0748,280593952.0,959638684.0
20,20191031,3.61,3.83,4.05,3.58,3.85,-0.0623,168783743.0,646012608.0
21,20190930,3.85,3.96,4.22,3.83,3.99,-0.0351,222404034.0,892612103.0
22,20190830,3.99,3.99,4.19,3.57,4.02,-0.0075,255773690.0,978554774.0
23,20190731,4.02,4.51,4.64,3.98,4.46,-0.0987,243226392.0,1032209591.0
24,20190628,4.46,4.42,4.5,4.11,4.38,0.0183,229150389.0,983856943.0
25,20190531,4.38,4.81,4.81,4.14,4.95,-0.1152,371936479.0,1659950300.0
26,20190430,4.95,5.41,6.21,4.82,5.3,-0.066,1028821424.0,5661754997.0
27,20190329,5.3,4.99,5.31,4.74,4.93,0.0751,771202200.0,3902839283.0
28,20190228,4.93,4.3,5.42,4.28,4.32,0.1412,475714660.0,2358142347.0
29,20190131,4.32,4.1,4.69,4.03,4.06,0.064,317659075.0,1380091280.0
30,20181228,4.06,4.39,4.68,3.91,4.25,-0.0447,253283537.0,1083878694.0
31,20181130,4.25,4.14,4.72,4.07,4.13,0.0291,515719268.0,2260244396.0
32,20181031,4.13,6.14,6.26,3.94,6.46,-0.3607,494765499.0,2251969240.0
33,20180928,6.46,6.2,6.75,5.53,6.2,0.0419,335453818.0,2070028582.0
34,20180831,6.2,6.25,6.88,5.74,6.25,-0.008,444956046.0,2889760402.0
35,20180731,6.25,5.81,6.48,4.77,5.86,0.0666,350617945.0,1909292591.0
36,20180629,5.86,6.66,6.77,5.57,6.66,-0.1201,183151551.0,1131145470.0
37,20180531,6.81,6.8,8.02,6.48,6.77,0.0059,441646037.0,3098011383.0
38,20180427,6.77,7.36,7.45,6.27,7.36,-0.0802,230315542.0,1592949724.0
39,20180330,7.36,7.29,8.15,7.01,7.32,0.0055,286352995.0,2145978603.0
40,20180228,7.32,7.57,7.6,6.41,7.57,-0.033,243670537.0,1725709774.0
41,20180131,7.57,7.96,8.44,7.39,8.02,-0.0561,363289748.0,2849754133.0
42,20171229,8.02,8.32,8.66,7.5,8.35,-0.0395,320676195.0,2583715696.0
43,20171130,8.35,8.94,9.6,8.15,8.9,-0.0618,531070317.0,4785336688.0
44,20171031,8.9,8.52,9.24,8.03,8.43,0.0558,335701427.0,2915196581.0
45,20170929,8.43,7.84,8.84,7.72,7.84,0.0753,443394683.0,3659154906.0
46,20170831,7.84,7.68,7.89,7.21,7.65,0.0248,356653230.0,2675269012.0
47,20170731,7.65,7.55,7.95,7.24,7.53,0.0159,533989431.0,4089431947.0
