,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,30.88,27.86,32.45,26.59,28.08,0.0997,589851256.0,17464479237.14
1,20210531,28.08,27.93,28.36,25.01,28.11,-0.0011,275717548.0,7409294149.96
2,20210430,28.11,28.48,29.77,26.91,28.39,-0.0099,370300932.0,10540297035.94
3,20210331,28.39,33.95,35.68,26.6,33.9,-0.1625,572804663.0,17111305576.9
4,20210226,33.9,32.08,35.18,28.6,32.12,0.0554,443971011.0,14218125746.0
5,20210129,32.12,35.84,41.36,31.2,35.88,-0.1048,1053822291.0,39227730527.58
6,20201231,35.88,46.87,47.38,34.6,46.88,-0.2346,586817141.0,23531283239.15
7,20201130,46.88,47.57,53.99,43.4,47.5,-0.0131,422447407.0,20125946924.53
8,20201030,47.5,56.24,58.6,46.1,54.51,-0.1286,392908506.0,20073011537.75
9,20200930,54.51,60.02,64.9,53.7,62.02,-0.1211,387577679.0,22735411096.93
10,20200831,62.02,56.75,66.28,54.17,55.31,0.1213,677333236.0,40376064347.75
11,20200731,55.31,53.95,59.5,48.1,53.02,0.0432,817346900.0,43945579997.12
12,20200630,53.02,39.62,53.02,39.62,39.01,0.3591,676155216.0,32216156172.51
13,20200529,39.01,40.96,45.6,38.08,41.3,-0.0554,463684846.0,19597419623.27
14,20200430,41.3,34.32,41.8,34.08,34.32,0.2034,796481658.0,30160661190.97
15,20200331,34.32,52.0,52.99,34.0,49.93,-0.3126,1071417545.0,45076412270.74
16,20200228,49.93,39.6,57.49,39.0,44.0,0.1348,989160321.0,45708222709.21
17,20200123,44.0,45.41,48.56,43.1,45.38,-0.0304,554142175.0,25343976329.93
18,20191231,45.38,39.74,47.3,38.93,39.44,0.1506,734747506.0,32227105031.42
19,20191129,39.44,40.4,43.96,37.77,40.44,-0.0247,671680489.0,27317947471.41
20,20191031,40.44,35.67,43.3,32.03,35.8,0.1296,794751538.0,30394990375.71
21,20190930,35.8,31.82,38.67,31.18,31.8,0.1258,855044770.0,30423264464.89
22,20190830,31.8,28.1,34.77,26.85,28.16,0.1293,1110329286.0,34284405290.76
23,20190731,28.16,25.56,28.68,22.3,24.45,0.1517,936468951.0,24147124613.62
24,20190628,24.45,22.31,24.99,22.1,22.26,0.0984,660628454.0,15725012362.9
25,20190531,22.26,25.0,25.51,21.06,26.79,-0.1691,621025254.0,14487511555.93
26,20190430,26.79,29.01,31.75,26.0,28.82,-0.0704,911360606.0,27061824884.0
27,20190329,28.82,30.15,32.38,27.08,29.7,-0.0296,1174667280.0,35101046352.07
28,20190228,29.7,22.81,31.69,22.36,22.66,0.3107,1074399776.0,28763389541.65
29,20190131,22.66,21.88,23.32,18.89,21.61,0.0486,994057749.0,20968753927.06
30,20181228,21.61,26.6,27.75,21.25,25.0,-0.1356,637451207.0,15304132792.06
31,20181130,25.0,26.63,29.5,23.62,26.34,-0.0509,522114789.0,13827243585.43
32,20181031,26.34,25.86,27.0,20.56,26.65,-0.0116,358530248.0,8806556473.06
33,20180928,26.65,34.0,34.29,24.8,34.12,-0.2189,220948493.0,6390635738.96
34,20180831,34.12,34.81,36.76,30.4,34.19,-0.002,212202775.0,7193808907.76
35,20180731,34.27,30.76,37.05,28.65,30.73,0.1152,231199552.0,7605482474.44
36,20180629,30.73,34.4,37.82,26.87,34.4,-0.1067,241539240.0,7935921872.67
37,20180531,34.4,31.35,38.83,30.88,31.13,0.105,289911811.0,10287900472.06
38,20180427,31.13,37.0,38.38,29.0,37.31,-0.1656,248791486.0,8558641264.66
39,20180330,37.31,39.07,43.34,32.05,40.11,-0.0698,380262173.0,14930054519.32
40,20180228,40.11,34.11,41.18,32.7,34.44,0.1646,353893941.0,12920831687.81
41,20180131,34.44,50.92,53.5,32.6,50.7,-0.3207,557703637.0,22804197512.52
42,20171229,50.7,54.68,59.59,48.41,53.0,-0.0434,265693626.0,14161375124.79
43,20171130,53.0,49.99,61.0,48.5,50.0,0.06,233893831.0,12736434687.22
44,20171031,50.0,42.6,52.38,40.8,42.0,0.1905,135753036.0,6367449198.04
45,20170929,42.0,41.65,44.26,38.94,41.58,0.0101,162859437.0,6780934582.79
46,20170831,41.58,38.1,41.71,34.59,38.1,0.0913,208684611.0,7925365262.5
47,20170731,38.1,40.03,41.5,36.57,40.02,-0.048,168191400.0,6534132388.03
48,20170630,40.02,35.65,41.19,34.46,35.48,0.128,180048940.0,6864691096.15
49,20170531,35.48,35.76,37.6,33.51,35.44,0.0011,150805950.0,5391120690.56
50,20170428,35.44,34.21,36.08,31.5,34.35,0.0317,140381922.0,4735885372.37
51,20170331,34.35,28.62,35.27,28.5,28.48,0.2061,266804690.0,8583054834.69
52,20170228,28.48,26.45,29.17,25.61,26.3,0.0829,128352819.0,3569261802.94
53,20170126,26.3,28.48,28.5,24.8,28.5,-0.0772,174759435.0,4530953603.06
54,20161230,28.5,27.74,29.43,25.5,27.6,0.0326,249833677.0,6892169134.73
55,20161130,27.6,25.73,28.81,24.1,25.73,0.0727,267656280.0,6956952350.58
56,20161031,25.73,25.88,27.91,24.84,25.53,0.0078,219331738.0,5755573418.47
57,20160930,25.53,21.1,26.21,20.5,20.95,0.2186,416870352.0,9691766304.52
58,20160831,20.95,19.6,21.57,18.22,19.69,0.064,222030480.0,4393090775.27
59,20160729,19.69,21.0,21.16,18.7,20.96,-0.0606,273927574.0,5501954329.49
60,20160630,20.96,17.89,21.68,17.72,17.89,0.1716,367592998.0,7304176454.32
61,20160531,17.89,31.38,32.98,16.7,31.0,-0.4229,178895455.0,4432680846.04
62,20160429,31.0,29.3,34.72,28.34,29.49,0.0512,162537354.0,5052204396.66
