,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,43.59,36.9,47.0,36.18,36.99,0.1784,720614818.0,30247895280.0
1,20210531,36.99,33.43,38.83,30.05,33.43,0.1065,635198260.0,21583437082.0
2,20210430,33.43,30.47,37.98,30.16,30.13,0.1095,823472114.0,27522804196.0
3,20210331,30.13,31.6,32.35,27.11,31.37,-0.0395,719594996.0,21657378788.0
4,20210226,31.37,41.0,44.5,29.91,41.92,-0.2517,672608108.0,25904071284.0
5,20210129,41.92,36.12,51.72,36.01,37.81,0.1087,1021139007.0,42962122303.0
6,20201231,37.81,27.89,38.19,24.07,27.89,0.3557,964441488.0,28748898554.0
7,20201130,27.89,23.73,29.9,23.58,23.72,0.1758,999169768.0,26413935809.0
8,20201030,23.72,20.08,25.7,19.6,19.12,0.2406,695333768.0,16366443266.0
9,20200930,19.12,13.8,19.6,13.75,13.95,0.3706,707360970.0,12162047180.0
10,20200831,13.95,13.4,15.74,13.15,13.35,0.0449,410189055.0,5807400093.0
11,20200731,13.35,7.77,14.78,7.73,7.72,0.7293,797500539.0,8906980064.0
12,20200630,7.72,8.05,8.62,7.67,7.99,-0.0338,280768953.0,2307720787.0
13,20200529,7.99,7.99,8.9,7.83,8.06,-0.0087,202408801.0,1675776437.0
14,20200430,8.06,8.89,9.2,7.65,8.89,-0.0934,295562845.0,2414533733.0
15,20200331,8.89,8.8,9.45,7.69,8.85,0.0045,589240180.0,5170919848.0
16,20200228,8.85,7.52,9.74,7.4,8.35,0.0599,546411150.0,4627944072.0
17,20200123,8.35,8.9,9.38,8.2,8.85,-0.0565,297645207.0,2657633402.0
18,20191231,8.85,9.34,9.45,8.59,9.32,-0.0504,341457433.0,3056883325.0
19,20191129,9.32,9.04,10.08,8.92,8.98,0.0379,361650733.0,3419932987.0
20,20191031,8.98,7.7,9.32,7.45,7.7,0.1662,320562303.0,2710920455.0
21,20190930,7.7,8.13,8.72,7.7,8.17,-0.0575,294621670.0,2418503169.0
22,20190830,8.17,8.34,8.92,7.43,8.38,-0.0251,291001111.0,2369946234.0
23,20190731,8.38,8.39,9.62,7.91,8.27,0.0133,403911832.0,3541137698.0
24,20190628,8.27,8.54,9.21,8.18,8.26,0.0012,339489071.0,2931250031.0
25,20190531,8.26,8.77,9.04,7.76,9.02,-0.0843,375051273.0,3168679840.0
26,20190430,9.02,7.86,11.12,7.86,7.83,0.152,761881916.0,7333956774.0
27,20190329,7.83,7.88,8.3,7.23,7.87,-0.0051,464723873.0,3613101686.0
28,20190228,7.87,6.68,8.44,6.55,6.6,0.1924,393116061.0,2983299391.0
29,20190131,6.6,5.62,6.81,5.5,5.6,0.1786,541346479.0,3367645654.0
30,20181228,5.6,6.28,6.37,5.5,6.15,-0.0894,277621356.0,1643786502.0
31,20181130,6.15,6.16,6.53,6.05,6.13,0.0033,413667156.0,2604003075.0
32,20181031,6.13,7.6,7.86,5.65,7.87,-0.2211,363516117.0,2309246957.0
33,20180928,7.87,7.1,8.12,6.75,7.11,0.1069,260724298.0,1931755858.0
34,20180831,7.11,8.79,8.83,6.83,8.75,-0.1874,229830204.0,1708293796.0
