,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,9.66,10.95,10.96,9.3,11.09,-0.1289,4617386490.0,45697792695.0
1,20210531,11.09,9.26,11.44,7.86,9.09,0.22,4071165528.0,38849582527.0
2,20210430,9.09,8.52,9.5,8.37,8.45,0.0757,2322945494.0,20756262425.0
3,20210331,8.45,9.15,9.16,8.22,9.07,-0.0684,2332421511.0,19983319805.0
4,20210226,9.07,8.38,9.35,8.04,8.25,0.0994,1708896537.0,14905353550.0
5,20210129,8.25,8.69,9.69,8.1,8.68,-0.0495,2942766478.0,26071518630.0
6,20201231,8.68,8.93,9.42,7.91,9.01,-0.0366,2063373254.0,17817517652.0
7,20201130,9.01,7.79,9.45,7.79,7.75,0.1626,2839067533.0,25046383887.0
8,20201030,7.75,8.41,8.88,7.7,8.28,-0.064,1087545220.0,9149446263.0
9,20200930,8.28,8.21,8.83,7.77,8.22,0.0073,2102529350.0,17547711005.0
10,20200831,8.22,8.28,9.12,7.89,8.19,0.0037,2618348469.0,22069529808.0
11,20200731,8.19,6.75,10.8,6.57,6.85,0.1956,6010791830.0,50991699112.0
12,20200630,6.85,5.81,6.91,5.65,5.69,0.2039,1141032462.0,7052586505.0
13,20200529,5.69,5.95,6.14,5.62,6.03,-0.0564,447632859.0,2642024807.0
14,20200430,6.03,6.24,6.43,5.8,6.25,-0.0352,653050813.0,4004236522.0
15,20200331,6.25,6.99,7.55,6.16,6.91,-0.0955,1544960885.0,10637430619.0
16,20200228,6.91,6.12,7.56,5.83,6.8,0.0162,1743568000.0,12001331860.0
17,20200123,6.8,7.19,7.22,6.72,7.08,-0.0395,1040099419.0,7341680139.0
18,20191231,7.08,6.25,7.22,6.17,6.19,0.1438,1453069875.0,9879612879.0
19,20191129,6.19,6.36,6.64,6.1,6.38,-0.0298,645931312.0,4108120454.0
20,20191031,6.38,6.22,6.52,6.1,6.22,0.0257,547417172.0,3451081444.0
21,20190930,6.22,6.08,6.94,6.05,6.07,0.0247,1173212816.0,7683533001.0
22,20190830,6.07,6.47,6.49,5.86,6.49,-0.0647,756341654.0,4660842498.0
23,20190731,6.49,6.95,6.98,6.41,6.74,-0.0371,845289557.0,5614011894.0
24,20190628,6.74,6.21,6.89,5.94,6.18,0.0906,1087131272.0,7022930041.0
25,20190531,6.18,6.45,6.6,5.92,6.74,-0.0831,1031234125.0,6386757798.0
26,20190430,6.74,7.32,8.14,6.54,7.25,-0.0703,2261590702.0,16516923311.0
27,20190329,7.25,6.94,8.09,6.57,6.84,0.0599,3582132641.0,25836612192.0
28,20190228,6.84,4.94,7.9,4.93,4.88,0.4016,2575333109.0,16798137092.0
29,20190131,4.88,4.54,5.43,4.39,4.64,0.0517,1219099259.0,6181309678.0
30,20181228,4.64,5.29,5.39,4.5,5.06,-0.083,725474186.0,3605386773.0
