,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,5.09,5.63,6.06,5.06,5.65,-0.0991,2032386265.0,11423114559.0
1,20210531,5.65,5.71,6.37,5.52,5.79,-0.0242,2243899670.0,13174112995.0
2,20210430,5.79,5.23,6.09,5.18,5.28,0.0966,3289526850.0,18857933905.0
3,20210331,5.28,6.0,6.43,5.05,5.95,-0.1126,3437273819.0,19569981564.0
4,20210226,5.95,5.9,6.83,5.23,5.87,0.0136,6382099083.0,38759606013.0
5,20210129,5.87,4.87,5.87,4.25,4.95,0.1859,4016741986.0,19631820304.0
6,20201231,4.95,5.25,5.62,4.47,5.28,-0.0625,3291904582.0,16676906319.0
7,20201130,5.28,7.03,7.08,5.17,7.03,-0.2489,3591358731.0,21443269234.0
8,20201030,7.03,7.35,8.4,6.98,7.22,-0.0263,2959672743.0,22741281969.0
9,20200930,7.22,9.09,9.5,6.9,9.36,-0.2286,6986449629.0,56588561139.0
10,20200831,9.36,8.21,11.36,7.35,7.47,0.253,15478633815.0,145554777537.0
11,20200731,7.47,2.54,7.47,2.53,2.54,1.9409,6472483176.0,30843116772.0
12,20200630,2.54,2.49,2.65,2.45,2.48,0.0242,483890389.0,1232280582.0
13,20200529,2.48,2.85,3.01,2.46,2.87,-0.1359,669169211.0,1885656185.0
14,20200430,2.87,2.45,3.05,2.41,2.46,0.1667,955974623.0,2632645050.0
15,20200331,2.46,2.72,2.93,2.44,2.7,-0.0889,814703332.0,2166727928.0
16,20200228,2.7,2.63,3.07,2.39,2.92,-0.0753,954431202.0,2672562862.0
17,20200123,2.92,3.15,3.23,2.89,3.13,-0.0671,678137600.0,2106151758.0
18,20191231,3.13,3.02,3.17,2.96,3.02,0.0364,649718793.0,1992644812.0
19,20191129,3.02,2.96,3.16,2.94,2.96,0.0203,519193303.0,1569495550.0
20,20191031,2.96,3.0,3.14,2.95,3.01,-0.0166,349076800.0,1058807745.0
21,20190930,3.01,2.94,3.39,2.93,2.95,0.0203,817238671.0,2577854912.0
22,20190830,2.95,3.23,3.24,2.85,3.23,-0.0867,444935386.0,1334034873.0
23,20190731,3.23,3.35,3.41,3.14,3.29,-0.0182,560543096.0,1840546997.0
24,20190628,3.29,3.27,3.52,3.06,3.25,0.0123,792328437.0,2630274136.0
