,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,15.47,15.29,16.15,14.41,15.34,0.0085,421768334.0,6460909613.98
1,20210531,15.34,14.45,15.47,14.12,14.48,0.0594,236356821.0,3483788277.79
2,20210430,14.48,16.74,17.38,14.4,16.74,-0.135,297236218.0,4739097758.67
3,20210331,16.74,17.39,18.85,16.31,17.32,-0.0335,371414265.0,6475899391.77
4,20210226,17.32,17.08,18.35,15.88,17.16,0.0093,312089321.0,5332957616.32
5,20210129,17.16,18.78,20.35,16.85,18.79,-0.0867,588154924.0,11246472682.43
6,20201231,18.79,20.0,21.06,17.89,19.88,-0.0548,504982853.0,9753828923.86
7,20201130,19.88,18.46,20.9,17.8,18.42,0.0793,651181723.0,12813563513.08
8,20201030,18.42,19.21,20.05,17.68,18.79,-0.0197,304706834.0,5789365082.23
9,20200930,18.79,21.04,21.34,17.78,21.04,-0.1069,649236995.0,12775403397.88
10,20200831,21.04,24.11,24.6,20.21,24.06,-0.1255,661172005.0,15018903673.04
11,20200731,24.06,25.13,28.45,23.06,24.98,-0.0368,1378274346.0,35596305651.19
12,20200630,24.98,23.65,25.21,23.0,23.43,0.0662,781178672.0,18971615747.89
13,20200529,23.43,26.62,28.88,22.9,26.86,-0.1277,732368381.0,18823166298.67
14,20200430,26.86,23.69,27.28,23.1,23.68,0.1343,885292171.0,22520087530.83
15,20200331,23.68,27.11,30.96,23.33,26.1,-0.0927,1823778072.0,49526300991.08
16,20200228,26.1,21.57,31.48,19.41,23.97,0.0889,2165568077.0,54528570344.14
17,20200123,23.97,22.49,25.36,22.26,22.21,0.0792,1095059329.0,26230631122.29
18,20191231,22.21,22.49,25.58,21.39,22.49,-0.0124,1403296808.0,32672026402.81
19,20191129,22.49,21.52,23.68,20.58,21.69,0.0369,1401260240.0,31048460806.17
20,20191031,21.69,24.96,27.25,21.55,24.5,-0.1147,1336602244.0,32980878143.41
21,20190930,24.5,21.77,29.6,21.77,21.59,0.1348,2424785900.0,64109197736.54
22,20190830,21.59,16.2,23.07,15.31,16.38,0.3181,2341535343.0,44386912573.39
23,20190731,16.38,14.49,16.94,13.23,13.62,0.2026,2451196588.0,35836087060.91
24,20190628,13.62,9.26,13.62,9.26,9.2,0.4804,1346090406.0,14479753886.69
25,20190531,9.2,10.7,10.91,8.81,11.39,-0.1923,1132453230.0,10974505820.88
26,20190430,11.39,11.85,13.34,11.12,11.53,-0.0121,1283445931.0,15785867314.35
27,20190329,11.53,10.95,12.1,10.22,10.86,0.0617,1642937220.0,18332256491.33
28,20190228,10.86,8.09,11.8,8.09,8.12,0.3374,1211029387.0,12334881215.41
29,20190131,8.12,7.2,8.55,6.68,7.17,0.1325,1202565824.0,9498596543.86
30,20181228,7.17,7.76,7.92,6.49,7.33,-0.0218,968250829.0,6935579738.67
31,20181130,7.33,7.3,8.4,7.01,7.31,0.0027,1094671000.0,8395675591.3
32,20181031,7.31,6.2,8.0,5.59,6.45,0.1333,989760478.0,6727029633.23
33,20180928,6.45,6.42,7.14,6.08,6.32,0.0206,1138790565.0,7456920426.7
34,20180831,6.32,4.5,6.62,4.26,4.5,0.4044,1021069983.0,5717605543.04
35,20180731,4.5,3.74,4.76,3.7,3.74,0.2032,427768301.0,1867241647.37
36,20180629,3.74,4.12,4.23,3.36,4.13,-0.0944,179662669.0,711078636.78
37,20180531,4.13,4.4,4.57,4.07,4.37,-0.0549,269202971.0,1184861221.15
38,20180427,4.37,4.38,4.58,4.07,4.36,0.0023,337665410.0,1454807667.43
39,20180330,4.36,4.59,5.02,3.98,4.61,-0.0542,379047667.0,1728320031.41
40,20180228,4.61,4.41,4.69,3.92,4.41,0.0454,300076197.0,1295692689.46
41,20180131,4.41,5.3,5.41,4.39,5.33,-0.1726,485500249.0,2412438840.23
42,20171229,5.33,5.31,5.86,5.23,5.3,0.0057,694957732.0,3875019347.72
43,20171130,5.3,5.51,6.08,5.15,5.53,-0.0416,817131652.0,4597421450.2
44,20171031,5.53,4.98,5.59,4.88,4.94,0.1194,642391541.0,3365067363.16
45,20170929,4.94,4.61,4.95,4.58,4.62,0.0693,332590420.0,1584587303.73
46,20170831,4.62,4.47,4.68,4.36,4.47,0.0336,282559711.0,1276011968.65
47,20170731,4.47,4.55,4.64,4.23,4.55,-0.0176,219020434.0,974432714.83
48,20170630,4.55,4.3,4.68,4.15,4.3,0.0581,248347458.0,1110224683.31
49,20170531,4.3,4.73,4.74,4.21,4.71,-0.087,273974142.0,1221837731.62
50,20170428,4.71,4.99,5.32,4.57,5.0,-0.058,451330490.0,2268563858.6
51,20170331,5.0,4.91,5.07,4.72,4.92,0.0163,345147517.0,1686053541.26
52,20170228,4.92,4.78,4.95,4.74,4.77,0.0314,220441371.0,1072172976.75
53,20170126,4.77,4.78,4.92,4.49,4.78,-0.0021,229982516.0,1097015368.11
54,20161230,4.78,5.18,5.2,4.62,5.18,-0.0772,264767268.0,1302384914.48
55,20161130,5.18,5.19,5.35,5.11,5.18,0.0,419249391.0,2189275018.9
56,20161031,5.18,5.24,5.37,5.1,5.23,-0.0096,306184959.0,1604808318.71
57,20160930,5.23,5.32,5.65,5.16,5.32,-0.0169,387338882.0,2074931868.64
58,20160831,5.32,5.34,5.58,5.21,5.32,0.0,505301886.0,2723720157.04
59,20160729,5.32,5.3,5.99,5.2,5.28,0.0076,767827865.0,4348032527.29
