,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,14.75,16.43,16.5,14.07,16.52,-0.1071,456331743.0,6948439585.0
1,20210531,16.52,16.41,17.39,16.14,16.54,-0.0012,390309003.0,6534898239.0
2,20210430,16.54,17.04,17.19,14.75,16.89,-0.0207,411955826.0,6656767619.0
3,20210331,16.89,16.38,18.45,15.68,16.02,0.0543,676033784.0,11529572659.0
4,20210226,16.02,14.58,18.03,14.15,14.7,0.0898,570194867.0,9467276224.0
5,20210129,14.7,14.73,16.28,13.2,14.92,-0.0147,841475417.0,12361819509.0
6,20201231,14.92,15.09,15.55,13.92,15.2,-0.0184,656292887.0,9609084381.0
7,20201130,15.2,13.0,16.19,12.61,12.97,0.1719,895121161.0,12486152804.0
8,20201030,12.97,11.82,14.17,11.61,11.78,0.101,620114983.0,8154071107.0
9,20200930,11.78,13.08,13.27,11.68,12.95,-0.0903,812391308.0,10171194375.0
10,20200831,12.95,9.48,13.56,9.48,9.44,0.3718,1198219717.0,13665329138.0
11,20200731,9.44,8.96,11.15,8.85,8.92,0.0583,1029600426.0,10267875269.0
12,20200630,8.92,9.09,9.3,8.68,9.1,-0.0198,411575639.0,3696491067.0
13,20200529,9.1,8.21,9.17,8.18,8.28,0.099,415015701.0,3613695483.0
14,20200430,8.28,7.67,8.41,7.45,7.7,0.0753,309490673.0,2425426289.0
15,20200331,7.7,8.58,9.13,7.5,8.59,-0.1036,491367040.0,4057520645.0
16,20200228,8.59,8.31,9.07,8.25,9.17,-0.0632,483603182.0,4211781840.0
17,20200123,9.17,9.27,9.78,9.1,9.16,0.0011,350639603.0,3314664004.0
18,20191231,9.16,8.72,9.39,8.61,8.71,0.0517,332373821.0,2992405346.0
19,20191129,8.71,8.97,9.54,8.64,9.0,-0.0322,480715437.0,4370093856.0
20,20191031,9.0,8.42,9.18,8.33,8.45,0.0651,506771685.0,4454482434.0
21,20190930,8.45,7.97,8.58,7.97,7.98,0.0589,336261557.0,2809749495.0
22,20190830,7.98,8.44,8.52,7.92,8.47,-0.0579,308348891.0,2506116018.0
23,20190731,8.47,8.4,8.63,7.94,8.33,0.0168,428229828.0,3558465571.0
24,20190628,8.33,8.24,8.54,8.1,8.21,0.0146,234407074.0,1951539479.0
25,20190531,8.21,8.7,8.95,8.13,8.88,-0.0755,363868905.0,3062741694.0
26,20190430,8.88,8.69,9.18,8.52,8.61,0.0314,852516965.0,7536223925.0
27,20190329,8.61,8.89,9.44,8.28,8.81,-0.0227,947442126.0,8355959432.0
28,20190228,8.81,7.78,9.33,7.73,7.78,0.1324,646014732.0,5435780220.0
29,20190131,7.78,7.41,7.79,7.3,7.4,0.0514,235797011.0,1785515138.0
30,20181228,7.4,7.85,7.88,7.32,7.72,-0.0415,164842920.0,1252427156.0
31,20181130,7.72,7.96,8.13,7.68,7.98,-0.0326,388253415.0,3069882625.0
32,20181031,7.98,7.69,8.3,7.36,7.82,0.0205,347063753.0,2717232238.0
33,20180928,7.82,7.98,7.98,7.37,8.02,-0.0249,263388569.0,2024105312.0
34,20180831,8.02,8.12,8.16,7.65,8.13,-0.0135,232507053.0,1832979147.0
35,20180731,8.13,11.1,11.21,7.28,11.09,-0.2669,333477771.0,2691899731.0
36,20180629,11.09,11.65,11.92,10.75,11.72,-0.0538,235573030.0,2682076494.0
37,20180531,11.72,11.55,11.95,11.3,11.4,0.0281,227839910.0,2650826519.0
38,20180427,11.4,11.3,11.54,10.99,11.29,0.0097,175025461.0,1967557154.0
39,20180330,11.29,11.67,12.03,10.82,11.75,-0.0391,266474372.0,3083600067.0
40,20180228,11.75,12.5,13.2,11.23,12.52,-0.0615,398793559.0,4873954727.0
41,20180131,12.52,11.62,13.36,11.54,11.53,0.0859,724940258.0,8996674270.0
42,20171229,11.53,12.01,12.07,11.03,12.04,-0.0424,278067645.0,3225580920.0
43,20171130,12.04,12.87,13.4,11.56,12.86,-0.0638,284821844.0,3566532101.0
44,20171031,12.86,14.22,14.29,12.71,13.93,-0.0768,147166175.0,1964368753.0
45,20170929,13.93,14.9,14.97,13.88,14.95,-0.0682,150958873.0,2192522302.0
46,20170831,14.95,14.81,15.35,14.34,14.85,0.0067,242185806.0,3585340811.0
47,20170731,14.85,14.86,15.69,14.57,14.85,0.0,330323535.0,4992551767.0
48,20170630,14.85,21.24,22.37,14.71,21.35,-0.3044,329113508.0,5405628167.0
49,20170531,21.35,21.25,24.44,20.0,21.38,-0.0014,481256440.0,10776871306.0
50,20170428,21.38,22.8,23.18,20.5,22.7,-0.0581,291590395.0,6431292347.0
51,20170331,22.7,22.72,23.3,20.61,22.95,-0.0109,380697788.0,8549922632.0
52,20170228,22.95,20.17,23.28,19.67,20.15,0.139,409019930.0,8940657946.0
53,20170126,20.15,20.95,21.33,19.04,20.95,-0.0382,135438729.0,2729361125.0
54,20161230,20.95,23.3,24.29,20.82,23.29,-0.1005,234284799.0,5317094018.0
55,20161130,23.29,26.5,30.29,23.23,25.07,-0.071,909303540.0,24418797414.0
56,20161031,25.07,17.27,25.07,17.27,14.39,0.7422,8601419.0,213357573.0
