,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,9.41,10.2,10.25,8.75,10.24,-0.0811,2434916554.0,22968323522.0
1,20210531,10.24,10.78,11.07,9.7,10.78,-0.0501,1997747711.0,20620342139.59
2,20210430,10.78,9.2,10.93,8.94,9.28,0.1616,2470596263.0,24171762040.78
3,20210331,9.28,11.15,11.53,9.09,10.95,-0.1525,4382169612.0,44497264622.59
4,20210226,10.95,10.92,13.19,10.78,10.86,0.0083,2436067774.0,28463992367.74
5,20210129,10.86,9.93,12.36,9.47,9.87,0.1003,3681885418.0,40856046591.07
6,20201231,9.87,9.72,10.67,9.07,9.7,0.0175,3091394659.0,30505240324.87
7,20201130,9.7,9.33,10.28,9.03,9.34,0.0385,2596901977.0,25094245241.17
8,20201030,9.34,8.16,10.12,8.03,8.07,0.1574,2718550789.0,25188756673.63
9,20200930,8.07,7.5,8.28,6.85,7.54,0.0703,3224874510.0,24304858891.17
10,20200831,7.54,6.05,8.15,5.68,6.06,0.2442,4618711449.0,31402750141.63
11,20200731,6.06,5.55,6.41,5.51,5.57,0.088,4134806148.0,24813008737.08
12,20200630,5.57,4.93,5.7,4.93,4.94,0.1275,2553251328.0,13551690052.43
13,20200529,4.94,4.75,5.23,4.63,4.82,0.0249,1675676807.0,8304702549.41
14,20200430,4.82,4.42,4.87,3.85,4.42,0.0905,3811744629.0,16314224339.48
15,20200331,4.42,5.36,5.64,4.07,5.34,-0.1723,3557194310.0,16883924638.55
16,20200228,5.34,5.29,5.94,5.03,5.88,-0.0918,4592087438.0,25137756700.07
17,20200123,5.88,6.35,7.02,5.8,6.26,-0.0607,2712867520.0,17787401809.62
18,20191231,6.26,5.61,6.55,5.47,5.6,0.1179,2561215507.0,15490792143.55
19,20191129,5.6,5.95,6.39,5.57,6.0,-0.0667,1675079290.0,9999307677.89
20,20191031,6.0,5.26,6.09,5.09,5.25,0.1429,1835240725.0,10328411432.52
21,20190930,5.25,5.4,5.82,5.25,5.37,-0.0223,1620385800.0,8945849956.45
22,20190830,5.37,5.04,5.56,4.74,5.06,0.0613,2162040552.0,11032045929.49
23,20190731,5.06,5.39,5.51,4.71,5.29,-0.0435,1779613553.0,9094367236.21
24,20190628,5.29,5.55,5.7,5.25,5.56,-0.0486,1412958782.0,7707090282.64
25,20190531,5.56,5.81,6.04,5.1,6.1,-0.0885,2228085443.0,12540223125.47
26,20190430,6.1,6.28,7.49,6.07,6.27,-0.0271,5367776515.0,36695314700.16
27,20190329,6.27,6.77,7.18,5.91,6.74,-0.0697,5737088185.0,38670186918.25
28,20190228,6.74,5.51,7.37,5.44,5.44,0.239,3279011673.0,21679126903.39
29,20190131,5.44,5.26,5.93,4.97,5.24,0.0382,3190208081.0,17606624549.51
30,20181228,5.24,5.91,6.4,5.11,5.75,-0.0887,2379652242.0,14095434996.21
31,20181130,5.75,6.08,6.89,5.62,6.0,-0.0417,3467112575.0,21116724164.35
