,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,3.03,3.26,3.37,3.02,3.26,-0.0706,4895883168.0,15678033221.0
1,20210531,3.26,3.2,3.29,3.2,3.2,0.0188,3100300263.0,10094242631.0
2,20210430,3.2,3.4,3.41,3.19,3.4,-0.0588,3537706369.0,11707949419.0
3,20210331,3.4,3.26,3.44,3.21,3.26,0.0429,6330179213.0,21210333336.0
4,20210226,3.26,3.15,3.29,3.13,3.15,0.0349,4560124421.0,14651826116.0
5,20210129,3.15,3.13,3.24,3.11,3.14,0.0032,4619632523.0,14591633805.0
6,20201231,3.14,3.28,3.38,3.12,3.29,-0.0456,4645757763.0,14917922197.0
7,20201130,3.29,3.16,3.45,3.15,3.15,0.0444,4289052346.0,13914450985.0
8,20201030,3.15,3.18,3.25,3.15,3.17,-0.0063,3211910269.0,10259893214.0
9,20200930,3.17,3.21,3.22,3.14,3.21,-0.0125,3172995992.0,10059698015.0
10,20200831,3.21,3.24,3.31,3.21,3.23,-0.0062,4339087206.0,14081516363.0
11,20200731,3.23,3.38,3.86,3.22,3.38,-0.0444,8178268995.0,27986251568.0
12,20200630,3.38,3.41,3.45,3.33,3.4,-0.0059,3016541733.0,10187321650.0
13,20200529,3.4,3.42,3.43,3.37,3.46,-0.0173,1963197673.0,6681986579.0
14,20200430,3.46,3.37,3.47,3.36,3.37,0.0267,2209137986.0,7537442302.0
15,20200331,3.37,3.42,3.53,3.28,3.41,-0.0117,4516180090.0,15372009115.0
16,20200228,3.41,3.3,3.51,3.27,3.52,-0.0313,4023580832.0,13771184345.0
17,20200123,3.52,3.71,3.75,3.51,3.69,-0.0461,2646218142.0,9672971764.0
18,20191231,3.69,3.62,3.75,3.59,3.62,0.0193,3432225210.0,12555361230.0
19,20191129,3.62,3.63,3.69,3.54,3.64,-0.0055,3641382451.0,13174182268.0
20,20191031,3.64,3.46,3.69,3.46,3.46,0.052,3971366136.0,14247281654.0
21,20190930,3.46,3.4,3.54,3.39,3.4,0.0176,4018666820.0,13974216442.0
