,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,387.0,414.0,465.0,373.8,410.61,-0.0575,137197060.0,56134871294.07
1,20210531,410.61,492.01,523.0,396.17,497.6,-0.1748,125058961.0,55953390550.4
2,20210430,497.6,456.65,504.95,430.22,452.73,0.0991,61457121.0,28706571344.39
3,20210331,452.73,428.0,469.51,378.01,420.92,0.0756,102438485.0,43051907021.72
4,20210226,420.92,455.88,511.32,411.5,454.62,-0.0741,76544916.0,35961529745.82
5,20210129,454.62,454.0,520.66,438.0,448.91,0.0127,107781233.0,51819286649.75
6,20201231,448.91,365.19,457.98,365.15,366.55,0.2247,113132088.0,46690541806.14
7,20201130,366.55,374.0,384.2,330.67,374.52,-0.0213,102058246.0,36252143919.61
8,20201030,374.52,375.01,400.0,318.51,369.64,0.0132,89619003.0,33073734219.66
9,20200930,369.64,468.0,478.88,347.0,467.6,-0.2095,145097386.0,56655887301.02
10,20200831,467.6,507.0,513.5,433.0,497.0,-0.0592,108497888.0,50828037138.4
11,20200731,497.0,435.3,513.05,396.02,435.3,0.1417,185206565.0,85159113593.4
12,20200630,435.3,665.65,683.78,331.36,666.0,-0.3464,83239402.0,35024096887.73
13,20200529,666.0,589.0,680.7,585.0,595.88,0.1177,31218708.0,20001428167.94
14,20200430,595.88,546.0,611.0,524.09,548.0,0.0874,40377007.0,22822824799.49
15,20200331,548.0,487.0,552.6,434.5,484.0,0.1322,61590215.0,30573798806.33
16,20200228,484.0,452.0,508.0,448.2,498.0,-0.0281,66300548.0,31323596633.3
17,20200123,498.0,453.0,526.0,441.95,447.0,0.1141,37421429.0,18178971647.87
18,20191231,447.0,431.01,462.0,410.0,439.0,0.0182,51841274.0,22501370388.23
19,20191129,439.0,456.0,496.76,426.0,455.21,-0.0356,45821491.0,21469591369.85
20,20191031,455.21,395.0,458.0,384.77,394.36,0.1543,30818537.0,12807296754.82
21,20190930,394.36,350.97,406.58,346.5,351.65,0.1215,29037143.0,10809156851.79
22,20190830,351.65,332.57,364.95,319.02,332.0,0.0592,45037463.0,15175502055.97
23,20190731,332.0,343.01,356.62,316.0,338.0,-0.0178,36005098.0,12005700296.9
24,20190628,338.0,315.0,341.4,268.01,315.85,0.0701,35774179.0,11043123457.44
25,20190531,315.85,296.0,321.4,280.12,304.01,0.0389,32974974.0,9903256097.38
26,20190430,304.01,314.0,324.9,295.0,316.99,-0.0409,37184672.0,11405559967.92
27,20190329,316.99,248.66,319.0,248.66,226.05,0.4023,52557517.0,15144119260.61
28,20190228,226.05,186.0,226.05,186.0,185.87,0.2162,22228383.0,4638545309.33
29,20190131,185.87,176.01,195.89,165.33,175.0,0.0621,37199281.0,6739376595.96
30,20181228,175.0,202.22,208.98,165.18,196.02,-0.1072,41408082.0,7614097934.63
31,20181130,196.02,180.48,198.41,175.11,177.2,0.1062,44913637.0,8380509330.64
32,20181031,177.2,231.0,235.38,150.18,237.0,-0.2523,73497456.0,13219937682.97
33,20180928,237.0,231.89,240.4,208.6,230.38,0.0287,37499666.0,8436936016.46
34,20180831,230.38,207.42,244.85,182.99,206.0,0.1183,59539116.0,12663596785.12
35,20180731,206.0,231.0,257.79,192.78,227.7,-0.0953,80938399.0,17921471637.0
36,20180629,227.7,215.8,227.7,198.79,214.61,0.061,34005516.0,7257686041.61
37,20180531,214.61,201.2,229.6,193.9,201.7,0.064,52097605.0,10928599953.62
38,20180427,201.7,184.02,204.86,169.3,183.58,0.0987,44863288.0,8292664946.78
39,20180330,183.58,161.5,190.1,157.14,162.4,0.1304,48093731.0,8465375853.5
40,20180228,162.4,173.19,173.85,149.2,172.21,-0.057,28869244.0,4704710584.71
41,20180131,172.21,182.77,197.96,166.0,183.0,-0.059,50109758.0,9100054765.3
42,20171229,183.0,170.19,189.18,166.21,170.22,0.0751,34338023.0,6152363468.84
43,20171130,170.22,170.15,191.85,165.0,169.7,0.0031,51502985.0,9077125337.52
44,20171031,169.7,150.21,173.62,147.52,148.55,0.1424,31225869.0,5036236199.02
45,20170929,148.55,135.81,149.7,134.45,135.4,0.0971,33994610.0,4839526329.37
46,20170831,135.4,121.3,141.26,119.0,121.73,0.1123,44574425.0,5907211662.78
47,20170731,121.73,129.15,129.5,117.55,129.11,-0.0572,28232930.0,3451250011.39
48,20170630,129.11,114.58,131.69,111.7,114.6,0.1266,34091157.0,4176138693.87
49,20170531,114.6,113.95,118.2,107.9,113.95,0.0057,29174500.0,3326815453.5
50,20170428,113.95,109.0,116.98,107.0,110.0,0.0359,36229003.0,4030193801.86
51,20170331,110.0,108.99,119.92,106.0,108.88,0.0103,51383383.0,5762690198.91
52,20170228,108.88,110.58,112.66,106.6,110.3,-0.0129,30740251.0,3373459889.84
53,20170126,110.3,113.0,116.06,105.15,111.85,-0.0139,24126937.0,2692489843.02
54,20161230,111.85,115.9,121.4,111.0,115.9,-0.0349,37081096.0,4284856511.16
55,20161130,115.9,117.77,123.5,112.17,117.66,-0.015,74822402.0,8811461559.06
56,20161031,117.66,104.88,119.2,104.68,103.88,0.1327,38491811.0,4339994229.48
57,20160930,103.88,101.99,106.76,99.8,101.6,0.0224,25462697.0,2623175662.44
58,20160831,101.6,105.8,106.86,100.0,105.89,-0.0405,41891192.0,4333527990.33
59,20160729,105.89,106.7,112.24,103.51,106.68,-0.0074,64819037.0,6951474614.96
60,20160630,106.68,91.6,110.98,90.42,91.6,0.1646,62784107.0,6348291978.19
61,20160531,91.6,91.0,96.4,87.9,91.18,0.0046,40441111.0,3710148619.19
62,20160429,91.18,101.21,113.93,89.1,101.9,-0.1052,35006613.0,3615133116.74
63,20160331,101.9,91.0,106.6,88.52,91.0,0.1198,35772828.0,3486019888.71
64,20160229,91.0,95.65,105.8,89.8,96.04,-0.0525,24876188.0,2457650770.2
65,20160129,96.04,121.25,121.3,91.0,120.45,-0.2027,48452359.0,5046635610.12
66,20151231,120.45,114.77,141.52,111.81,114.77,0.0495,82739508.0,10441277966.44
67,20151130,114.77,121.01,127.21,111.0,124.7,-0.0796,70941851.0,8472373047.39
68,20151030,124.7,100.33,128.3,99.2,97.1,0.2842,52584530.0,5940156825.91
69,20150930,97.1,99.0,102.38,80.9,99.88,-0.0278,55467145.0,5207132705.14
70,20150831,99.88,143.13,155.04,89.42,145.5,-0.3135,63843170.0,7819981855.36
71,20150731,145.5,129.59,155.0,98.01,130.0,0.1192,95314247.0,12088731130.01
72,20150630,130.0,157.9,182.0,112.61,158.28,-0.1787,65690186.0,10422687197.52
73,20150529,158.28,127.81,162.0,111.58,127.6,0.2404,67817696.0,8866569232.49
74,20150430,127.6,114.5,138.88,111.01,114.86,0.1109,58777724.0,7334505576.42
75,20150331,114.86,97.7,120.5,94.11,97.7,0.1756,58004808.0,6055001500.6
76,20150227,97.7,92.01,99.29,87.58,92.9,0.0517,18742408.0,1740363210.86
77,20150130,92.9,86.69,98.5,84.52,86.7,0.0715,27235990.0,2520302219.45
78,20141231,86.7,91.68,97.96,82.5,91.99,-0.0575,39488630.0,3504518500.81
79,20141128,91.99,97.5,98.7,86.7,98.79,-0.0688,25138505.0,2312954960.12
80,20141031,98.79,102.2,105.48,94.56,102.28,-0.0341,30453019.0,3040818770.25
81,20140930,102.28,93.25,106.5,93.25,94.0,0.0881,32437179.0,3267142661.08
82,20140829,94.0,81.96,98.28,81.96,81.96,0.1469,37639820.0,3378249707.88
83,20140731,81.96,81.4,84.56,76.92,81.3,0.0081,28139528.0,2286124388.87
84,20140630,81.3,96.2,96.2,76.78,96.2,-0.1549,24512870.0,2083158828.0
85,20140530,96.2,87.18,96.5,84.26,87.19,0.1033,15335414.0,1389087796.0
86,20140430,87.19,92.08,96.17,82.0,96.3,-0.0946,26684070.0,2433519118.0
87,20140331,96.3,110.6,118.68,96.3,110.6,-0.1293,21388545.0,2332700060.0
88,20140228,110.6,120.1,125.3,108.0,121.5,-0.0897,20753097.0,2402007088.0
89,20140130,121.5,109.3,131.5,108.7,108.7,0.1178,23045756.0,2807363848.0
90,20131231,108.7,108.5,110.7,98.7,110.85,-0.0194,22387347.0,2348132288.0
