,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,17.89,16.6,19.66,15.96,16.8,0.0649,1787820868.0,31335395446.0
1,20210531,16.8,15.0,17.36,13.97,14.99,0.1207,1234367274.0,19877251318.0
2,20210430,14.99,16.2,16.66,14.92,16.25,-0.0775,737780985.0,11698182107.0
3,20210331,16.25,15.49,19.14,15.05,15.4,0.0552,2091345320.0,36198827529.0
4,20210226,15.4,16.55,16.76,14.81,16.45,-0.0638,510867041.0,8120867075.0
5,20210129,16.45,18.57,19.31,16.26,18.52,-0.1118,1137641288.0,20485347269.0
6,20201231,18.52,19.0,20.2,16.73,19.2,-0.0354,1027136376.0,19024956922.0
7,20201130,19.2,18.0,20.26,17.64,17.99,0.0673,1095529451.0,20791892001.0
8,20201030,17.99,22.3,23.1,17.97,21.95,-0.1804,920147135.0,19357855607.0
9,20200930,21.95,21.83,25.0,21.1,21.92,0.0014,1805124811.0,41264083169.0
10,20200831,21.92,24.38,25.26,21.01,24.01,-0.087,2416457931.0,55371298675.0
11,20200731,24.01,16.23,31.1,15.81,16.06,0.495,5845018310.0,147407139713.0
12,20200630,16.06,11.2,16.06,10.81,10.93,0.4694,1357026641.0,18575617806.0
13,20200529,10.93,10.98,11.5,10.74,11.18,-0.0224,225848782.0,2508731960.0
14,20200430,11.18,11.01,11.58,10.57,11.01,0.0154,358824863.0,3988568255.0
15,20200331,11.01,12.0,13.48,10.93,11.88,-0.0732,626579644.0,7591078842.0
16,20200228,11.88,11.16,13.45,10.6,12.4,-0.0419,716140943.0,8705403456.0
17,20200123,12.4,13.36,14.15,12.34,13.1,-0.0534,475724334.0,6314140065.0
18,20191231,13.1,11.39,13.28,11.17,11.21,0.1686,544130362.0,6712523652.0
19,20191129,11.21,11.37,11.93,10.89,11.46,-0.0218,236926115.0,2697149326.0
20,20191031,11.46,11.36,12.21,11.08,11.33,0.0115,250331802.0,2889711016.0
21,20190930,11.33,10.73,12.63,10.73,10.77,0.052,583028168.0,6895543303.0
22,20190830,10.77,11.16,11.38,10.13,11.31,-0.0477,400237895.0,4305774317.0
23,20190731,11.31,11.84,11.93,11.01,11.42,-0.0096,399096310.0,4584325292.0
24,20190628,11.42,10.9,11.87,9.97,11.15,0.0242,624962265.0,6835462756.0
25,20190531,11.15,11.66,11.76,10.63,12.44,-0.1037,485824261.0,5433792952.0
26,20190430,12.44,13.14,14.82,12.25,13.16,-0.0547,1105609456.0,14832320047.0
27,20190329,13.16,13.38,15.41,12.16,13.23,-0.0053,1727481545.0,23733305694.0
28,20190228,13.23,9.53,15.13,9.37,9.28,0.4256,980396464.0,12087380907.0
29,20190131,9.28,8.8,9.97,8.62,8.77,0.0582,481282147.0,4579522636.0
30,20181228,8.77,10.45,10.57,8.52,9.98,-0.1212,339056354.0,3211271455.0
31,20181130,9.98,9.75,11.06,9.68,9.67,0.0321,538520457.0,5540923884.0
32,20181031,9.67,9.4,10.05,7.76,9.5,0.0179,418017256.0,3802596194.0
33,20180928,9.5,10.35,10.36,9.07,10.41,-0.0874,212668171.0,2027647422.0
34,20180831,10.41,10.94,11.13,10.28,10.94,-0.0484,158220919.0,1695548273.0
35,20180731,10.94,10.95,11.39,10.2,10.98,-0.0036,183856118.0,1991242734.0
36,20180629,10.98,12.0,12.38,10.4,11.92,-0.0789,193395539.0,2190355111.0
37,20180531,11.92,12.69,13.15,11.59,12.57,-0.0517,200586070.0,2529166476.0
38,20180427,12.57,12.35,12.8,11.92,12.32,0.0203,143951369.0,1788703076.0
39,20180330,12.32,12.87,13.4,11.72,12.91,-0.0457,192174877.0,2446451382.0
40,20180228,12.91,14.54,14.71,12.55,14.5,-0.1097,223019228.0,3010484286.0
41,20180131,14.5,13.45,15.27,13.4,13.43,0.0797,341937216.0,4912508459.0
42,20171229,13.43,15.0,15.35,13.39,15.0,-0.1047,240279677.0,3473626518.0
43,20171130,15.0,14.92,15.55,14.61,14.9,0.0067,290068449.0,4363314367.0
44,20171031,14.9,15.8,15.85,14.81,15.53,-0.0406,191042855.0,2920074616.0
45,20170929,15.53,15.92,16.08,15.36,15.92,-0.0245,348235929.0,5475896455.0
46,20170831,15.92,15.29,16.13,14.7,15.29,0.0412,503164363.0,7751638833.0
47,20170731,15.29,14.92,15.6,14.57,14.93,0.0241,345016348.0,5234772213.0
48,20170630,14.93,15.35,15.55,14.85,15.46,-0.0343,190251022.0,2881809826.0
49,20170531,15.46,14.75,15.5,14.3,14.76,0.0474,253768611.0,3745902355.0
50,20170428,14.76,15.35,15.63,14.63,15.32,-0.0366,226768177.0,3431176339.0
51,20170331,15.32,15.91,16.22,15.25,15.92,-0.0377,331162364.0,5229186150.0
52,20170228,15.92,16.0,16.43,15.61,16.0,-0.005,379482546.0,6080811700.0
53,20170126,16.0,15.99,16.27,15.41,15.99,0.0006,209905895.0,3340987333.0
54,20161230,15.99,17.6,18.2,15.71,17.62,-0.0925,484415468.0,8120479942.0
55,20161130,17.62,16.88,18.48,16.75,16.88,0.0438,788100912.0,13811542147.0
56,20161031,16.88,16.38,17.28,16.23,16.24,0.0394,293148303.0,4903032663.0
57,20160930,16.24,17.37,17.39,15.84,17.36,-0.0645,308735230.0,5129776744.0
58,20160831,17.36,16.81,18.98,16.45,16.88,0.0284,562286409.0,9858387378.0
59,20160729,16.88,17.01,18.88,16.6,16.94,-0.0035,726039100.0,12834074396.0
60,20160630,16.94,16.87,17.18,15.4,16.96,-0.0012,661648130.0,10913472287.0
61,20160531,16.96,17.4,17.99,15.1,17.36,-0.023,602370987.0,9862311393.0
62,20160429,17.36,19.11,20.38,17.33,19.1,-0.0911,1069960352.0,20355070563.0
63,20160331,19.1,15.08,19.89,14.67,14.97,0.2759,1477985553.0,26388436086.0
64,20160229,14.97,16.2,17.69,14.48,16.31,-0.0822,604451942.0,9951893885.0
65,20160129,16.31,22.72,23.06,15.1,22.94,-0.289,911272717.0,16535134517.0
66,20151231,22.94,22.2,25.98,21.91,22.35,0.0264,1333474285.0,31888663935.0
67,20151130,22.35,18.66,28.28,18.21,19.08,0.1714,2482780643.0,61478227157.0
68,20151030,19.08,16.5,20.26,16.01,15.5,0.231,688867619.0,12678297198.0
69,20150930,15.5,16.4,17.98,14.8,16.77,-0.0757,707091520.0,11678717819.0
70,20150831,16.77,21.0,24.97,14.36,21.8,-0.2307,1378147507.0,28381340631.0
