,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,48.13,49.48,53.17,47.49,49.49,-0.0275,284776300.0,14108168346.0
1,20210531,49.49,48.64,50.23,43.95,49.14,0.0071,250715076.0,11808812125.0
2,20210430,49.14,57.84,59.88,48.08,57.9,-0.1513,353225985.0,19255436443.0
3,20210331,57.9,60.9,62.59,55.55,61.88,-0.0643,420273914.0,25085469932.0
4,20210226,61.88,71.1,71.1,54.7,79.0,-0.2167,792502177.0,46938324201.0
5,20210129,79.0,75.7,81.42,69.8,75.66,0.0441,452721431.0,33765722392.0
6,20201231,75.66,79.5,81.59,70.25,78.52,-0.0364,259149852.0,19507590484.0
7,20201130,78.52,65.8,82.99,61.5,66.1,0.1879,391635776.0,29357805363.0
8,20201030,66.1,69.75,70.74,65.83,68.78,-0.039,140270611.0,9593451597.0
9,20200930,68.78,76.01,78.43,68.25,76.4,-0.0997,257796326.0,18945140585.0
10,20200831,76.4,68.34,81.67,66.81,67.93,0.1247,376234051.0,27985063317.0
11,20200731,67.93,72.07,78.85,66.5,72.07,-0.0574,408997258.0,29734748543.0
12,20200630,72.07,72.29,77.22,68.99,72.39,-0.0044,251664689.0,18295474159.0
13,20200529,72.39,69.73,72.4,64.74,70.7,0.0239,186270024.0,12739391848.0
14,20200430,70.7,61.35,71.94,60.81,60.81,0.1626,219282937.0,14636364710.0
15,20200331,60.81,65.9,73.68,58.0,65.71,-0.0746,354796866.0,23354405531.0
16,20200228,65.71,62.08,74.22,62.08,68.98,-0.0474,379621217.0,26261005831.0
17,20200123,68.98,78.78,78.91,68.49,78.75,-0.1241,243145461.0,17884049821.0
18,20191231,78.75,74.62,80.8,74.45,75.13,0.0482,144525323.0,11269477339.0
19,20191129,75.13,76.24,79.34,73.51,76.25,-0.0147,151938663.0,11639500934.0
20,20191031,76.25,79.61,81.39,72.5,79.78,-0.0442,232019851.0,17995209985.0
21,20190930,79.78,84.4,86.81,78.98,84.05,-0.0508,186837187.0,15436189758.0
22,20190830,84.05,82.78,88.9,76.36,82.78,0.0153,156922828.0,13028661363.0
23,20190731,82.78,84.26,87.98,78.9,83.78,-0.0119,196813698.0,16123743071.0
24,20190628,83.78,69.7,83.8,68.64,69.14,0.2117,134568006.0,10169981851.0
25,20190531,69.14,68.3,74.86,65.65,70.63,-0.0211,173506900.0,12053297441.0
26,20190430,70.63,62.0,71.66,60.0,62.15,0.1364,167486776.0,10854716849.0
27,20190329,62.15,57.3,62.39,55.85,57.26,0.0854,176068429.0,10215345088.0
28,20190228,57.26,49.5,61.99,48.84,49.3,0.1615,123152316.0,6746389054.0
29,20190131,49.3,50.6,51.32,46.2,50.76,-0.0288,134946074.0,6568737833.0
30,20181228,50.76,51.5,52.25,48.9,50.1,0.0132,69109198.0,3494500352.0
31,20181130,50.1,50.34,54.35,47.36,49.55,0.0111,114537046.0,5816322246.0
32,20181031,49.55,56.0,57.37,43.74,58.77,-0.1569,144682095.0,7408310549.0
33,20180928,58.77,53.85,58.9,50.8,54.88,0.0709,79890417.0,4387299223.0
34,20180831,54.88,61.14,62.66,53.1,60.27,-0.0894,158634851.0,9075711288.0
35,20180731,60.27,55.01,64.78,51.7,55.48,0.0863,162739523.0,9748062889.0
36,20180629,55.48,53.77,60.0,51.42,53.87,0.0299,147213097.0,8358824435.0
37,20180531,53.87,49.79,55.16,48.8,49.79,0.0819,118879100.0,6252395757.0
38,20180427,49.79,49.75,50.02,43.82,48.84,0.0195,98883919.0,4637390504.0
39,20180330,48.84,48.5,51.98,47.3,48.87,-0.0006,109254602.0,5437103644.0
40,20180228,48.87,46.88,50.59,41.66,46.89,0.0422,119076377.0,5560655765.0
41,20180131,46.89,45.0,47.48,42.73,45.01,0.0418,158742341.0,7178018051.0
42,20171229,45.01,41.8,45.71,41.44,41.76,0.0778,115787658.0,5028461145.0
43,20171130,41.76,43.23,47.38,41.21,43.75,-0.0455,217695492.0,9514109647.0
44,20171031,43.75,38.4,43.84,37.18,37.98,0.1519,122986823.0,4962261577.0
45,20170929,37.98,39.0,42.82,37.33,39.05,-0.0274,117480877.0,4638035417.0
46,20170831,39.05,37.48,39.68,36.17,37.45,0.0427,88192696.0,3317438591.0
47,20170731,37.45,37.5,39.15,36.01,37.31,0.0038,124779001.0,4685231280.0
48,20170630,37.31,37.07,39.5,35.5,37.79,-0.0127,202382381.0,7592528582.0
49,20170531,37.79,33.57,40.16,33.06,34.25,0.1034,173608672.0,6477031787.0
50,20170428,34.25,30.16,35.42,29.44,29.98,0.1424,189851967.0,6235717441.0
51,20170331,29.98,27.44,30.47,27.32,27.44,0.0926,144139037.0,4147598298.0
52,20170228,27.44,27.58,28.6,27.31,27.5,-0.0022,72260275.0,2001347713.0
53,20170126,27.5,26.55,27.6,26.4,26.52,0.037,99110359.0,2666706541.0
54,20161230,26.52,27.45,27.48,26.16,27.39,-0.0318,105624982.0,2819149209.0
55,20161130,27.39,27.18,28.12,26.1,27.11,0.0103,112622987.0,3029434882.0
56,20161031,27.11,27.01,27.68,26.97,26.97,0.0052,44612620.0,1218874174.0
57,20160930,26.97,27.88,28.1,26.9,27.76,-0.0285,68425492.0,1883787050.0
58,20160831,27.76,27.99,29.38,27.6,27.88,-0.0043,127462834.0,3611802160.0
59,20160729,27.88,26.05,28.35,25.9,26.05,0.0702,152173895.0,4108435477.0
60,20160630,26.05,27.75,27.99,25.55,27.71,-0.0599,109965426.0,2931184577.0
61,20160531,27.71,27.19,29.3,26.6,27.21,0.0184,111912503.0,3112817752.0
62,20160429,27.21,29.91,30.13,27.15,30.09,-0.0957,104492929.0,3004106441.0
63,20160331,30.09,27.35,30.49,26.91,27.2,0.1063,150379370.0,4371978188.0
64,20160229,27.2,25.8,28.57,25.02,25.86,0.0518,114583673.0,3110200021.0
65,20160129,25.86,29.53,29.59,25.15,29.52,-0.124,168311530.0,4584563377.0
66,20151231,29.52,28.74,31.85,28.02,28.6,0.0322,191773406.0,5784036650.0
67,20151130,28.6,30.2,33.38,27.28,30.22,-0.0536,259649410.0,8022734271.0
68,20151030,30.22,29.12,30.9,28.29,27.72,0.0902,261947982.0,7739384524.0
69,20150930,27.72,27.17,29.0,24.35,27.26,0.0169,321305350.0,8774571451.0
70,20150831,27.26,28.2,33.28,22.72,28.26,-0.0354,571835012.0,16467355328.0
71,20150731,28.26,31.48,32.77,22.91,31.7,-0.1085,779733859.0,22106457449.0
72,20150630,31.7,29.99,41.26,26.05,29.99,0.057,839712385.0,28634166506.0
73,20150529,29.99,27.25,34.99,25.83,27.63,0.0854,453388702.0,13710648669.0
74,20150430,27.63,24.15,28.47,24.03,24.14,0.1446,387677563.0,10144889630.0
75,20150331,24.14,21.21,25.44,20.36,21.1,0.1441,372706605.0,8706368184.0
76,20150227,21.1,19.86,22.02,19.38,20.39,0.0348,171859656.0,3541412146.0
77,20150130,20.39,19.82,21.64,17.7,19.62,0.0392,393277971.0,7894132784.0
78,20141231,19.62,17.38,21.47,17.01,17.38,0.1289,653448228.0,12450250617.0
79,20141128,17.38,15.55,18.0,15.35,15.56,0.117,516452314.0,8634025830.0
80,20141031,15.56,15.02,15.71,14.2,15.06,0.0332,257267601.0,3849524340.0
81,20140930,15.06,13.6,15.36,13.51,13.56,0.1106,311590960.0,4516410466.0
82,20140829,13.56,13.73,14.46,13.37,13.7,-0.0102,297798219.0,4130776635.0
83,20140731,13.7,12.91,13.94,12.76,12.9,0.062,190678462.0,2529794637.0
84,20140630,12.9,13.32,13.32,12.6,13.33,-0.0323,91131795.0,1176092628.0
85,20140530,13.33,13.2,14.0,13.08,13.23,0.0076,119336332.0,1609944436.0
86,20140430,13.23,12.56,13.76,12.41,12.57,0.0525,121315481.0,1583287520.0
87,20140331,12.57,12.8,13.25,12.01,12.83,-0.0203,156475043.0,1984311488.0
88,20140228,12.83,13.16,14.05,12.58,13.35,-0.039,150318715.0,2022964284.0
89,20140130,13.35,14.3,14.53,13.25,14.32,-0.0677,129243251.0,1773545248.0
90,20131231,14.32,14.9,15.43,14.18,15.08,-0.0504,223147546.0,3313810288.0
