,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,84.56,85.2,87.44,79.35,84.26,0.0036,62530972.0,5224353524.0
1,20210531,84.26,89.12,93.8,82.38,91.4,-0.0781,54919994.0,4862942362.0
2,20210430,91.4,85.39,93.58,81.02,85.41,0.0701,76548155.0,6747113437.0
3,20210331,85.41,78.8,88.08,68.3,77.65,0.0999,132031568.0,10051988800.0
4,20210226,77.65,95.66,100.77,76.38,94.09,-0.1747,93337741.0,8269169809.0
5,20210129,94.09,88.2,99.05,88.01,88.56,0.0624,76077815.0,7194058748.0
6,20201231,88.56,73.07,89.17,72.82,72.76,0.2172,69489692.0,5757612554.0
7,20201130,72.76,80.9,86.44,72.72,80.4,-0.095,63703530.0,5104385936.0
8,20201030,80.4,68.44,83.27,66.7,67.91,0.1839,45610218.0,3513810962.0
9,20200930,67.91,70.03,75.24,64.08,69.5,-0.0229,72623192.0,4984548929.0
10,20200831,69.5,65.2,71.69,63.19,65.37,0.0632,69016585.0,4596614834.0
11,20200731,65.37,54.34,65.88,53.6,54.6,0.1973,112005303.0,6703995975.0
12,20200630,54.6,56.0,56.7,50.61,55.73,-0.0203,98059210.0,5177935029.0
13,20200529,55.73,51.4,55.9,49.37,51.41,0.084,80515084.0,4228944014.0
14,20200430,51.41,45.98,55.18,45.5,46.3,0.1104,96937952.0,4928499923.0
15,20200331,46.3,44.39,47.68,40.31,44.4,0.0428,98743740.0,4403873995.0
16,20200228,44.4,45.09,50.11,43.33,50.1,-0.1138,92678272.0,4323333787.0
17,20200123,50.1,49.02,51.98,46.71,48.74,0.0279,52686925.0,2601462090.0
18,20191231,48.74,46.12,51.9,44.76,45.93,0.0612,102744013.0,4929904448.0
19,20191129,45.93,50.5,51.28,45.11,50.0,-0.0814,83904142.0,4057780732.0
20,20191031,50.0,45.23,51.68,42.12,44.56,0.1221,55459071.0,2608433008.0
21,20190930,44.56,42.68,45.3,39.6,42.78,0.0416,72013884.0,3016251159.0
22,20190830,42.78,39.28,44.11,36.53,39.66,0.0787,67762283.0,2765228409.0
23,20190731,39.66,44.45,45.48,37.81,43.97,-0.098,82639641.0,3373569470.0
24,20190628,43.97,41.78,44.98,39.01,41.93,0.0487,66190022.0,2719866135.0
25,20190531,41.93,36.7,42.79,34.51,37.41,0.1208,65155913.0,2520728643.0
26,20190430,37.41,37.02,39.05,33.76,37.0,0.0111,80194823.0,2927479786.0
27,20190329,37.0,30.68,37.47,30.0,30.65,0.2072,98945268.0,3268496978.0
28,20190228,30.65,30.3,32.4,29.76,30.1,0.0183,47370159.0,1452571350.0
29,20190131,30.1,30.15,31.2,27.56,30.25,-0.005,48492396.0,1406600109.0
30,20181228,30.25,28.03,30.34,27.52,27.4,0.104,37534769.0,1083202880.0
31,20181130,27.4,26.8,29.24,26.0,26.33,0.0406,37029366.0,1024152136.0
32,20181031,26.33,30.8,31.16,23.7,31.05,-0.152,47741624.0,1300763263.0
33,20180928,31.05,30.04,31.45,27.3,30.0,0.035,32098522.0,954715224.0
34,20180831,30.0,29.5,31.66,25.6,29.29,0.0242,58585918.0,1689611953.0
35,20180731,29.29,31.79,32.57,26.81,31.69,-0.0757,56889200.0,1712111701.0
36,20180629,31.69,32.2,34.34,29.52,32.23,-0.0168,51629686.0,1652569214.0
37,20180531,32.23,28.73,32.48,28.7,29.05,0.1095,56892881.0,1748045401.0
38,20180427,29.05,30.7,32.08,26.99,30.71,-0.0541,64006772.0,1891732880.0
39,20180330,30.71,27.4,31.25,25.88,27.94,0.0991,61463842.0,1752632468.0
40,20180228,27.94,24.88,27.99,22.33,25.26,0.1061,36847162.0,903574320.0
41,20180131,25.26,24.6,26.29,22.5,24.66,0.0243,82296723.0,2045063770.0
42,20171229,24.66,22.16,25.58,22.02,22.37,0.1024,56896001.0,1369764524.0
43,20171130,22.37,23.1,24.95,21.7,23.18,-0.0349,81532541.0,1896333492.0
44,20171031,23.18,21.03,23.97,20.25,20.82,0.1134,69762808.0,1548491087.0
45,20170929,20.82,18.2,21.22,18.02,18.07,0.1522,60051202.0,1154062081.0
46,20170831,18.07,17.25,18.89,16.91,17.22,0.0494,51164560.0,913856980.0
47,20170731,17.22,17.44,18.0,16.6,17.4,-0.0103,30772134.0,533164117.0
48,20170630,17.4,16.69,17.65,15.7,16.69,0.0425,55231028.0,929518417.0
49,20170531,16.69,17.35,17.83,16.01,17.38,-0.0397,37326345.0,634721876.0
