,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,19.22,21.5,21.55,19.0,21.37,-0.1006,302406175.0,6052953213.0
1,20210531,21.37,19.43,22.39,19.43,19.36,0.1038,525231028.0,11170255498.0
2,20210430,19.36,21.45,21.74,19.11,21.31,-0.0915,334679984.0,6812640226.0
3,20210331,21.31,22.35,22.68,21.08,22.21,-0.0405,430461321.0,9445525383.0
4,20210226,22.21,22.3,24.5,20.75,22.21,0.0,572601280.0,13047509944.0
5,20210129,22.21,23.96,24.85,21.63,23.62,-0.0597,623140228.0,14531922161.0
6,20201231,23.62,23.83,24.7,23.12,23.84,-0.0092,468990613.0,11206844148.0
7,20201130,23.84,23.74,26.25,23.35,23.78,0.0025,575755994.0,14144290022.0
8,20201030,23.78,25.61,26.5,23.69,25.5,-0.0675,354234659.0,9048102130.0
9,20200930,25.5,29.07,29.87,25.0,28.99,-0.1204,595874178.0,16205232067.0
10,20200831,28.99,42.39,47.57,28.0,43.01,-0.326,1053312148.0,39869494654.0
11,20200731,43.01,37.12,46.84,36.02,36.62,0.1745,1362590392.0,54678655915.0
12,20200630,36.62,37.19,37.97,34.66,37.1,-0.0129,583262125.0,21101114427.0
13,20200529,37.1,35.98,40.35,35.25,36.29,0.0223,623651703.0,23175161558.0
14,20200430,36.29,33.16,38.03,32.84,34.34,0.0568,826719352.0,29909461906.0
15,20200331,34.34,33.0,37.32,27.8,33.92,0.0124,1278261000.0,42743224467.0
16,20200228,33.92,30.99,39.25,29.53,32.47,0.0447,1312959962.0,45648239243.0
17,20200123,32.47,32.31,39.28,32.04,32.62,-0.0046,993871669.0,35205858811.0
18,20191231,32.62,29.99,33.25,29.82,30.09,0.0841,899329399.0,28353201520.0
19,20191129,30.09,32.4,32.6,28.72,31.78,-0.0532,664785969.0,20184674548.0
20,20191031,31.78,33.9,35.58,31.12,33.89,-0.0623,565743203.0,18728266994.0
21,20190930,33.89,39.5,40.75,32.8,39.88,-0.1502,984324857.0,37006794428.0
22,20190830,39.88,40.01,52.0,35.24,42.13,-0.0534,1186355181.0,50616360999.0
23,20190731,42.13,39.02,44.1,38.5,41.17,0.0233,737728885.0,30210028423.0
24,20190628,41.17,31.95,44.5,31.73,31.09,0.3242,836608191.0,31276587295.0
25,20190531,31.09,29.96,32.19,28.43,29.17,0.0658,482356412.0,14694133663.0
26,20190430,29.17,30.84,32.18,28.37,31.08,-0.0615,430097124.0,13163780315.0
27,20190329,31.08,32.17,33.46,30.07,32.6,-0.0466,644012137.0,20604037121.0
28,20190228,32.6,30.7,34.83,30.0,30.68,0.0626,376398222.0,12242336739.0
29,20190131,30.68,30.06,32.0,28.9,30.25,0.0142,393910429.0,11901592986.0
30,20181228,30.25,26.65,30.48,26.31,27.05,0.1183,407594288.0,11813358874.0
31,20181130,27.05,26.01,27.7,24.78,26.3,0.0285,388164147.0,10220285599.0
32,20181031,26.3,23.54,27.57,23.3,23.67,0.1111,409869910.0,10651713593.0
33,20180928,23.67,22.27,24.33,22.05,22.6,0.0473,213258178.0,4947542990.0
34,20180831,22.6,24.32,24.45,21.04,24.46,-0.076,204868104.0,4609344471.0
35,20180731,24.46,23.88,25.3,22.95,23.92,0.0226,289733770.0,6968428580.0
36,20180629,23.92,28.3,28.48,23.13,28.35,-0.1563,292780329.0,7721701702.0
37,20180531,28.35,27.7,28.95,26.57,27.92,0.0154,336089566.0,9342470116.0
38,20180427,27.92,29.23,32.88,27.57,29.04,-0.0386,638226416.0,19603200051.0
39,20180330,29.04,25.72,30.99,25.61,25.94,0.1195,602887892.0,16966971313.0
40,20180228,25.94,31.56,31.68,24.57,31.78,-0.1838,346231608.0,9655256625.0
41,20180131,31.78,31.46,34.2,30.96,31.18,0.0192,536939509.0,17439152513.0
42,20171229,31.18,29.66,31.45,29.21,30.13,0.0348,300035732.0,9067315194.0
43,20171130,30.13,29.2,31.86,29.18,29.51,0.021,339632159.0,10397426852.0
44,20171031,29.51,31.4,31.65,28.9,31.43,-0.0611,160466563.0,4886508483.0
45,20170929,31.43,32.92,34.46,30.8,32.64,-0.0371,370946699.0,12208223238.0
46,20170831,32.64,31.97,36.15,31.36,31.92,0.0226,646960842.0,21416942765.0
47,20170731,31.92,28.8,32.99,28.4,28.93,0.1034,502907223.0,15507664804.0
48,20170630,28.93,28.65,29.99,27.06,28.55,0.0133,335121374.0,9720316349.0
49,20170531,28.55,32.71,34.49,26.56,36.12,-0.2096,214459149.0,6429086287.0
50,20170428,36.12,35.78,36.2,35.61,35.78,0.0095,15682069.0,563811913.0
51,20170331,35.78,36.7,37.5,34.88,37.07,-0.0348,471814320.0,17038656822.0
52,20170228,37.07,37.85,38.88,36.56,37.02,0.0014,352474140.0,13265468200.0
53,20170126,37.02,36.4,38.45,35.72,36.51,0.014,396965658.0,14823641035.0
54,20161230,36.51,37.58,39.34,34.33,38.14,-0.0427,709147903.0,26331791773.0
55,20161130,38.14,40.76,46.06,37.56,40.72,-0.0634,1011031339.0,41838512861.0
56,20161031,40.72,36.0,41.22,35.8,38.19,0.0662,404336287.0,15643533349.0
57,20160930,38.19,41.5,43.85,37.4,41.74,-0.0851,481386560.0,19580690760.0
58,20160831,41.74,46.8,47.5,41.0,45.81,-0.0888,720594794.0,31473287164.0
59,20160729,45.81,39.36,50.98,39.31,38.91,0.1773,1057011150.0,48359133355.0
60,20160630,38.91,29.8,40.57,29.12,29.6,0.3145,983764869.0,35003704252.0
61,20160531,29.6,32.0,33.5,28.26,30.49,-0.0292,660267642.0,20348743576.0
62,20160429,30.49,26.28,31.88,25.89,26.29,0.1598,812187971.0,23798632717.0
63,20160331,26.29,25.62,30.33,25.0,25.26,0.0408,1187368387.0,32129961601.0
64,20160229,25.26,16.69,26.05,16.65,16.69,0.5135,840466796.0,18972229191.0
65,20160129,16.69,20.92,23.42,16.0,21.0,-0.2052,568125736.0,11365527301.0
66,20151231,21.0,18.45,23.19,18.15,18.37,0.1432,762961499.0,16118951512.0
67,20151130,18.37,18.0,21.0,17.83,18.25,0.0066,805449395.0,15671196010.0
68,20151030,18.25,18.0,21.0,17.7,17.32,0.0537,558298965.0,10712103880.0
69,20150930,17.32,17.78,18.35,15.6,17.66,-0.0193,397448695.0,6843221069.0
70,20150831,17.66,17.32,24.64,15.87,17.48,0.0103,1189811474.0,24915807198.0
71,20150731,17.48,24.46,24.85,14.58,24.7,-0.2923,1080159394.0,20394819601.0
