,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,25.91,29.52,30.38,25.36,30.17,-0.1412,884605619.0,24090947829.0
1,20210531,30.17,32.28,33.9,28.08,33.13,-0.0893,740062443.0,22285316568.0
2,20210430,33.13,31.5,33.7,31.0,31.18,0.0625,547083398.0,17669259619.0
3,20210331,31.18,29.31,32.0,27.1,28.92,0.0781,826661423.0,24419016447.0
4,20210226,28.92,32.0,35.95,28.4,31.85,-0.092,819868808.0,26366636249.0
5,20210129,31.85,29.06,35.79,28.36,29.21,0.0904,1237852660.0,40831315566.0
6,20201231,29.21,27.59,29.57,25.49,26.97,0.0831,1164370628.0,31766985848.0
7,20201130,26.97,25.19,30.62,25.19,24.86,0.0849,1322206945.0,37465437690.0
8,20201030,24.86,22.2,27.28,22.05,21.82,0.1393,635005325.0,14946641580.0
9,20200930,21.82,22.1,23.08,20.52,22.3,-0.0215,875862622.0,19094570665.0
10,20200831,22.3,18.9,24.4,18.72,18.0,0.2389,1657193968.0,36552029466.0
11,20200731,18.0,17.83,19.33,16.19,17.7,0.0169,1188710492.0,21234335393.0
12,20200630,17.7,16.65,18.38,15.92,16.55,0.0695,1026814528.0,17449489041.0
13,20200529,16.55,15.16,16.55,14.92,15.46,0.0705,997311821.0,15410166741.0
14,20200430,15.46,14.45,15.84,14.41,14.4,0.0736,744756272.0,11214852181.0
15,20200331,14.4,17.1,18.61,13.8,17.02,-0.1539,1021894342.0,16299699320.0
16,20200228,17.02,16.71,19.14,16.71,18.57,-0.0835,887020993.0,15882133209.0
17,20200123,18.57,19.56,20.23,18.2,19.5,-0.0477,643296079.0,12488613863.0
18,20191231,19.5,17.15,19.98,16.72,17.06,0.143,1114886086.0,20395650196.0
19,20191129,17.06,16.14,18.88,16.07,16.0,0.0663,1097671994.0,19524660926.0
20,20191031,16.0,15.3,16.09,15.13,15.3,0.0458,383579082.0,5994341935.0
21,20190930,15.3,15.91,16.21,15.11,15.91,-0.0383,539374041.0,8496682845.0
22,20190830,15.91,16.78,16.88,14.53,16.83,-0.0547,629166553.0,9731986585.0
23,20190731,16.83,17.57,18.35,16.4,17.29,-0.0266,504584943.0,8724171800.0
24,20190628,17.29,15.91,17.47,15.55,15.9,0.0874,441286947.0,7297842065.0
25,20190531,15.9,16.6,16.9,15.48,17.18,-0.0745,654121261.0,10540126247.0
26,20190430,17.18,17.2,19.18,16.35,17.11,0.0041,1025001294.0,18172466868.0
27,20190329,17.11,16.7,17.85,15.57,16.48,0.0382,1140413494.0,18995033868.0
28,20190228,16.48,16.25,17.06,15.73,16.0,0.03,603786789.0,9840830107.0
29,20190131,16.0,13.94,16.08,13.15,13.85,0.1552,635247080.0,9291188511.0
30,20181228,13.85,14.17,14.91,13.23,13.75,0.0073,500181672.0,7060899352.0
31,20181130,13.75,12.75,14.31,12.75,12.66,0.0861,475111321.0,6458566958.0
32,20181031,12.66,16.2,16.22,11.96,16.52,-0.2337,738784016.0,10129848983.0
33,20180928,16.52,14.76,16.76,14.62,14.89,0.1095,549649042.0,8618139756.0
34,20180831,14.89,17.27,17.32,14.56,17.23,-0.1358,738669259.0,11583488231.0
35,20180731,17.23,19.22,19.49,16.99,19.26,-0.1054,842789024.0,15395109755.0
36,20180629,19.26,19.81,21.42,18.23,20.1,-0.0418,1080955847.0,21864863932.0
37,20180531,20.1,17.22,20.2,16.96,17.14,0.1727,823837335.0,15233085351.0
38,20180427,17.14,17.47,18.49,16.58,17.62,-0.0272,700901218.0,12231124036.0
39,20180330,17.62,19.35,20.88,16.62,19.56,-0.0992,1123785056.0,21703698985.0
40,20180228,19.56,21.2,21.46,17.6,21.2,-0.0774,903609843.0,17998491619.0
41,20180131,21.2,18.95,23.2,18.61,18.84,0.1253,1670748651.0,35223042833.0
42,20171229,18.84,17.41,19.67,17.0,17.29,0.0896,1076509592.0,19857022376.0
43,20171130,17.29,17.25,20.31,16.52,17.3,-0.0006,1943960684.0,35915763433.0
44,20171031,17.3,15.37,17.47,14.13,15.09,0.1465,1481296619.0,23569035325.0
45,20170929,15.09,14.07,15.39,13.74,14.03,0.0756,683446295.0,9813788834.0
46,20170831,14.03,13.84,14.36,12.9,13.79,0.0174,707401443.0,9577864070.0
