,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,5.98,6.32,6.33,5.95,6.38,-0.0627,431455798.0,2652976056.0
1,20210531,6.38,6.09,6.52,6.01,6.07,0.0511,483360959.0,3014254293.0
2,20210430,6.07,6.52,6.62,6.02,6.53,-0.0704,286585062.0,1812050835.0
3,20210331,6.53,6.6,6.69,6.26,6.61,-0.0121,304075263.0,1970732772.0
4,20210226,6.61,6.35,6.72,5.99,6.35,0.0409,218523035.0,1394126905.0
5,20210129,6.35,6.97,7.03,6.29,6.98,-0.0903,360219988.0,2433915369.0
6,20201231,6.98,7.2,7.6,6.65,7.21,-0.0319,380763713.0,2704566798.0
7,20201130,7.21,6.91,7.42,6.67,6.91,0.0434,323346640.0,2287816231.0
8,20201030,6.91,7.18,7.49,6.9,7.12,-0.0295,163644834.0,1178515208.0
9,20200930,7.12,7.86,8.0,7.06,7.84,-0.0918,393669106.0,2992573924.0
10,20200831,7.84,7.86,8.22,7.52,7.78,0.0077,576218013.0,4569661923.0
11,20200731,7.78,7.06,9.27,7.02,7.06,0.102,1193427780.0,9724924079.0
12,20200630,7.06,6.78,7.36,6.73,6.64,0.0633,288864129.0,2022266189.0
13,20200529,6.64,7.2,7.44,6.55,7.28,-0.0879,176746194.0,1243469286.0
14,20200430,7.28,7.43,7.58,7.13,7.45,-0.0228,224236740.0,1640079482.0
15,20200331,7.45,7.68,8.65,7.4,7.6,-0.0197,494417642.0,3974586604.0
16,20200228,7.6,7.13,8.53,7.11,7.92,-0.0404,445056977.0,3531169328.0
17,20200123,7.92,8.39,8.95,7.81,8.26,-0.0412,319391300.0,2631770949.0
18,20191231,8.26,7.41,8.42,7.29,7.36,0.1223,299379365.0,2346398338.0
19,20191129,7.36,7.53,7.96,7.26,7.56,-0.0265,148745145.0,1129575326.0
20,20191031,7.56,7.14,8.34,7.14,7.23,0.0456,253937423.0,1970758991.0
21,20190930,7.23,8.87,9.78,7.21,8.87,-0.1849,199697392.0,1847507280.0
22,20190830,8.87,9.12,9.26,8.16,9.19,-0.0348,148200326.0,1285569050.0
23,20190731,9.19,9.68,9.86,8.85,9.43,-0.0255,159232926.0,1481627161.0
24,20190628,9.43,9.21,10.0,8.68,9.19,0.0261,216428591.0,2040485440.0
25,20190531,9.19,9.88,9.99,8.82,10.42,-0.118,255855715.0,2401630961.0
26,20190430,10.42,10.15,11.65,10.04,10.13,0.0286,605475859.0,6573230708.0
27,20190329,10.13,10.04,12.36,9.37,10.05,0.008,547572322.0,5765264643.0
28,20190228,10.05,7.19,11.08,7.19,7.17,0.4017,355431059.0,3296358627.0
