,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,10.24,10.79,10.88,10.11,10.74,-0.0466,318365500.0,3342860960.0
1,20210531,10.74,11.7,11.91,10.67,11.76,-0.0867,375143446.0,4158256217.0
2,20210430,11.76,12.06,12.39,11.49,12.01,-0.0208,411978703.0,4913140508.0
3,20210331,12.01,12.88,13.38,11.84,12.68,-0.0528,553815922.0,6955989728.0
4,20210226,12.68,10.91,13.5,10.75,10.83,0.1708,692731731.0,8405555649.0
5,20210129,10.83,13.32,13.32,10.7,13.5,-0.1978,987122051.0,12151252627.0
6,20201231,13.5,15.3,15.56,13.08,15.13,-0.1077,617918487.0,8631771447.0
7,20201130,15.13,13.49,16.05,13.3,13.35,0.1333,699812120.0,10290261418.0
8,20201030,13.35,14.68,14.94,13.3,14.55,-0.0825,446626580.0,6335839084.0
9,20200930,14.55,14.38,15.89,14.17,14.32,0.0161,697295004.0,10419991770.0
10,20200831,14.32,14.19,16.35,13.86,13.99,0.0236,924910134.0,13756797861.0
11,20200731,13.99,13.7,17.77,13.44,13.7,0.0212,1441092873.0,22009328184.0
12,20200630,13.7,12.88,14.13,12.88,12.75,0.0745,524686893.0,7025564621.0
13,20200529,12.75,13.25,13.4,12.3,13.43,-0.0506,395550375.0,5099464718.0
14,20200430,13.43,13.87,14.44,12.83,14.09,-0.0468,488236913.0,6616962261.0
15,20200331,14.09,14.19,15.84,11.93,14.3,-0.0147,841589049.0,11968058902.0
16,20200228,14.3,11.93,14.88,11.83,13.17,0.0858,811124829.0,10828391938.0
17,20200123,13.17,14.65,15.15,13.0,14.5,-0.0917,451956821.0,6413789442.0
18,20191231,14.5,11.96,14.69,11.96,11.9,0.2185,621022508.0,8164935240.0
19,20191129,11.9,11.95,12.55,11.56,11.9,0.0,364090348.0,4383660832.0
20,20191031,11.9,11.59,13.5,11.58,11.55,0.0303,612928610.0,7776231260.0
21,20190930,11.55,11.2,12.44,11.16,11.23,0.0285,531892308.0,6304194620.0
22,20190830,11.23,12.08,12.64,11.14,12.2,-0.0795,490848726.0,5841056057.0
