,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,14.6,15.1,16.39,13.97,15.28,-0.0445,1821677061.0,27331450170.27
1,20210531,15.28,11.68,15.92,11.24,11.81,0.2938,2107110845.0,30483099866.37
2,20210430,11.81,14.86,15.26,11.6,14.86,-0.2052,792316953.0,10335988320.71
3,20210331,14.86,17.27,17.9,14.51,17.27,-0.1395,783871211.0,12457089957.22
4,20210226,17.27,17.71,17.97,15.2,17.32,-0.0029,935129054.0,15650088200.2
5,20210129,17.32,19.25,20.92,16.86,18.99,-0.0879,1934277546.0,37198040122.84
6,20201231,18.99,14.4,19.42,13.95,14.42,0.3169,1732861208.0,28460811385.94
7,20201130,14.42,15.2,16.93,14.19,15.15,-0.0482,741269321.0,11410233012.71
8,20201030,15.15,16.48,17.44,14.88,16.04,-0.0555,480820139.0,7783290338.54
9,20200930,16.04,17.8,17.95,15.67,17.71,-0.0943,1016972627.0,17053232000.17
10,20200831,17.71,18.64,22.2,17.27,18.3,-0.0322,2548378695.0,50162609422.49
11,20200731,18.3,13.19,18.7,13.01,13.2,0.3864,3843661920.0,63456007925.88
12,20200630,13.2,13.8,14.4,12.64,13.73,-0.0386,1191090551.0,16036398598.09
13,20200529,13.73,11.73,15.0,11.72,11.83,0.1606,2057110006.0,28343321854.84
14,20200430,11.83,11.86,12.88,10.88,11.94,-0.0092,1354042104.0,16305577994.79
15,20200331,11.94,14.13,16.14,11.8,13.99,-0.1465,1797354675.0,25149532244.37
16,20200228,13.99,12.76,17.09,11.48,14.18,-0.0134,2758401958.0,40505015754.46
17,20200123,14.18,15.68,16.65,13.93,15.56,-0.0887,1329191214.0,20919066268.48
18,20191231,15.56,14.98,17.5,14.84,14.85,0.0478,1987129481.0,32217029891.84
19,20191129,14.85,14.78,16.21,14.19,14.48,0.0256,2238970561.0,34208008080.18
20,20191031,14.48,13.15,17.6,12.39,12.9,0.1225,3118475447.0,45540958718.26
21,20190930,12.9,10.81,15.48,10.66,10.66,0.2101,4255577017.0,55770455382.13
22,20190830,10.66,9.35,11.54,8.2,9.49,0.1233,2228419532.0,22170250273.14
23,20190731,9.49,10.5,10.53,8.93,10.28,-0.0768,1142145060.0,11091187549.9
24,20190628,10.28,9.87,10.68,8.83,9.78,0.0511,1249190795.0,11983505170.16
25,20190531,9.78,8.39,11.57,7.95,8.75,0.1177,2516953605.0,24775453030.71
26,20190430,8.75,10.8,11.63,8.31,10.57,-0.1722,2327812992.0,23775411827.63
27,20190329,10.57,6.98,11.1,6.82,6.92,0.5275,3570112477.0,32828531453.67
28,20190228,6.92,5.39,7.5,5.37,5.36,0.291,936506100.0,6123456928.09
29,20190131,5.36,4.77,5.63,4.63,4.74,0.1308,580212507.0,3018020350.72
30,20181228,4.74,5.45,5.58,4.72,5.3,-0.1057,341923468.0,1780412885.15
31,20181130,5.3,5.18,5.82,5.12,5.09,0.0413,685530280.0,3716363911.91
32,20181031,5.09,6.4,6.46,4.78,6.57,-0.2253,583883965.0,3087770199.75
33,20180928,6.57,6.46,6.85,6.24,6.44,0.0202,479438089.0,3147280196.84
34,20180831,6.44,7.37,7.78,6.43,7.4,-0.1297,1152037740.0,8264260310.81
35,20180731,7.4,7.17,7.92,6.52,7.11,0.0408,1291536572.0,9299735869.95
36,20180629,7.11,7.8,8.07,6.09,7.9,-0.1,793922405.0,5654229417.01
37,20180531,7.9,8.91,9.3,7.77,9.02,-0.1242,1145594784.0,9783896737.59
38,20180427,9.02,8.34,10.1,8.05,8.2,0.1,1932168410.0,17350936745.99
39,20180330,8.2,6.51,8.28,6.49,6.55,0.2519,1273962360.0,9479915615.46
40,20180228,6.55,7.19,7.19,6.0,7.21,-0.0915,307037394.0,1994258467.8
41,20180131,7.21,7.3,7.65,6.86,7.29,-0.011,951510196.0,6811464962.96
42,20171229,7.29,6.77,7.29,6.39,6.76,0.0784,622148672.0,4287279693.46
43,20171130,6.76,7.86,8.26,6.66,7.86,-0.1399,524296469.0,3902189396.65
44,20171031,7.86,8.66,8.96,7.73,8.61,-0.0871,452945653.0,3834374772.74
45,20170929,8.61,8.43,9.07,8.37,8.41,0.0238,721324779.0,6288728779.24
46,20170831,8.41,9.29,9.33,8.34,9.3,-0.0957,620034882.0,5436569072.89
47,20170731,9.3,9.15,9.83,8.78,9.01,0.0322,643909859.0,6035253342.23
48,20170630,9.01,8.31,9.1,7.58,8.34,0.0803,514440626.0,4353440799.23
49,20170531,8.34,9.61,9.8,8.2,9.66,-0.1366,494218496.0,4497591691.07
50,20170428,9.66,10.12,10.47,8.98,10.1,-0.0436,435588002.0,4297689755.83
51,20170331,10.1,10.96,11.52,10.02,10.95,-0.0776,881380764.0,9650055423.4
52,20170228,10.95,9.16,11.29,9.12,9.14,0.198,984031366.0,9916735105.53
53,20170126,9.14,12.49,13.29,9.06,12.44,-0.2653,670152436.0,7056076485.66
54,20161230,12.44,13.04,13.42,12.01,13.07,-0.0482,363288053.0,4617909135.64
