,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,6.02,6.33,6.52,5.99,6.37,-0.0549,758219882.0,4726577307.0
1,20210531,6.37,6.3,6.83,6.07,6.35,0.0031,885834441.0,5721364173.0
2,20210430,6.35,6.85,7.07,6.21,6.87,-0.0757,1123009089.0,7561176627.0
3,20210331,6.87,6.13,7.33,6.01,6.07,0.1318,2133950957.0,14427623679.0
4,20210226,6.07,5.72,6.65,5.63,5.83,0.0412,1107669738.0,6837143542.0
5,20210129,5.83,5.9,6.0,5.52,5.96,-0.0218,864978075.0,4949905512.0
6,20201231,5.96,6.29,6.67,5.69,6.3,-0.054,999173020.0,6107553123.0
7,20201130,6.3,5.53,6.55,5.37,5.51,0.1434,1342957011.0,8146915679.0
8,20201030,5.51,5.92,6.05,5.5,5.8,-0.05,713679127.0,4166729215.0
9,20200930,5.8,5.86,6.75,5.71,5.86,-0.0102,1952922612.0,12092989120.0
10,20200831,5.86,5.35,6.04,5.34,5.33,0.0994,1752761791.0,9987033591.0
11,20200731,5.33,5.14,5.95,5.13,5.17,0.0309,1884119446.0,10504662343.0
12,20200630,5.17,5.04,5.82,5.04,5.06,0.0217,1295670565.0,6908933626.0
13,20200529,5.06,5.2,5.29,4.95,5.4,-0.063,638917552.0,3273058110.0
14,20200430,5.4,5.11,5.53,5.04,5.15,0.0485,845761227.0,4408543487.0
15,20200331,5.15,5.76,6.36,5.05,5.76,-0.1059,1374334567.0,7908030524.0
16,20200228,5.76,5.79,6.46,5.34,6.43,-0.1042,1480132014.0,8854999267.0
17,20200123,6.43,7.27,7.49,6.34,7.18,-0.1045,1322136998.0,9221388471.0
18,20191231,7.18,6.65,7.28,6.53,6.61,0.0862,965966321.0,6662134093.0
19,20191129,6.61,6.63,7.3,6.51,6.66,-0.0075,994642607.0,6836679939.0
20,20191031,6.66,6.64,7.02,6.43,6.63,0.0045,542847852.0,3661381543.0
21,20190930,6.63,6.56,7.06,6.43,6.57,0.0091,610554842.0,4161182120.0
22,20190830,6.57,7.23,7.28,6.44,7.28,-0.0975,731940990.0,4921717407.0
23,20190731,7.28,7.98,8.05,7.25,7.72,-0.057,580550930.0,4387688502.0
24,20190628,7.72,7.25,7.83,6.8,7.19,0.0737,704762063.0,5187926053.0
25,20190531,7.19,8.08,8.1,6.91,8.48,-0.1521,799024447.0,5898292894.0
26,20190430,8.48,8.57,9.71,8.0,8.55,-0.0082,1707364983.0,15146874683.0
27,20190329,8.55,8.31,8.66,7.65,8.35,0.024,1972236806.0,16188015445.0
28,20190228,8.35,7.13,8.86,6.99,7.12,0.1728,1489712563.0,11593606472.0
29,20190131,7.12,6.66,7.38,6.51,6.64,0.0723,937839108.0,6634548743.0
30,20181228,6.64,7.35,7.72,6.57,7.1,-0.0648,916603799.0,6611689360.0
