,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,322.0,300.08,328.8,260.3,300.99,0.0698,187567733.0,54270447348.0
1,20210531,300.99,295.0,301.98,250.72,302.51,-0.005,103234250.0,28769553212.0
2,20210430,302.51,259.0,310.9,256.36,256.72,0.1784,110245892.0,32060599959.0
3,20210331,256.72,286.98,301.5,238.08,282.98,-0.0928,131802954.0,34688479887.0
4,20210226,282.98,294.6,324.0,272.0,289.57,-0.0228,121140536.0,35672669716.0
5,20210129,289.57,232.0,328.0,225.01,231.1,0.253,253472880.0,73650740891.0
6,20201231,231.1,210.0,243.88,209.48,215.44,0.0727,171632716.0,38667422110.0
7,20201130,215.44,205.0,241.24,190.01,198.02,0.088,241360633.0,50958752156.0
8,20201030,198.02,182.0,201.73,166.75,177.37,0.1164,132153092.0,24550395311.0
9,20200930,177.37,167.88,198.9,166.93,167.83,0.0568,214743081.0,39450964577.0
10,20200831,167.83,206.99,207.86,165.08,205.64,-0.1839,139826650.0,25966859149.0
11,20200731,205.64,203.0,252.8,194.35,201.95,0.0183,150319240.0,33187033190.0
12,20200630,201.95,187.0,208.45,174.77,183.58,0.1001,119566911.0,22775650794.0
13,20200529,183.58,194.0,218.9,176.31,194.48,-0.056,115910424.0,22785860891.0
14,20200430,194.48,152.81,195.15,146.88,155.9,0.2475,111360115.0,18781523141.0
15,20200331,155.9,180.0,180.99,132.01,174.22,-0.1052,166406823.0,26130734559.0
16,20200228,174.22,167.0,221.87,165.45,185.55,-0.0611,156982010.0,30275154738.0
17,20200123,185.55,143.4,197.98,136.0,143.4,0.2939,99621719.0,16100285771.0
18,20191231,143.4,124.5,162.99,123.31,125.2,0.1454,123198684.0,18212677158.0
19,20191129,125.2,108.5,137.98,105.1,109.99,0.1383,101178962.0,12074381582.0
20,20191031,109.99,99.7,113.89,93.9,98.11,0.1211,71694452.0,7292646351.0
21,20190930,98.11,88.06,116.44,87.0,88.06,0.1141,125188276.0,12812919110.0
22,20190830,88.06,67.3,95.74,62.5,67.12,0.312,122476885.0,9382310495.0
23,20190731,67.12,58.36,71.71,51.45,54.91,0.2224,103934157.0,6380032160.0
24,20190628,54.91,42.6,56.9,38.72,42.0,0.3074,93340795.0,4348491878.0
25,20190531,42.0,49.41,55.88,42.0,54.8,-0.2336,83832644.0,4122777560.0
26,20190430,54.8,49.91,62.89,49.22,49.39,0.1095,101370467.0,5658978065.0
27,20190329,49.39,39.58,55.89,39.32,39.43,0.2526,145193708.0,7248699136.0
28,20190228,39.43,28.49,43.17,28.2,28.28,0.3943,75978288.0,2745282170.0
29,20190131,28.28,29.52,31.59,27.62,29.39,-0.0378,71412836.0,2123771059.0
30,20181228,29.39,35.02,37.0,29.0,33.85,-0.1318,65872952.0,2221484411.0
31,20181130,33.85,30.0,37.49,29.25,29.4,0.1514,111198746.0,3650841974.0
32,20181031,29.4,34.4,35.09,26.75,35.87,-0.1804,96726583.0,2927150687.0
33,20180928,35.87,41.43,48.9,34.87,37.66,-0.0475,103558293.0,4214770724.0
34,20180531,37.7,38.09,41.17,36.0,37.49,0.0056,35666713.0,1355900362.0
35,20180427,37.49,41.2,43.28,35.1,41.01,-0.0858,96983011.0,3848926376.0
36,20180330,41.01,33.85,44.0,33.5,33.86,0.2112,138364978.0,5388700040.0
37,20180228,33.86,32.18,35.46,26.01,32.45,0.0435,79724419.0,2489159116.0
38,20180131,32.45,41.5,45.97,32.02,41.77,-0.2231,183324272.0,7567874048.0
39,20171229,41.77,33.37,45.02,32.53,33.16,0.2597,279335566.0,11265711639.0
40,20171130,33.16,27.8,44.72,27.34,27.13,0.2223,285601522.0,10475239733.0
41,20171031,27.13,26.83,35.71,25.69,24.39,0.1123,158434559.0,4844751777.0
42,20170929,24.39,22.17,24.39,22.17,20.15,0.2104,1330826.0,30907368.0
43,20170630,20.15,21.73,22.15,19.22,22.81,-0.1166,22080707.0,457084312.0
44,20170531,22.81,10.11,28.84,10.11,7.02,2.2493,106520474.0,2464630698.0
