,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,7.43,7.65,7.67,7.37,7.64,-0.0275,637340439.0,4790875857.0
1,20210531,7.64,7.78,7.85,7.63,7.72,-0.0104,552460848.0,4270377647.0
2,20210430,7.72,8.08,8.2,7.68,8.01,-0.0362,837706162.0,6704821011.0
3,20210331,8.01,7.88,8.08,7.64,7.83,0.023,1006350264.0,7913730084.0
4,20210226,7.83,7.72,8.15,7.28,7.73,0.0129,782618623.0,6083230395.0
5,20210129,7.73,7.86,8.76,7.68,7.9,-0.0215,1672858003.0,13576857479.0
6,20201231,7.9,8.58,8.81,7.83,8.59,-0.0803,960860705.0,7946976976.0
7,20201130,8.59,8.27,8.82,8.19,8.33,0.0312,1129324918.0,9605067003.0
8,20201030,8.33,8.37,8.64,8.29,8.29,0.0048,459651616.0,3873808433.0
9,20200930,8.29,8.9,8.98,8.26,8.93,-0.0717,709357467.0,6144873075.0
10,20200831,8.93,8.82,9.32,8.7,8.79,0.0159,1459555845.0,13209223246.0
11,20200731,8.79,8.4,9.99,8.36,8.38,0.0489,2325995018.0,21517624428.0
12,20200630,8.38,8.67,8.93,8.33,8.65,-0.0312,973708626.0,8379337061.0
13,20200529,8.65,9.78,10.03,8.61,9.78,-0.1155,966219174.0,9082386863.0
14,20200430,9.78,9.88,10.25,9.39,9.83,-0.0051,1410446890.0,13810219015.0
15,20200331,9.83,9.68,11.24,9.33,9.5,0.0347,3142404790.0,32321454695.0
16,20200228,9.5,8.48,9.76,8.25,9.42,0.0085,1446815876.0,13210129524.0
17,20200123,9.42,10.22,10.49,9.35,10.14,-0.071,790269057.0,7977744164.0
18,20191231,10.14,9.73,10.37,9.56,9.67,0.0486,948263084.0,9424401929.0
19,20191129,9.67,9.39,10.02,9.17,9.38,0.0309,975927438.0,9391324869.0
20,20191031,9.38,9.44,9.89,9.35,9.46,-0.0085,601892987.0,5824509414.0
21,20190930,9.46,9.16,10.4,9.15,9.1,0.0396,1231386357.0,12166413156.0
22,20190830,9.1,9.71,9.71,8.83,9.71,-0.0628,721399223.0,6631300431.0
23,20190731,9.71,10.06,10.28,9.54,9.95,-0.0241,1085763100.0,10822066942.0
24,20190628,9.95,9.42,10.4,9.34,9.4,0.0585,1028713946.0,10178598331.0
25,20190531,9.4,10.58,10.58,9.29,10.84,-0.1328,1239227245.0,12202032860.0
26,20190430,10.84,11.57,12.52,10.75,11.51,-0.0582,3092936214.0,36428908320.0
27,20190329,11.51,11.51,12.08,10.98,11.4,0.0096,2707994821.0,31277152088.0
28,20190228,11.4,10.14,12.26,9.98,10.09,0.1298,1643955734.0,17979588226.0
29,20190131,10.09,10.89,11.44,9.84,10.87,-0.0718,1522876314.0,16222081353.0
30,20181228,10.87,11.23,12.31,10.5,10.99,-0.0109,1647839076.0,18751070773.0
31,20181130,10.99,11.2,11.57,10.46,11.0,-0.0009,1395188955.0,15365373028.0
