,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,193.3,175.83,199.89,174.5,174.69,0.1065,105076756.0,19676512204.63
1,20210531,174.99,152.03,181.6,145.0,156.51,0.1181,116895689.0,19305062967.52
2,20210430,156.51,150.0,164.89,131.03,150.11,0.0426,132494966.0,19542780543.27
3,20210331,150.11,144.0,152.0,120.4,140.58,0.0678,211150615.0,28333832382.23
4,20210226,140.58,167.87,194.0,138.14,167.39,-0.1602,118571962.0,20194411654.2
5,20210129,167.39,159.98,193.2,155.76,161.61,0.0358,153886456.0,26221045843.72
6,20201231,161.61,113.41,169.48,113.41,114.0,0.4176,134323185.0,19076658883.96
7,20201130,114.0,122.5,130.79,110.81,124.0,-0.0806,115089854.0,13901642237.12
8,20201030,124.0,103.9,130.5,103.21,102.95,0.2045,90818401.0,10627216288.0
9,20200930,102.95,112.0,115.0,95.76,112.0,-0.0808,123741102.0,12742428418.9
10,20200831,112.0,107.7,117.66,98.19,107.7,0.0399,166633178.0,17703015969.3
11,20200731,107.7,102.05,118.7,93.22,101.88,0.0571,242351285.0,25584919506.09
12,20200630,101.88,86.2,106.88,81.2,84.85,0.2007,167551704.0,14734029742.04
13,20200529,84.85,76.22,85.9,75.66,77.0,0.1019,132135653.0,10660127556.57
14,20200430,77.0,64.53,79.75,62.68,64.05,0.2022,162491259.0,12000147350.22
15,20200331,64.05,77.01,83.39,62.88,76.5,-0.1627,189154772.0,13491185603.67
16,20200228,76.5,66.12,85.01,65.93,73.26,0.0442,173959916.0,13451423069.86
17,20200123,73.26,63.75,77.49,61.18,63.15,0.1601,123855673.0,8534688530.74
18,20191231,63.15,62.64,66.27,59.0,62.8,0.0056,140090271.0,8829822674.05
19,20191129,62.8,68.8,70.7,60.14,68.3,-0.0805,143923501.0,9560310395.25
20,20191031,68.3,62.08,70.65,61.27,62.05,0.1007,121763013.0,8080618889.41
21,20190930,62.05,60.9,65.8,58.07,61.0,0.0172,113134296.0,6909992221.84
22,20190830,61.0,50.21,63.83,47.81,50.05,0.2188,118554206.0,6725022242.92
23,20190731,50.05,52.0,55.4,49.29,51.2,-0.0225,113154361.0,5927840767.26
24,20190628,77.1,66.53,78.2,58.19,66.53,0.1589,92398126.0,6086580838.7
25,20190531,66.53,64.8,71.5,59.76,66.4,0.002,77072875.0,5145701632.48
26,20190430,66.4,66.54,70.5,61.21,66.3,0.0015,101351339.0,6617378174.73
