,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,5.16,5.76,5.82,4.88,5.81,-0.1119,3788983662.0,20341125013.0
1,20210531,5.81,6.0,6.54,5.49,5.81,0.0,5451796389.0,32412482881.0
2,20210430,5.81,5.28,5.93,5.21,5.28,0.1004,5275006533.0,29846599311.0
3,20210331,5.28,6.72,7.07,5.16,6.7,-0.2119,6671280711.0,39846411712.0
4,20210226,6.7,6.01,8.05,5.62,6.06,0.1056,8454626363.0,58550669460.0
5,20210129,6.06,6.28,7.43,5.73,6.25,-0.0304,11607240178.0,75967556692.0
6,20201231,6.25,4.58,6.38,4.27,4.59,0.3617,9754161952.0,50775218245.0
7,20201130,4.59,3.94,4.93,3.93,3.95,0.162,5373141688.0,24182717564.0
8,20201030,3.95,3.82,4.04,3.8,3.72,0.0618,1232258915.0,4846309906.0
9,20200930,3.72,4.26,4.38,3.68,4.28,-0.1308,2324059446.0,9402929537.0
10,20200831,4.28,4.43,5.01,4.1,4.4,-0.0273,5421566946.0,24656980815.0
11,20200731,4.4,3.68,4.85,3.67,3.67,0.1989,7753731288.0,34025330927.0
12,20200630,3.67,3.45,3.91,3.43,3.42,0.0731,3128572178.0,11547742574.0
13,20200529,3.42,3.51,3.7,3.35,3.48,-0.0172,1661175562.0,5881310439.0
14,20200430,3.48,3.44,3.72,3.27,3.47,0.0029,2000772596.0,7080213373.0
15,20200331,3.47,4.12,4.42,3.38,4.07,-0.1474,3900640520.0,15348926049.0
16,20200228,4.07,3.71,5.52,3.56,4.12,-0.0121,8196361250.0,38088009565.0
17,20200123,4.12,4.39,4.83,4.06,4.36,-0.055,3552447740.0,15820432745.0
18,20191231,4.36,3.55,4.53,3.47,3.56,0.2247,3568783799.0,14237499878.0
19,20191129,3.56,3.4,3.68,3.36,3.4,0.0471,1311307950.0,4593105238.0
20,20191031,3.4,3.62,3.68,3.38,3.64,-0.0659,732943841.0,2590002487.0
21,20190930,3.64,3.64,3.89,3.61,3.59,0.0139,2051498374.0,7660995059.0
22,20190830,3.59,3.61,4.02,3.36,3.62,-0.0083,3727852940.0,13887662801.0
23,20190731,3.62,4.01,4.14,3.47,3.96,-0.0859,1785900320.0,6742013815.0
24,20190628,3.96,4.04,4.21,3.86,4.03,-0.0174,1477880653.0,5974666159.0
25,20190531,4.03,4.09,4.12,3.8,4.21,-0.0428,1630053413.0,6487975114.0
26,20190430,4.21,4.69,5.22,4.12,4.66,-0.0966,3543517194.0,17205039735.0
27,20190329,4.66,4.81,5.34,4.43,4.76,-0.021,4121255084.0,19967018267.0
28,20190228,4.76,3.86,5.16,3.83,3.84,0.2396,3032980260.0,13497700958.0
29,20190131,3.84,3.78,3.97,3.62,3.76,0.0213,1407567986.0,5404648542.0
30,20181228,3.76,4.07,4.19,3.74,3.97,-0.0529,1611056812.0,6521733385.0
31,20181130,3.97,4.06,4.49,3.77,4.07,-0.0246,3087786219.0,12732536466.0
32,20181031,4.07,4.45,4.47,3.44,4.56,-0.1075,2220734734.0,8620470257.0
33,20180928,4.56,4.74,4.77,4.19,4.7,-0.0298,2061656709.0,9311267585.0
34,20180831,4.7,5.87,5.91,4.61,5.86,-0.198,2956639757.0,14812001928.0
35,20180731,5.86,6.26,6.7,5.43,6.29,-0.0684,2969335076.0,18055387119.0
36,20180629,6.29,7.09,7.41,5.91,7.11,-0.1153,1522715708.0,10189671498.0
37,20180531,7.11,7.95,8.45,6.81,7.58,-0.062,2510955184.0,19759071256.0
38,20180427,7.58,8.41,8.69,7.33,8.48,-0.1061,2391055710.0,19234298367.0
39,20180330,8.48,8.37,9.8,8.03,8.58,-0.0117,6323814207.0,56151538313.0
40,20180228,8.58,7.5,8.8,6.2,7.56,0.1349,3313321710.0,25546704908.0
41,20180131,7.56,6.9,8.45,6.82,6.88,0.0988,4898779772.0,37589497520.0
42,20171229,6.88,7.1,7.27,6.21,7.07,-0.0269,2764046593.0,18543436109.0
43,20171130,7.07,7.21,7.35,5.8,7.17,-0.0139,3445109311.0,23104258692.0
44,20171031,7.17,8.03,8.09,6.55,7.84,-0.0855,2336209784.0,16812210031.0
45,20170929,7.84,7.48,8.9,7.08,7.53,0.0412,5887096712.0,46508024826.0
46,20170831,7.53,7.17,7.61,6.02,7.23,0.0415,5913589757.0,40683990886.0
47,20170731,7.23,5.08,7.67,4.79,5.06,0.4289,7716315155.0,49928113919.0
48,20170630,5.06,4.2,5.11,3.96,4.21,0.2019,2908381989.0,13804572897.0
49,20170531,4.21,4.41,4.67,4.01,4.4,-0.0432,1104187908.0,4738637742.0
50,20170428,4.4,4.65,5.29,4.12,4.71,-0.0658,2261342224.0,10979345683.0
51,20170331,4.71,5.22,5.3,4.46,5.29,-0.1096,2986513668.0,14524225675.0
52,20170228,5.29,4.15,5.5,4.0,4.13,0.2809,3365251013.0,16251861486.0
53,20170126,4.13,3.72,4.18,3.71,3.72,0.1102,937401379.0,3711023645.0
54,20161230,3.72,4.08,4.15,3.71,4.07,-0.086,668453603.0,2631457836.0
55,20161130,4.07,3.84,4.48,3.79,3.84,0.0599,2447520456.0,10225829008.0
56,20161031,3.84,3.74,4.05,3.7,3.71,0.035,576231783.0,2212134384.0
57,20160930,3.71,4.05,4.05,3.65,4.04,-0.0817,458590141.0,1782358429.0
58,20160831,4.04,4.06,4.2,3.95,4.05,-0.0025,801747167.0,3261620793.0
59,20160729,4.05,4.15,4.9,4.01,4.15,-0.0241,2153372261.0,9589003925.0
60,20160630,4.15,3.85,4.74,3.8,3.86,0.0751,3351518897.0,14681399363.0
61,20160531,3.86,3.71,4.08,3.66,3.37,0.1454,694152805.0,2682572977.0
62,20160429,3.37,3.54,3.68,3.22,3.58,-0.0587,1231370306.0,4324223364.0
63,20160331,3.58,3.21,3.75,3.2,3.22,0.1118,1804387610.0,6335998054.0
64,20160229,3.22,3.15,3.77,3.06,3.2,0.0063,1131709960.0,3882393448.0
65,20160129,3.2,4.47,4.47,3.04,4.46,-0.2825,1617580089.0,6296535298.0
66,20151231,4.46,5.09,5.14,4.45,5.09,-0.1238,2154909963.0,10324590389.0
67,20151130,5.09,13.0,15.08,4.43,13.53,-0.6238,4685845331.0,31002236608.0
68,20151030,13.53,10.97,13.95,10.72,10.44,0.296,961075090.0,11855520195.0
69,20150930,10.44,12.0,13.2,9.99,12.32,-0.1526,925723988.0,10700094927.0
70,20150831,12.32,14.8,17.08,10.62,15.42,-0.201,2173956560.0,31161101512.0
71,20150731,15.42,12.01,18.2,9.3,12.36,0.2476,3971263477.0,57945981030.0
72,20150630,12.36,15.18,19.61,10.54,15.22,-0.1879,692577594.0,11365151005.0
73,20150529,15.22,16.0,18.18,14.5,16.51,-0.0781,631320462.0,10125956023.0
74,20150430,16.51,13.59,18.27,12.81,13.59,0.2149,736946167.0,11063859895.0
75,20150331,13.59,12.88,14.1,12.13,12.58,0.0803,568341271.0,7501663541.0
76,20150227,12.58,10.9,13.16,10.55,11.03,0.1405,343006467.0,3923625341.0
77,20150130,11.03,8.75,12.19,8.64,8.75,0.2606,696922130.0,7173109047.0
78,20141231,8.75,9.0,9.99,8.27,8.98,-0.0256,618184616.0,5706699053.0
79,20141128,8.98,7.24,9.19,7.11,7.23,0.242,456651478.0,3615359908.0
80,20141031,7.23,7.43,7.61,6.72,7.48,-0.0334,142065045.0,1023384706.0
81,20140930,7.48,7.33,7.61,7.01,7.35,0.0177,189850109.0,1403368418.0
82,20140829,7.35,7.55,7.83,7.12,7.54,-0.0252,254847821.0,1906519476.0
83,20140731,7.54,6.7,7.85,6.54,6.7,0.1254,412168124.0,2929060850.0
84,20140630,6.7,6.22,7.1,5.85,6.29,0.0652,369376354.0,2391003368.0
85,20140530,6.29,5.5,7.88,5.44,5.51,0.1416,417912145.0,2742998646.0
86,20140430,5.51,5.55,5.82,5.34,5.56,-0.009,65276433.0,366304988.0
87,20140331,5.56,5.72,6.04,5.39,5.74,-0.0314,81937928.0,464441783.0
