,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,86.36,87.69,94.37,81.01,86.41,-0.0006,126664012.0,11072281905.88
1,20210531,86.41,96.0,103.0,85.02,96.5,-0.1046,98503886.0,9319288748.31
2,20210430,96.5,77.37,98.6,77.37,76.0,0.2697,123626871.0,10908034178.21
3,20210331,76.0,79.5,80.72,67.59,78.49,-0.0317,131876423.0,9715803312.37
4,20210226,78.49,79.4,95.18,76.6,78.75,-0.0033,117593779.0,10179712833.28
5,20210129,78.75,67.6,87.28,66.66,67.82,0.1612,148047633.0,11538999115.85
6,20201231,67.82,65.1,75.66,63.99,65.25,0.0394,140348106.0,9820676976.61
7,20201130,65.25,79.5,82.39,62.51,79.3,-0.1772,128601770.0,9006740238.92
8,20201030,79.3,72.02,82.18,71.2,71.05,0.1161,93075972.0,7103156036.94
9,20200930,71.05,75.82,80.59,64.2,76.21,-0.0677,124166023.0,8773806260.74
10,20200831,76.21,73.42,77.53,65.15,73.4,0.0383,152416642.0,10930979438.23
11,20200731,73.4,70.19,79.83,64.6,69.5,0.0561,235483313.0,16856318066.93
12,20200630,69.5,63.68,70.0,59.77,63.0,0.1032,194671534.0,12524638717.49
13,20200529,63.0,111.66,122.22,58.3,111.22,-0.4336,89230748.0,7332342826.4
14,20200430,111.22,93.84,119.5,92.6,94.67,0.1748,69236389.0,7601651505.95
15,20200331,94.67,91.9,98.0,82.06,90.32,0.0482,60294813.0,5511870888.76
16,20200228,90.32,72.7,97.18,72.7,80.78,0.1181,69410634.0,6265912745.84
17,20200123,80.78,71.84,83.66,67.9,71.84,0.1244,44150759.0,3317633457.71
18,20191231,71.84,70.0,74.24,62.5,70.08,0.0251,81051536.0,5578310740.54
19,20191129,70.08,70.15,85.98,68.88,70.01,0.001,83764090.0,6474246710.96
20,20191031,70.01,76.0,83.95,69.22,75.9,-0.0776,68515650.0,5070209456.38
21,20190930,75.9,74.65,77.5,70.1,74.2,0.0229,52393472.0,3857504288.0
22,20190830,74.2,59.1,76.0,56.0,59.85,0.2398,67134079.0,4410140873.89
23,20190731,59.85,63.51,65.2,59.05,62.35,-0.0401,38079952.0,2365738850.21
24,20190628,62.35,59.9,63.87,53.8,59.99,0.0393,25485134.0,1497090231.42
25,20190531,59.99,58.5,64.13,57.1,61.5,-0.0246,33304463.0,2014232631.34
26,20190430,61.5,62.14,64.45,55.82,62.23,-0.0117,38555157.0,2322883330.51
27,20190329,62.23,48.1,62.5,46.5,47.79,0.3022,54182750.0,2930317529.83
28,20190228,47.79,39.8,50.51,39.14,39.69,0.2041,26501191.0,1222604460.85
29,20190131,39.69,41.98,42.68,38.82,41.5,-0.0436,21589070.0,881710498.02
30,20181228,41.5,45.01,48.25,37.8,44.05,-0.0579,38554121.0,1653095935.71
31,20181130,44.05,44.18,46.87,43.2,44.18,-0.0029,38717155.0,1749250409.2
32,20181031,44.18,42.01,45.65,36.16,43.65,0.0121,44486232.0,1861043040.93
33,20180928,43.65,44.61,44.66,38.41,43.92,-0.0061,30387623.0,1278454891.42
34,20180831,43.92,44.13,47.87,39.52,44.42,-0.0113,49585538.0,2163511281.32
35,20180731,44.42,43.52,51.58,42.95,42.89,0.0357,47717998.0,2240389447.26
36,20180629,42.89,43.9,46.1,38.0,43.8,-0.0208,36670211.0,1551803199.47
37,20180531,43.8,45.0,50.45,42.0,45.19,-0.0308,58866838.0,2690374318.31
38,20180427,45.19,38.96,47.5,37.28,38.7,0.1677,62220312.0,2604210305.63
39,20180330,38.7,28.9,38.7,28.85,28.96,0.3363,60411247.0,2077503945.26
40,20180228,28.96,28.18,29.49,26.26,28.18,0.0277,14570978.0,406808404.98
41,20180131,28.18,32.12,32.72,28.02,31.88,-0.1161,28771508.0,862059340.44
42,20171229,31.88,30.8,33.35,29.98,30.85,0.0334,15311299.0,490978245.56
43,20171130,30.85,33.5,37.55,30.69,33.43,-0.0772,52414140.0,1827846231.9
44,20171031,33.43,32.02,37.25,31.08,32.89,0.0164,54925279.0,1923933842.13
45,20170929,32.89,32.87,35.49,32.24,32.87,0.0006,43235871.0,1455524013.5
46,20170831,32.87,27.0,33.48,26.0,27.06,0.2147,34549244.0,1020344262.46
47,20170731,27.06,29.7,31.13,26.4,29.56,-0.0846,15853681.0,453863375.75
48,20170630,29.56,29.09,31.89,27.99,29.1,0.0158,19159418.0,581867747.56
49,20170531,29.1,34.65,35.15,28.1,34.59,-0.1587,16785146.0,545131884.94
50,20170428,34.59,38.31,38.98,32.68,37.65,-0.0813,16208983.0,583553347.81
51,20170331,37.65,39.58,43.85,36.63,39.74,-0.0526,49124192.0,2023857383.62
52,20170228,39.74,37.26,41.3,36.71,37.27,0.0663,27446347.0,1058921429.7
53,20170126,37.27,46.66,48.38,34.88,47.06,-0.208,24957266.0,1005969760.41
54,20161230,47.06,57.25,57.86,45.2,56.92,-0.1732,30589093.0,1526394466.71
55,20161130,56.92,56.97,65.18,56.51,56.97,-0.0009,67854919.0,4120079033.47
56,20161031,56.97,54.9,62.58,54.4,54.39,0.0474,52356015.0,3058566264.32
57,20160930,54.39,70.5,74.55,53.38,71.45,-0.2388,85718169.0,5606239557.43
58,20160831,71.45,12.96,82.68,12.96,10.8,5.6157,74241704.0,5556730854.92
