,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,3.78,3.83,3.89,3.77,3.83,-0.0131,2047052335.0,7797068391.0
1,20210531,3.83,3.76,3.9,3.75,3.78,0.0132,2101876646.0,8051182051.0
2,20210430,3.78,4.08,4.09,3.76,4.08,-0.0735,2441157725.0,9572978450.0
3,20210331,4.08,4.12,4.31,4.0,4.1,-0.0049,4116989541.0,16958558900.0
4,20210226,4.1,4.02,4.38,3.93,4.05,0.0123,4011322191.0,16781320551.0
5,20210129,4.05,3.95,4.28,3.8,3.99,0.015,3690381645.0,14914894109.0
6,20201231,3.99,4.34,4.47,3.84,4.34,-0.0806,3178221282.0,12953792729.0
7,20201130,4.34,3.95,4.71,3.86,3.92,0.1071,4195689830.0,17740115905.0
8,20201030,3.92,3.68,4.25,3.66,3.65,0.074,3353893578.0,13444195137.0
9,20200930,3.65,3.82,3.85,3.59,3.84,-0.0495,2104588141.0,7850492587.0
10,20200831,3.84,3.8,4.15,3.77,3.78,0.0159,3544463635.0,13840944363.0
11,20200731,3.78,3.58,4.8,3.57,3.58,0.0559,7547897431.0,30854981968.0
12,20200630,3.58,3.82,3.93,3.54,3.81,-0.0604,1611325408.0,6060291095.0
13,20200529,3.81,3.69,3.85,3.63,3.73,0.0214,1584342004.0,5874873318.0
14,20200430,3.73,3.61,3.77,3.53,3.61,0.0332,1835935980.0,6645369185.0
15,20200331,3.61,3.79,3.99,3.48,3.78,-0.045,2489437869.0,9284672738.0
16,20200228,3.78,3.68,3.97,3.66,4.02,-0.0597,2394566846.0,9191385829.0
17,20200123,4.02,4.45,4.55,3.98,4.41,-0.0884,1755106672.0,7478318321.0
18,20191231,4.41,4.15,4.56,4.11,4.13,0.0678,1804848230.0,7826158264.0
19,20191129,4.13,4.32,4.73,4.12,4.34,-0.0484,2116877138.0,9301971039.0
20,20191031,4.34,3.95,4.74,3.94,3.94,0.1015,2846743263.0,12580613010.0
21,20190930,3.94,3.77,4.1,3.75,3.76,0.0479,1938055175.0,7669933995.0
22,20190830,3.76,3.92,3.95,3.65,3.93,-0.0433,1894670665.0,7107332107.0
23,20190731,3.93,3.85,4.0,3.76,3.81,0.0315,1502523187.0,5780098609.0
24,20190628,3.81,3.85,4.08,3.8,3.84,-0.0078,1543099795.0,6101018073.0
25,20190531,3.84,4.1,4.11,3.82,4.17,-0.0791,1795607695.0,7046353069.0
26,20190430,4.17,4.1,4.44,4.08,4.1,0.0171,3394865550.0,14329997634.0
27,20190329,4.1,4.25,4.62,3.97,4.23,-0.0307,2935815820.0,12418798301.0
28,20190228,4.23,4.11,4.37,3.97,4.09,0.0342,1800574571.0,7425356518.0
29,20190131,4.09,3.69,4.1,3.62,3.7,0.1054,1392165452.0,5435181736.0
30,20181228,3.7,3.9,3.94,3.57,3.85,-0.039,953843053.0,3602576597.0
31,20181130,3.85,4.03,4.06,3.8,4.01,-0.0399,1146593429.0,4473676067.0
32,20181031,4.01,3.85,4.1,3.68,3.91,0.0256,1424658286.0,5581202396.0
33,20180928,3.91,3.71,3.97,3.66,3.73,0.0483,1198533660.0,4567060794.0
34,20180831,3.73,3.67,3.75,3.44,3.67,0.0163,1286563060.0,4629202299.0
35,20180731,3.67,3.65,3.86,3.48,3.66,0.0027,1622143155.0,5929747357.0
36,20180629,3.66,3.97,4.01,3.58,3.97,-0.0781,1503984449.0,5775813854.0
37,20180531,3.97,4.05,4.15,3.95,4.04,-0.0173,1255872011.0,5079282128.0
38,20180427,4.04,4.08,4.2,3.92,4.08,-0.0098,1406981357.0,5685517266.0
39,20180330,4.08,4.29,4.38,4.03,4.31,-0.0534,2104956681.0,8865251660.0
40,20180228,4.31,4.66,5.05,4.18,4.67,-0.0771,4058904450.0,18699953681.0
41,20180131,4.67,4.05,4.89,4.04,4.05,0.1531,6510463559.0,28915474608.0
42,20171229,4.05,4.18,4.28,4.03,4.18,-0.0311,1966617376.0,8142857316.0
43,20171130,4.18,4.05,4.26,3.98,4.04,0.0347,3267597831.0,13385882089.0
44,20171031,4.04,4.15,4.16,4.02,4.05,-0.0025,1585649770.0,6486169142.0
45,20170929,4.05,4.19,4.25,4.04,4.2,-0.0357,1890068808.0,7819787741.0
46,20170831,4.2,4.22,4.33,4.03,4.23,-0.0071,3019639208.0,12597289645.0
47,20170731,4.23,4.04,4.47,3.93,4.05,0.0444,3550916514.0,14935310024.0
48,20170630,4.05,3.97,4.07,3.92,3.99,0.015,2123948480.0,8473230817.0
49,20170531,3.99,3.85,4.05,3.81,3.86,0.0337,1787106097.0,6986592326.0
50,20170428,3.86,4.1,4.11,3.8,4.11,-0.0608,1378168883.0,5455187317.0
51,20170331,4.11,4.15,4.3,4.03,4.14,-0.0072,2145017487.0,8895142850.0
52,20170228,4.14,4.08,4.25,4.0,4.08,0.0147,1093484442.0,4524942523.0
53,20170126,4.08,3.9,4.11,3.88,3.91,0.0435,1195578576.0,4738116267.0
54,20161230,3.91,4.09,4.29,3.85,4.09,-0.044,2251670762.0,9100385311.0
55,20161130,4.09,3.82,4.24,3.8,3.81,0.0735,2438313638.0,9712926004.0
56,20161031,3.81,3.8,3.93,3.73,3.79,0.0053,930940613.0,3552875772.0
57,20160930,3.79,3.92,3.95,3.72,3.93,-0.0356,1101158894.0,4210852990.0
58,20160831,3.93,3.83,4.23,3.78,3.84,0.0234,1968251993.0,7864223765.0
59,20160729,3.84,3.76,3.93,3.71,3.76,0.0213,1550375604.0,5935307579.0
60,20160630,3.76,3.7,3.77,3.53,3.71,0.0135,1133107488.0,4165257599.0
61,20160531,3.71,3.65,3.73,3.48,3.65,0.0164,1200577478.0,4311935429.0
62,20160429,3.65,3.74,3.82,3.61,3.75,-0.0267,1455419732.0,5423933670.0
63,20160331,3.75,3.38,3.83,3.35,3.4,0.1029,3053549263.0,11232272983.0
64,20160229,3.4,3.57,3.65,3.3,3.57,-0.0476,1440227525.0,5048292928.0
65,20160129,3.57,4.24,4.24,3.43,4.24,-0.158,2118877723.0,8085556906.0
66,20151231,4.24,4.31,4.62,4.18,4.33,-0.0208,3870749626.0,16794372258.0
67,20151130,4.33,4.09,4.76,3.96,4.11,0.0535,4764823119.0,21246434981.0
68,20151030,4.11,3.98,4.49,3.93,3.88,0.0593,2143266916.0,8803586289.0
69,20150930,3.88,4.03,4.43,3.85,4.21,-0.0784,2553409724.0,10713361829.0
70,20150831,4.21,4.51,4.7,3.33,4.54,-0.0727,5479723811.0,22498933578.0
71,20150731,4.54,5.3,6.1,4.48,5.36,-0.153,15311466894.0,81501012344.0
72,20150630,5.36,5.18,6.5,4.69,5.17,0.0368,21052384053.0,121608278144.0
73,20150529,5.17,5.54,5.59,5.01,5.55,-0.0685,11793587300.0,62795562309.0
74,20150430,5.55,4.73,5.94,4.67,4.73,0.1734,19359785818.0,103666106727.0
75,20150331,4.73,4.12,5.02,3.85,4.11,0.1509,14745391966.0,66259726981.0
76,20150227,4.11,4.08,4.27,3.87,4.17,-0.0144,4184126139.0,17069654024.0
77,20150130,4.17,4.92,5.1,4.13,4.88,-0.1455,11640203126.0,53409525556.0
78,20141231,4.88,3.95,4.96,3.72,3.8,0.2842,26242109286.0,111848625857.0
79,20141128,3.8,2.99,3.8,2.8,2.98,0.2752,8936289589.0,28214812137.0
80,20141031,2.98,2.77,3.01,2.61,2.77,0.0758,3037823168.0,8396896496.0
81,20140930,2.77,2.66,2.84,2.64,2.67,0.0375,2682379117.0,7341939997.0
82,20140829,2.67,2.61,2.84,2.6,2.62,0.0191,2867540434.0,7811693021.0
83,20140731,2.62,2.55,2.66,2.39,2.54,0.0315,2560609948.0,6488686493.0
84,20140630,2.54,2.48,2.58,2.45,2.47,0.0283,1549089104.0,3887687336.0
85,20140530,2.47,2.45,2.5,2.42,2.46,0.0041,1065247048.0,2618709992.0
86,20140430,2.46,2.48,2.6,2.4,2.48,-0.0081,1969093828.0,4938924120.0
87,20140331,2.48,2.45,2.51,2.33,2.45,0.0122,2756331772.0,6660762286.0
88,20140228,2.45,2.48,2.64,2.41,2.49,-0.0161,2632168500.0,6648787278.0
