,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,21.1,23.16,23.23,20.7,23.13,-0.0878,569183841.0,12373743898.74
1,20210531,23.13,23.34,24.1,21.85,23.46,-0.0141,423395265.0,9752096398.17
2,20210430,23.46,24.5,26.51,22.9,24.67,-0.049,951853753.0,23544816377.25
3,20210331,24.67,21.43,25.24,20.45,20.95,0.1776,1054899890.0,24020417867.95
4,20210226,20.95,24.1,25.58,20.67,24.38,-0.1407,880619788.0,20417773609.68
5,20210129,24.38,19.95,27.26,19.64,19.89,0.2257,1647944761.0,39592287354.99
6,20201231,19.89,20.86,21.68,18.08,20.89,-0.0479,723145354.0,14517599457.21
7,20201130,20.89,22.81,24.51,20.73,22.61,-0.0761,776451343.0,17465120264.94
8,20201030,22.61,20.95,23.47,20.16,20.5,0.1029,676627495.0,14638866639.3
9,20200930,20.5,22.86,24.35,20.15,22.86,-0.1032,888870698.0,19480251731.34
10,20200831,22.86,21.46,24.35,20.07,21.29,0.0737,1548780503.0,35093813349.73
11,20200731,21.29,19.23,23.1,18.84,19.21,0.1083,1751177378.0,36571127830.74
12,20200630,19.21,14.98,19.36,14.98,14.88,0.291,1286002239.0,22961439861.09
13,20200529,14.88,16.65,17.65,14.61,16.87,-0.118,665315505.0,10946542390.39
14,20200430,16.87,16.1,17.24,16.01,16.17,0.0433,843972887.0,14056277836.84
15,20200331,16.17,19.64,20.7,15.66,19.38,-0.1656,1232247741.0,22467603325.91
16,20200228,19.38,18.11,22.51,18.11,20.12,-0.0368,1595735277.0,32771414755.41
17,20200123,20.12,20.11,22.78,19.78,19.88,0.0121,972966172.0,20727088220.53
18,20191231,19.88,17.04,20.18,16.67,16.94,0.1736,922118396.0,17094683677.6
19,20191129,16.94,16.12,18.77,16.05,16.12,0.0509,959681796.0,16746277040.03
20,20191031,16.12,16.55,16.89,15.51,17.27,-0.0666,840056224.0,13451759495.57
21,20190930,17.27,16.11,18.55,16.1,16.06,0.0753,858779394.0,15070395180.99
22,20190830,16.06,16.03,17.65,14.01,16.15,-0.0056,1088735847.0,17452222062.62
23,20190731,16.15,15.27,16.99,13.83,14.52,0.1123,862467986.0,13102542201.88
24,20190628,14.52,12.54,14.72,12.13,12.52,0.1597,780228199.0,10492136861.6
25,20190531,12.52,14.95,15.6,12.1,16.52,-0.2421,1032114572.0,13840673749.74
26,20190430,16.52,16.52,17.68,16.04,16.42,0.0061,1060570598.0,17944440649.88
27,20190329,16.42,16.0,18.5,15.31,15.83,0.0373,1501707647.0,25416082062.81
28,20190228,15.83,12.41,17.42,12.41,12.36,0.2807,1468334142.0,22239157011.89
29,20190131,12.36,11.55,12.73,11.0,11.46,0.0785,1032948764.0,12534340868.43
30,20181228,11.46,14.3,14.46,11.33,13.34,-0.1409,747387637.0,9589399051.82
31,20181130,13.34,11.9,14.89,11.8,11.51,0.159,1343709902.0,17663426530.72
32,20181031,11.51,14.15,14.19,10.84,14.77,-0.2207,779869805.0,9553400303.88
33,20180928,14.77,15.59,17.15,12.94,15.55,-0.0502,849072696.0,12526287283.79
34,20180831,15.55,18.9,19.1,14.3,18.79,-0.1724,988552870.0,15751717609.73
35,20180731,18.79,22.65,23.13,17.6,22.55,-0.1667,770128712.0,15167942853.0
36,20180629,22.55,24.15,24.85,20.5,24.25,-0.0701,354876130.0,8204813383.91
37,20180531,24.25,22.66,26.38,22.18,22.5,0.0778,483461249.0,11838142390.57
38,20180427,22.5,24.97,25.69,21.83,25.62,-0.1218,604254624.0,14376730244.75
39,20180330,25.62,28.61,30.55,24.5,28.9,-0.1135,764547227.0,21201221680.3
40,20180228,28.9,26.15,29.8,23.6,26.27,0.1001,582017060.0,15721328413.6
41,20180131,26.27,23.25,27.25,22.32,23.09,0.1377,728677637.0,17985611925.69
42,20171229,23.09,24.15,26.25,21.09,24.34,-0.0514,667741478.0,15775806571.21
43,20171130,24.34,27.76,30.69,24.0,27.75,-0.1229,605256696.0,16805334771.36
44,20171031,27.75,24.31,28.02,23.97,24.07,0.1529,442640089.0,11494960205.45
45,20170929,24.07,24.66,26.88,23.04,24.63,-0.0227,479157703.0,11891305922.37
46,20170831,24.63,23.95,26.6,22.1,24.08,0.0228,616905540.0,15142814809.63
47,20170731,24.08,22.82,25.54,21.33,22.81,0.0557,628024067.0,14930621100.98
48,20170630,22.81,18.63,23.94,18.55,18.7,0.2198,630945832.0,13683786758.8
49,20170531,18.7,18.16,19.34,16.76,18.4,0.0163,589857223.0,10618377189.9
50,20170428,18.4,16.03,18.87,15.37,15.97,0.1522,445384947.0,7534475317.67
51,20170331,15.97,15.27,17.75,14.78,15.32,0.0424,744834045.0,11978612853.61
52,20170228,15.32,13.68,15.36,13.51,13.7,0.1182,350116916.0,5099926270.07
53,20170126,13.7,13.7,13.89,13.0,13.68,0.0015,250670379.0,3389859351.64
54,20161230,13.68,14.38,14.45,12.99,14.31,-0.044,246190903.0,3363003767.1
55,20161130,14.31,14.62,14.81,13.87,14.62,-0.0212,406875976.0,5794880585.97
56,20161031,14.62,15.66,16.25,14.01,15.51,-0.0574,497020236.0,7359253861.01
57,20160930,15.51,15.14,15.8,14.6,15.14,0.0244,346532704.0,5255043387.97
58,20160831,15.14,14.88,16.28,14.42,14.88,0.0175,568602524.0,8831098277.21
59,20160729,14.88,13.14,15.09,13.09,13.1,0.1359,601075916.0,8624767899.28
60,20160630,13.1,13.3,13.64,12.49,13.29,-0.0143,315557855.0,4113447494.32
61,20160531,13.29,13.86,14.66,12.51,13.87,-0.0418,376956614.0,5134076722.96
62,20160429,13.87,35.7,37.6,13.1,36.04,-0.6151,328784162.0,9571996116.67
63,20160331,36.04,30.9,36.54,29.52,30.9,0.1663,255517707.0,8534455657.46
64,20160229,30.9,29.4,35.38,28.3,29.64,0.0425,152521334.0,4973183050.71
65,20160129,29.64,37.22,37.22,27.52,36.9,-0.1967,226259231.0,7505424280.55
66,20151231,36.9,38.2,41.22,36.11,38.71,-0.0468,271167573.0,10366471663.09
67,20151130,38.71,34.72,39.25,34.5,34.92,0.1085,369050271.0,13421633502.87
68,20151030,34.92,35.86,36.2,31.65,33.81,0.0328,210482272.0,7201863231.01
69,20150930,33.81,35.6,36.98,29.88,35.72,-0.0535,171789090.0,5719781486.43
70,20150831,35.72,40.0,42.2,30.01,40.48,-0.1176,352233886.0,13424213199.05
71,20150731,40.48,33.0,42.15,30.0,31.92,0.2682,566369834.0,20704092280.91
72,20150630,31.92,42.16,45.9,28.67,42.05,-0.2409,587225392.0,23192402924.85
73,20150529,42.05,36.91,48.1,33.83,36.93,0.1386,686008858.0,28791011293.06
74,20150430,36.93,36.28,43.88,34.47,36.55,0.0104,674173079.0,25674812939.41
75,20150331,36.55,27.4,37.6,26.02,27.72,0.3185,918407487.0,28782947163.89
76,20150227,27.72,25.5,28.5,25.0,25.7,0.0786,306486861.0,8266429870.14
77,20150130,25.7,22.15,29.2,21.7,21.95,0.1708,686135071.0,18036682285.76
78,20141231,21.95,24.3,26.15,21.2,24.24,-0.0945,497728507.0,11924426789.0
79,20141128,24.24,25.85,26.25,22.92,25.91,-0.0645,358697562.0,8700600605.65
80,20141031,25.91,27.67,28.45,25.19,27.57,-0.0602,318255353.0,8487059075.31
81,20140930,27.57,23.36,29.27,23.3,23.39,0.1787,651522634.0,17698236829.25
82,20140829,23.39,24.57,26.09,22.86,24.7,-0.053,410585953.0,10166681596.4
83,20140731,24.7,26.9,26.93,21.13,26.95,-0.0835,446453968.0,10459980499.71
84,20140630,26.95,26.82,27.39,23.8,26.81,0.0052,236795634.0,5951330028.0
85,20140530,26.81,28.63,29.8,25.45,28.63,-0.0636,151139430.0,4077822872.0
86,20140430,28.63,28.47,31.18,27.47,28.59,0.0014,161061807.0,4769931472.0
87,20140331,28.59,31.59,32.5,27.32,30.2,-0.0533,302157380.0,8923716368.0
88,20140228,30.2,36.6,39.17,29.42,36.66,-0.1762,207909672.0,7247790102.0
89,20140130,36.66,40.8,43.56,35.99,40.88,-0.1032,143108865.0,5603802800.0
90,20131231,40.88,41.5,43.39,39.1,41.95,-0.0255,93833696.0,3875673744.0
