,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,74.26,98.0,98.69,58.2,98.49,-0.246,463702223.0,31219569231.31
1,20210531,98.49,89.98,100.0,77.77,89.45,0.1011,211434370.0,18926752279.38
2,20210430,89.45,85.87,94.88,75.2,85.51,0.0461,304557735.0,25478087246.37
3,20210331,85.51,88.77,91.87,78.41,85.29,0.0026,319481407.0,27319338155.97
4,20210226,85.29,95.45,117.9,83.0,95.15,-0.1036,248480851.0,24935082934.55
5,20210129,95.15,93.3,105.92,85.68,93.3,0.0198,324084525.0,31098998567.42
6,20201231,93.3,79.21,94.28,78.44,77.0,0.2117,278859324.0,24155064405.39
7,20201130,77.0,72.0,86.88,71.7,64.24,0.1986,329386818.0,26401231369.84
8,20201030,64.24,59.6,67.3,58.0,57.9,0.1095,162474092.0,10207707294.02
9,20200930,57.9,56.12,58.73,50.47,55.8,0.0376,235401278.0,12861318912.71
10,20200831,55.8,50.57,60.39,49.5,50.26,0.1102,334157042.0,18157556559.58
11,20200731,50.26,37.99,53.89,36.8,37.99,0.323,426386546.0,20540746155.3
12,20200630,37.99,34.6,38.16,33.5,34.33,0.1066,221133309.0,7782182886.05
13,20200529,34.33,34.8,36.15,32.1,32.73,0.0489,167251406.0,5797329032.75
14,20200430,32.73,26.03,33.53,25.8,25.85,0.2662,190427750.0,5681636024.11
15,20200331,25.85,28.65,30.88,23.16,28.31,-0.0869,301847101.0,8080415257.57
16,20200228,28.31,26.33,32.39,26.33,29.25,-0.0321,278875847.0,8249184086.34
17,20200123,29.25,30.6,32.15,28.78,30.64,-0.0454,176178162.0,5401401887.35
18,20191231,30.64,26.52,30.89,26.06,26.27,0.1663,206868322.0,5920151551.54
19,20191129,26.27,24.72,27.68,24.58,24.93,0.0538,169345719.0,4421008376.59
20,20191031,24.93,24.48,25.92,22.8,24.33,0.0247,133201766.0,3237752320.87
21,20190930,24.33,23.06,25.5,22.93,23.02,0.0569,187470374.0,4567352193.18
22,20190830,23.02,24.78,25.07,21.73,24.92,-0.0762,146692890.0,3393381449.63
23,20190731,24.92,23.25,25.1,22.34,22.91,0.0877,137597994.0,3275258319.07
24,20190628,22.91,22.65,24.76,21.95,22.65,0.0115,133091488.0,3094859088.78
25,20190531,22.65,23.8,24.79,21.5,25.17,-0.1001,181565058.0,4251133849.8
26,20190430,25.17,28.85,29.18,25.17,26.23,-0.0404,313866431.0,8724844443.56
27,20190329,26.23,26.78,28.82,25.8,25.95,0.0108,245786642.0,6656920240.38
28,20190228,25.95,21.98,27.7,21.82,21.71,0.1953,214959609.0,5424035024.94
29,20190131,21.71,20.2,24.19,19.59,20.14,0.078,161133869.0,3553700170.69
30,20181228,20.14,22.19,22.68,19.01,21.33,-0.0558,141090253.0,3008457597.96
31,20181130,21.33,22.8,25.49,20.3,22.28,-0.0426,193762344.0,4419841387.01
32,20181031,22.28,27.26,27.26,20.42,27.7,-0.1957,154731648.0,3540716118.95
33,20180928,27.7,25.92,27.94,23.86,26.07,0.0625,125380133.0,3293039859.06
34,20180831,26.07,26.93,28.39,24.9,26.69,-0.0232,182513038.0,4859316868.0
35,20180731,26.69,32.81,32.81,26.42,32.82,-0.1868,216147138.0,6386043696.57
36,20180629,32.82,32.41,34.15,31.57,32.38,0.0136,171796585.0,5646832708.97
37,20180531,32.68,33.26,34.96,31.4,32.82,-0.0043,194173735.0,6399528776.85
38,20180427,32.82,35.22,36.49,30.91,35.36,-0.0718,210218584.0,6923137606.11
39,20180330,35.36,31.56,35.9,30.88,31.53,0.1215,280673778.0,9395750055.3
40,20180228,31.53,28.45,32.65,25.74,28.08,0.1229,161928071.0,4737735958.07
41,20180131,28.08,28.99,29.87,25.77,29.02,-0.0324,213587787.0,5948975667.87
42,20171229,29.02,26.0,29.2,25.86,26.06,0.1136,121064375.0,3349444889.62
43,20171130,26.06,30.85,31.26,25.6,30.86,-0.1555,246930569.0,7077555525.57
44,20171031,30.86,29.09,30.96,28.66,28.9,0.0678,134446792.0,4007930706.15
45,20170929,28.9,26.4,29.14,26.05,26.4,0.0947,192887768.0,5406727583.74
46,20170831,26.4,24.46,27.23,24.0,24.84,0.0628,207615670.0,5329669713.06
47,20170731,24.84,25.52,25.84,23.59,25.54,-0.0274,195814609.0,4823366502.75
48,20170630,25.54,23.03,25.9,22.04,23.0,0.1104,196951875.0,4765112273.42
49,20170531,23.0,23.45,23.95,21.06,23.49,-0.0209,162678690.0,3711875906.9
50,20170428,23.49,22.0,24.4,22.0,21.95,0.0702,168046190.0,3913470940.39
51,20170331,21.95,21.75,23.24,21.53,21.68,0.0125,206652219.0,4627778236.96
52,20170228,21.68,20.67,22.42,20.14,20.6,0.0524,142178192.0,3037562550.67
53,20170126,20.6,20.33,20.78,18.19,20.33,0.0133,94032374.0,1878298209.55
54,20161230,20.33,21.04,21.55,19.28,21.1,-0.0365,155812500.0,3146162898.79
55,20161130,21.1,20.65,22.17,19.6,20.65,0.0218,243228947.0,5077507610.57
56,20161031,20.65,19.14,21.32,18.98,18.91,0.092,203565520.0,4132635827.16
57,20160930,18.91,19.15,19.35,18.07,19.18,-0.0141,154416675.0,2897568857.92
58,20160831,19.18,18.02,19.76,17.47,17.95,0.0685,259217413.0,4898631552.07
59,20160729,17.95,19.45,19.6,17.9,19.4,-0.0747,250951567.0,4771767175.44
60,20160630,19.4,18.4,20.19,17.51,18.43,0.0526,340552544.0,6495578475.95
61,20160531,18.43,36.63,38.89,16.98,36.63,-0.4969,148449844.0,3668407783.46
62,20160429,36.63,38.23,40.78,35.51,38.23,-0.0419,154378601.0,5906428580.36
63,20160331,38.23,32.65,39.58,31.71,32.01,0.1943,178300038.0,6461296451.7
64,20160229,32.01,35.12,38.59,31.8,35.1,-0.088,103950289.0,3813272654.61
65,20160129,35.1,46.9,47.06,31.8,47.2,-0.2564,139290419.0,5243283366.02
66,20151231,47.2,43.88,48.64,41.88,43.83,0.0769,193473705.0,8875123981.69
67,20151130,43.83,44.8,52.86,41.68,45.8,-0.043,318742007.0,15391923150.07
68,20151030,45.8,37.15,49.89,37.15,35.71,0.2826,219468702.0,9734686062.67
69,20150930,35.71,36.2,40.35,31.41,37.29,-0.0424,168286295.0,6103876049.74
70,20150831,37.29,42.68,51.99,32.5,43.96,-0.1517,316454605.0,13789933708.33
71,20150731,43.96,47.68,57.75,34.16,48.0,-0.0842,461046246.0,21087492363.75
72,20150630,48.0,63.1,76.75,40.03,61.75,-0.2227,400472567.0,24437945280.9
73,20150529,61.75,43.62,65.0,43.59,43.58,0.4169,432226251.0,23441704654.85
74,20150430,43.58,41.77,45.31,38.5,41.77,0.0433,329640681.0,13890344238.89
75,20150331,41.77,36.24,45.6,33.6,35.8,0.1668,359917255.0,14023120521.52
76,20150227,35.8,33.63,35.8,31.2,33.98,0.0536,144560137.0,4906242121.62
77,20150130,33.98,29.28,38.18,27.63,29.19,0.1641,251153881.0,8599304870.32
78,20141231,29.19,30.2,32.6,26.1,29.97,-0.026,246391707.0,7373971318.6
79,20141128,29.97,26.45,30.96,24.91,26.5,0.1309,159068176.0,4437025335.98
80,20141031,26.5,30.11,31.25,25.81,30.09,-0.1193,130526643.0,3636542213.7
81,20140930,30.09,27.98,33.18,27.94,27.94,0.077,176953216.0,5356146493.97
82,20140829,27.94,28.65,30.38,27.15,28.7,-0.0265,117279381.0,3371299223.77
83,20140731,28.7,30.99,32.48,25.33,31.2,-0.0801,130538578.0,3675448603.81
84,20140630,31.2,27.58,31.8,25.11,27.91,0.1179,120309589.0,3305388856.0
85,20140530,27.91,59.82,60.98,25.58,60.02,-0.535,73679238.0,2575464548.0
86,20140430,60.02,69.75,72.88,56.57,71.03,-0.155,35093867.0,2306964364.0
87,20140331,71.03,73.02,81.38,66.5,73.02,-0.0273,38025512.0,2796424352.0
88,20140228,73.02,68.85,80.5,66.66,69.01,0.0581,36608206.0,2641832024.0
