,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,20.84,18.03,22.53,17.61,18.16,0.1476,821011456.0,16259266488.1
1,20210531,18.16,17.4,18.47,15.88,17.44,0.0413,475515348.0,8055131370.66
2,20210430,17.44,18.3,19.56,16.8,18.32,-0.048,474702756.0,8720886436.72
3,20210331,18.32,21.71,22.67,17.91,21.62,-0.1526,556154053.0,11081639041.77
4,20210226,21.62,21.77,23.09,19.52,21.82,-0.0092,512044543.0,11191879160.12
5,20210129,21.82,26.01,27.5,21.75,26.0,-0.1608,1022166050.0,25725456184.64
6,20201231,26.0,27.79,30.09,25.2,27.36,-0.0497,929184531.0,25175387565.54
7,20201130,27.36,25.32,29.42,25.0,25.3,0.0814,751785541.0,20356192478.82
8,20201030,25.3,27.3,27.84,24.91,26.4,-0.0417,532568204.0,14115588114.45
9,20200930,26.4,27.78,28.25,24.36,27.79,-0.05,545727403.0,14398658163.66
10,20200831,27.79,29.59,30.43,25.89,29.35,-0.0532,941430160.0,26362607180.55
11,20200731,29.35,29.94,33.41,25.11,29.9,-0.0184,1387052967.0,41461397156.99
12,20200630,29.95,23.99,30.6,23.84,23.33,0.2838,1180618743.0,33488050648.72
13,20200529,23.33,26.05,27.9,22.7,26.54,-0.1209,686269237.0,17622167247.39
14,20200430,26.54,20.66,26.78,20.43,20.61,0.2877,1071560662.0,24769667179.82
15,20200331,20.61,29.25,32.33,19.88,28.3,-0.2717,1409434291.0,36206542086.26
16,20200228,28.3,25.83,36.59,24.88,28.7,-0.0139,1374543138.0,40913358273.03
17,20200123,28.7,23.05,31.48,23.0,23.15,0.2397,772140079.0,21393184680.63
18,20191231,23.15,19.04,24.45,18.42,19.1,0.212,905465907.0,19620745668.03
19,20191129,19.1,20.45,21.45,17.5,20.61,-0.0733,662931531.0,13238272975.88
20,20191031,20.61,19.76,21.11,18.21,19.7,0.0462,798177590.0,15805353782.85
21,20190930,19.7,19.51,23.65,19.0,19.49,0.0108,1166993430.0,25010574315.65
22,20190830,19.49,16.2,21.57,15.18,16.3,0.1957,1478414871.0,27569402792.5
23,20190731,16.3,15.36,16.54,13.47,14.57,0.1187,1278248203.0,19581827534.93
24,20190628,14.57,13.25,15.5,12.95,13.28,0.0971,1053058223.0,15050581139.14
25,20190531,13.28,16.51,16.63,12.64,17.88,-0.2573,882813846.0,12513695578.29
26,20190430,17.88,19.26,21.16,17.21,18.99,-0.0585,726104948.0,13981940436.82
27,20190329,18.99,16.04,19.25,15.43,16.02,0.1854,1088411477.0,18629689736.14
28,20190228,16.02,10.6,17.69,10.5,10.49,0.5272,1095374365.0,15601329790.31
29,20190131,10.49,11.3,11.55,9.05,11.29,-0.0709,958035544.0,9715993091.25
30,20181228,11.29,12.05,13.42,10.93,11.46,-0.0148,694587240.0,8432532602.12
31,20181130,11.46,11.89,13.24,10.97,11.72,-0.0222,588518266.0,7051488456.91
32,20181031,11.72,11.93,12.55,9.25,12.25,-0.0433,514964838.0,5681591222.54
33,20180928,12.25,16.26,16.5,10.93,16.2,-0.2438,452706900.0,5918164885.74
34,20180831,16.2,25.69,26.19,15.95,25.19,-0.3569,218058584.0,4748844491.02
35,20180731,25.19,24.02,27.15,21.87,24.0,0.0496,165507692.0,4097803594.84
36,20180629,24.0,23.41,26.94,21.0,23.93,0.0029,154726989.0,3698766775.57
37,20180531,23.93,25.0,27.07,21.6,25.99,-0.0793,167598892.0,4207304442.96
38,20180131,25.99,28.45,32.64,25.67,28.46,-0.0868,143911950.0,4139661831.46
39,20171229,28.46,28.67,31.68,26.63,28.7,-0.0084,111335731.0,3239434398.34
40,20171130,28.7,33.43,35.1,28.0,33.55,-0.1446,149631883.0,4774414442.74
41,20171031,33.55,28.87,34.41,26.65,28.72,0.1682,126356005.0,3818967324.23
42,20170929,28.72,28.2,29.59,25.73,28.1,0.0221,108408919.0,2996991248.38
43,20170831,28.1,24.8,28.6,23.5,24.79,0.1335,103473432.0,2704908191.86
44,20170731,24.79,24.73,25.54,21.41,24.7,0.0036,103558880.0,2484837556.5
45,20170630,24.7,24.47,26.1,23.58,24.73,-0.0012,113608590.0,2829106876.42
46,20170531,24.73,22.35,26.09,21.4,22.38,0.105,168333882.0,4048277429.63
47,20170428,22.38,22.09,23.32,20.13,22.08,0.0136,135984297.0,2965924255.19
48,20170331,22.08,19.2,22.86,19.09,19.19,0.1506,195591503.0,4135240009.6
49,20170228,19.19,18.25,19.48,17.96,18.4,0.0429,81008991.0,1530272975.39
50,20170126,18.4,19.6,19.77,16.66,19.61,-0.0617,78548185.0,1428110592.92
51,20161230,19.61,18.49,19.69,17.69,18.5,0.06,117465335.0,2204640247.96
52,20161130,18.5,19.88,20.8,18.2,19.92,-0.0713,158882502.0,3084205667.86
53,20161031,19.92,18.67,22.65,18.57,18.52,0.0756,206030848.0,4282787893.21
54,20160930,18.52,17.23,20.77,16.95,17.33,0.0687,173861264.0,3260706262.87
55,20160831,17.33,17.8,18.33,17.15,17.84,-0.0286,96921557.0,1712178108.34
56,20160729,17.84,19.62,20.77,17.71,19.86,-0.1017,107684193.0,2080606055.0
57,20160630,19.86,19.05,21.0,17.29,19.0,0.0453,192112504.0,3743844920.76
58,20160531,19.0,16.99,19.32,15.39,16.95,0.1209,167725564.0,2951109442.37
59,20160429,16.95,18.9,20.86,16.7,18.88,-0.1022,130245319.0,2488847091.22
60,20160331,18.88,15.24,19.78,14.28,15.24,0.2388,195072316.0,3303596423.63
61,20160229,15.24,18.69,21.99,15.11,18.68,-0.1842,123299647.0,2286727530.12
62,20160129,18.68,19.62,19.85,15.25,20.02,-0.0669,217821881.0,3830681597.49
63,20151231,20.02,20.0,22.8,20.0,22.22,-0.099,42409791.0,859901489.45
64,20150731,22.22,22.64,24.66,22.0,22.11,0.005,41421350.0,979242564.65
65,20150630,22.11,26.71,29.97,18.16,25.98,-0.149,278783069.0,7130865553.96
66,20150529,25.98,18.01,28.45,16.83,18.12,0.4338,249008822.0,5455869335.31
67,20150430,18.12,14.46,19.54,14.3,14.38,0.2601,393313066.0,6576755974.23
68,20150331,14.38,13.2,14.5,12.87,13.0,0.1062,244466929.0,3347413953.56
69,20150227,13.0,12.34,13.04,11.5,12.35,0.0526,79885554.0,989931146.7
70,20150130,12.35,10.93,12.8,10.73,10.94,0.1289,140822591.0,1671112090.89
71,20141231,10.94,12.6,12.65,10.52,12.75,-0.142,162262308.0,1856036890.11
72,20141128,12.75,14.26,14.28,12.15,14.22,-0.1034,97299317.0,1262560915.61
73,20141031,14.22,13.3,15.55,13.1,13.27,0.0716,141582460.0,2069712799.95
74,20140930,13.27,11.12,13.97,11.04,11.09,0.1966,185685042.0,2346110385.43
75,20140829,11.09,10.09,11.97,9.92,10.09,0.0991,87416573.0,962300412.08
76,20140731,10.09,10.11,10.22,9.49,10.11,-0.002,71737915.0,708948882.47
77,20140630,10.11,20.63,21.4,9.9,20.64,-0.5102,38975091.0,477212395.0
78,20140530,20.64,20.43,21.8,20.0,20.78,-0.0067,12188851.0,256255669.0
79,20140430,20.78,20.99,23.2,19.61,21.2,-0.0198,24163500.0,517814251.0
80,20140331,21.2,21.42,23.62,20.0,21.45,-0.0117,30108780.0,655824460.0
81,20140228,21.45,23.81,26.19,20.3,23.98,-0.1055,29202490.0,692467314.0
82,20140130,23.98,20.88,24.25,20.6,20.88,0.1485,40224927.0,911901114.0
83,20131231,20.88,20.48,21.9,19.3,20.71,0.0082,30546865.0,628926636.0
