,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,8.62,9.74,9.96,8.52,9.74,-0.115,677560301.0,6208076866.0
1,20210531,9.74,8.75,10.27,8.66,8.56,0.1379,1281110565.0,12209368382.0
2,20210430,8.56,8.41,8.84,8.19,8.34,0.0264,651392359.0,5564373858.0
3,20210331,8.34,9.38,9.69,8.27,9.32,-0.1052,981278923.0,8625358550.0
4,20210226,9.32,8.55,10.51,7.7,8.43,0.1056,1145023298.0,10634521460.0
5,20210129,8.43,8.92,9.18,7.96,8.81,-0.0431,766561894.0,6550649410.0
6,20201231,8.81,9.49,9.78,8.62,9.53,-0.0756,646228732.0,5889972584.0
7,20201130,9.53,9.32,10.18,9.32,9.3,0.0247,707941931.0,6813770168.0
8,20201030,9.3,10.12,10.41,9.25,10.05,-0.0746,375503658.0,3749941212.0
9,20200930,10.05,10.9,11.47,9.83,10.9,-0.078,879320772.0,9421187853.0
10,20200831,10.9,11.18,12.24,9.95,11.34,-0.0388,1358162105.0,14956312384.0
11,20200731,11.34,9.3,12.45,9.11,9.14,0.2407,2168374036.0,23009134628.0
12,20200630,9.14,9.29,9.58,8.55,9.28,-0.0151,895022438.0,8005166537.0
13,20200529,9.28,8.35,9.5,8.18,8.4,0.1048,985537624.0,8838366120.0
14,20200430,8.4,7.93,9.15,7.81,8.07,0.0409,877874055.0,7498706901.0
15,20200331,8.07,8.0,8.78,7.17,8.11,-0.0049,1041790142.0,8441922585.0
16,20200228,8.11,7.5,9.18,7.34,8.11,0.0,1134427826.0,9406680886.0
17,20200123,8.11,8.45,9.63,8.04,8.48,-0.0436,942804351.0,8402773613.0
18,20191231,8.48,7.85,8.53,7.75,7.84,0.0816,697524939.0,5668076225.0
19,20191129,7.84,8.31,8.45,7.69,8.23,-0.0474,386207952.0,3092633080.0
20,20191031,8.23,8.69,9.02,8.2,8.68,-0.0518,321004383.0,2792902694.0
21,20190930,8.68,9.75,9.91,8.62,9.78,-0.1125,771542323.0,7299959740.0
22,20190830,9.78,9.08,10.59,8.79,9.37,0.0438,1915167775.0,18887505616.0
23,20190731,9.37,10.0,10.72,9.16,10.27,-0.0876,1372029727.0,13384521890.0
24,20190628,10.27,8.32,10.77,8.22,8.1,0.2679,1545612412.0,14397578526.0
25,20190531,8.1,8.02,8.5,7.63,7.94,0.0202,551745221.0,4462710230.0
26,20190430,7.94,8.52,8.97,7.72,8.55,-0.0713,805216002.0,6904906571.0
27,20190329,8.55,8.59,9.2,8.3,8.69,-0.0161,1149238083.0,10031093227.0
28,20190228,8.69,8.0,9.14,7.95,7.93,0.0958,659109157.0,5678898597.0
29,20190131,7.93,8.5,8.96,7.89,8.58,-0.0758,627297713.0,5252377529.0
30,20181228,8.58,7.72,8.61,7.7,7.82,0.0972,680557326.0,5611364763.0
31,20181130,7.82,7.81,8.28,7.39,7.9,-0.0101,506969590.0,3986636646.0
32,20181031,7.9,6.75,8.25,6.68,6.79,0.1635,960390466.0,7301188826.0
33,20180928,6.79,6.59,6.94,6.54,6.64,0.0226,309453045.0,2086320977.0
34,20180831,6.64,6.96,6.98,6.36,6.99,-0.0501,325227581.0,2172490290.0
35,20180731,6.99,6.8,7.19,6.5,6.82,0.0249,535949248.0,3660959099.0
36,20180629,6.82,8.6,8.68,6.64,8.66,-0.2125,418898376.0,3244281721.0
37,20180531,8.66,8.66,8.99,8.31,8.76,-0.0114,457930036.0,3973693505.0
38,20180427,8.76,9.31,10.14,8.68,9.28,-0.056,1035383061.0,9967069262.0
39,20180330,9.28,8.6,9.85,8.58,8.67,0.0704,862916224.0,7874781811.0
40,20180228,8.67,9.74,9.74,8.26,9.79,-0.1144,466760523.0,4227698124.0
41,20180131,9.79,9.96,10.38,9.6,9.89,-0.0101,886925434.0,8869574224.0
42,20171229,9.89,9.68,10.02,9.16,9.73,0.0164,528620106.0,5106434666.0
43,20171130,9.73,10.03,10.19,9.61,10.08,-0.0347,448858936.0,4440847210.0
44,20171031,10.08,10.72,10.84,9.96,10.72,-0.0597,305339345.0,3193602629.0
45,20170929,10.72,11.25,11.76,10.54,11.15,-0.0386,759898326.0,8528767639.0
46,20170831,11.15,10.96,12.07,10.73,10.94,0.0192,1468356014.0,16499398814.0
47,20170731,10.94,10.01,11.29,9.94,10.03,0.0907,1074233609.0,11369404741.0
48,20170630,10.03,10.0,10.26,9.56,9.98,0.005,612913215.0,6146814063.0
49,20170531,9.98,11.22,11.29,9.49,11.45,-0.1284,553543714.0,5737262334.0
50,20170428,11.45,11.81,13.36,11.11,11.72,-0.023,1255361388.0,15593048008.0
51,20170331,11.72,12.36,12.52,11.62,12.5,-0.0624,744965587.0,9002594300.0
52,20170228,12.5,12.37,12.95,12.23,12.16,0.028,841041735.0,10580492728.0
53,20170126,12.16,12.04,12.58,11.63,12.09,0.0058,774852333.0,9435087220.0
54,20161230,12.09,12.8,13.53,11.5,12.94,-0.0657,1333357458.0,16565530291.0
55,20161130,12.94,12.45,14.67,12.36,12.46,0.0385,2477981065.0,33157418297.0
56,20161031,12.46,11.45,12.6,11.44,12.13,0.0272,766786442.0,9293302681.0
57,20160930,12.13,13.25,13.65,11.92,13.28,-0.0866,906463421.0,11561869058.0
58,20160831,13.28,14.6,14.7,12.92,14.18,-0.0635,1561086272.0,21494615506.0
59,20160729,14.18,11.35,16.12,11.33,11.24,0.2616,3157002991.0,45848496112.0
60,20160630,11.24,9.68,11.85,9.46,9.68,0.1612,1563048220.0,16817520518.0
61,20160531,9.68,11.68,11.98,9.28,11.35,-0.1471,610097358.0,6468895786.0
62,20160429,11.35,10.72,11.87,10.45,10.72,0.0588,1110890313.0,12395663724.0
63,20160331,10.72,10.34,12.5,10.19,10.2,0.051,2204580015.0,24480657491.0
64,20160229,10.2,8.06,11.04,8.04,8.05,0.2671,927407409.0,9176624172.0
65,20160129,8.05,9.89,10.8,7.8,9.93,-0.1893,958285240.0,9159355306.0
66,20151231,9.93,9.18,10.47,9.13,9.16,0.0841,822807128.0,8162522446.0
67,20151130,9.16,9.5,10.85,8.85,9.64,-0.0498,1047995208.0,10434644746.0
68,20151030,9.64,9.19,10.32,8.94,8.75,0.1017,888886005.0,8699012359.0
69,20150930,8.75,8.93,9.4,8.15,9.09,-0.0374,898169030.0,7991836444.0
70,20150831,9.09,9.27,12.44,8.01,9.35,-0.0278,2440029778.0,25744723526.0
71,20150731,9.35,12.6,12.84,8.0,12.86,-0.2729,2293707725.0,23031223166.0
72,20150630,12.87,14.54,17.5,11.15,14.52,-0.1136,2638595343.0,41395476570.0
73,20150529,14.52,15.72,16.64,13.9,16.13,-0.0998,2215857432.0,33878338764.0
74,20150430,16.13,12.57,17.4,12.42,12.57,0.2832,2465569965.0,34563118977.0
75,20150331,12.57,11.59,13.28,10.98,11.56,0.0874,1505851235.0,18364921576.0
76,20150227,11.56,11.99,12.24,10.69,11.98,-0.0351,604578818.0,6914672842.0
77,20150130,11.98,10.61,13.99,10.51,10.62,0.1281,2160572721.0,26546617002.0
78,20141231,10.62,9.6,11.35,9.43,9.84,0.0793,2214983121.0,22804763327.0
79,20141128,9.84,8.4,10.25,8.28,8.46,0.1631,1426172913.0,12979776855.0
80,20141031,8.46,8.54,8.83,8.12,8.55,-0.0105,745788984.0,6363730773.0
81,20140930,8.55,8.36,8.84,8.27,8.35,0.024,723553632.0,6171804969.0
82,20140829,8.35,8.45,9.02,8.23,8.74,-0.0446,800059271.0,6854283972.0
83,20140731,8.74,7.64,8.82,7.56,7.6,0.15,522877262.0,4211059526.0
84,20140630,7.6,7.66,7.8,7.41,7.68,-0.0104,186098660.0,1418292312.0
85,20140530,7.68,7.83,8.11,7.62,7.81,-0.0166,141078189.0,1105339022.0
86,20140430,7.81,7.95,8.42,7.68,8.0,-0.0238,203001461.0,1643774776.0
87,20140331,8.0,8.71,9.17,7.88,8.66,-0.0762,330843155.0,2779354792.0
88,20140228,8.66,7.92,8.94,7.78,7.99,0.0839,384504117.0,3245486152.0
89,20140130,7.99,8.57,8.85,7.62,8.55,-0.0655,254222162.0,2045694464.0
90,20131231,8.55,9.11,9.23,7.85,9.14,-0.0646,295367714.0,2577680764.0
