,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,372.6,373.0,405.88,359.0,373.0,-0.0011,38562455.0,14712031993.75
1,20210531,373.0,322.01,373.33,306.0,328.9,0.1341,38895234.0,13561386704.44
2,20210430,328.9,290.58,332.9,275.5,288.87,0.1386,49720623.0,14869576485.73
3,20210331,288.87,268.2,301.37,227.5,263.0,0.0984,56540519.0,14772155060.5
4,20210226,263.0,298.0,333.89,254.11,293.48,-0.1039,43713157.0,13194143826.32
5,20210129,293.48,299.23,344.87,276.68,299.14,-0.0189,57700122.0,17668108412.78
6,20201231,299.14,241.26,301.5,239.0,240.3,0.2449,53350516.0,14781050449.79
7,20201130,240.3,276.0,295.0,232.4,274.13,-0.1234,60462534.0,15991550343.95
8,20201030,274.13,266.38,290.0,259.08,263.49,0.0404,32581734.0,9088313632.13
9,20200930,263.49,273.89,279.77,231.33,274.0,-0.0384,44475330.0,11178714059.17
10,20200831,274.0,219.98,278.43,212.0,218.35,0.2549,63815885.0,15029775573.56
11,20200731,218.35,243.08,246.58,207.0,243.0,-0.1014,97234412.0,22061940770.86
12,20200630,243.0,219.35,245.4,209.22,217.55,0.117,43798390.0,9810215658.84
13,20200529,217.55,188.0,219.3,181.22,188.73,0.1527,41123291.0,8208526988.14
14,20200430,188.73,172.96,198.88,166.22,171.69,0.0992,43743771.0,8052620151.47
15,20200331,171.69,180.0,198.5,155.15,179.08,-0.0413,76550438.0,13214337073.16
16,20200228,179.08,138.0,199.88,138.0,152.01,0.1781,60387447.0,10384141317.82
17,20200123,152.01,129.66,157.77,124.16,129.5,0.1738,27357076.0,3854645541.27
18,20191231,129.5,122.96,137.1,119.65,123.0,0.0528,38785730.0,4963036014.31
19,20191129,123.0,128.06,145.85,119.58,127.8,-0.0376,49028974.0,6467287411.97
20,20191031,127.8,118.32,129.66,116.88,117.85,0.0844,42633682.0,5247528956.79
21,20190930,117.85,109.9,120.84,106.0,109.58,0.0755,42391392.0,4722026371.94
22,20190830,109.58,94.44,112.88,91.1,94.53,0.1592,48504673.0,5031471662.0
23,20190731,94.53,100.0,103.85,93.36,98.08,-0.0362,31169958.0,3060904613.2
24,20190628,98.08,87.06,99.15,83.35,86.9,0.1287,28150872.0,2574224191.06
25,20190531,86.9,87.1,93.68,84.2,91.21,-0.0473,26714726.0,2348803494.04
26,20190430,91.21,92.6,96.99,84.13,92.04,-0.009,52282734.0,4723579335.05
27,20190329,92.04,84.35,98.33,82.75,84.3,0.0918,51263888.0,4693095835.37
28,20190228,84.3,71.1,85.92,71.1,71.0,0.1873,30520155.0,2435128596.83
29,20190131,71.0,67.86,75.88,63.5,67.85,0.0464,30028134.0,2130432478.81
30,20181228,67.85,71.3,77.55,61.64,68.9,-0.0152,42337402.0,2926570319.61
31,20181130,68.9,64.0,75.62,64.0,63.23,0.0897,37700015.0,2669718470.03
32,20181031,63.23,70.06,71.17,55.34,72.19,-0.1241,31153579.0,1978083136.93
33,20180928,72.19,71.04,72.58,63.36,71.04,0.0162,30358908.0,2070621695.72
34,20180831,71.04,80.85,83.46,64.11,79.48,-0.1062,47510434.0,3467998782.85
35,20180731,79.48,87.39,93.87,75.24,87.23,-0.0888,49594448.0,4215590981.08
36,20180629,87.23,85.51,92.87,80.6,86.21,0.0118,42737183.0,3698390591.83
37,20180531,86.21,84.5,89.44,79.01,83.65,0.0306,50117346.0,4199464637.49
38,20180427,83.65,77.49,87.5,73.08,76.5,0.0935,50064033.0,3955380289.21
39,20180330,76.5,58.75,77.5,58.3,59.28,0.2905,60742737.0,4171785744.77
40,20180228,59.28,56.03,59.84,49.12,56.5,0.0492,14819548.0,808533386.66
41,20180131,56.5,60.01,62.58,54.9,59.85,-0.056,23491584.0,1383563849.49
42,20171229,59.85,57.22,60.43,52.5,57.23,0.0458,26629234.0,1504091774.91
43,20171130,57.23,64.24,66.88,57.2,64.09,-0.107,27812246.0,1720377409.22
44,20171031,64.09,60.67,68.3,60.0,60.21,0.0644,21823259.0,1408316357.06
45,20170929,60.21,59.2,64.0,59.0,59.1,0.0188,15702804.0,955597274.85
46,20170831,59.1,64.4,66.8,56.68,64.92,-0.0896,21156515.0,1273438944.63
47,20170731,64.92,73.0,74.07,61.3,72.97,-0.1103,28484763.0,1923717278.4
48,20170630,72.97,134.9,153.34,68.0,135.6,-0.4619,34972412.0,3347870840.81
49,20170531,135.6,138.01,143.5,130.2,138.26,-0.0192,16190310.0,2207177907.24
50,20170428,138.26,130.05,141.15,122.0,130.78,0.0572,18788272.0,2491684461.29
51,20170331,130.78,128.02,149.97,126.48,129.89,0.0069,41072497.0,5649449040.68
52,20170228,129.89,129.0,131.68,117.0,131.12,-0.0094,29818098.0,3666934080.04
53,20170126,131.12,143.49,145.47,112.0,143.49,-0.0862,41448631.0,5294919776.1
54,20161230,143.49,103.68,146.8,103.68,94.25,0.5224,84248662.0,11227551219.0
55,20161130,94.25,36.64,94.25,36.64,30.53,2.0871,87220.0,6669881.77
