,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,106.58,130.53,134.97,105.2,130.0,-0.1802,31939069.0,3804425889.0
1,20210531,130.0,133.01,133.71,120.01,134.7,-0.0349,24245406.0,3085297729.0
2,20210430,134.7,131.0,138.5,122.41,131.47,0.0246,25623250.0,3378423036.0
3,20210331,131.47,140.0,144.29,120.0,138.46,-0.0505,27843453.0,3590007899.0
4,20210226,138.46,147.69,168.0,136.4,146.4,-0.0542,35118957.0,5364237577.0
5,20210129,146.4,132.2,181.28,129.0,132.22,0.1072,84879149.0,13531432914.0
6,20201231,132.22,108.33,143.27,107.63,108.33,0.2205,50740091.0,6338251885.0
7,20201130,108.33,119.03,131.35,104.0,119.73,-0.0952,31917767.0,3808634720.0
8,20201030,119.73,119.0,135.17,118.65,117.6,0.0181,28841673.0,3673446572.0
9,20200930,117.6,131.03,136.77,114.51,132.88,-0.115,45231386.0,5588436047.0
10,20200831,132.88,220.5,225.5,129.92,220.3,-0.3968,69795437.0,12710903243.0
11,20200731,220.3,110.33,286.18,110.33,100.3,1.1964,89346438.0,19175616858.0
12,20200630,100.3,91.18,100.3,91.18,63.32,0.584,135644.0,12603225.0
