,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,3.97,4.02,4.05,3.96,4.02,-0.0124,575698708.0,2304145694.0
1,20210531,4.02,3.94,4.06,3.94,3.95,0.0177,474264199.0,1890984097.0
2,20210430,3.95,4.07,4.07,3.93,4.07,-0.0295,365436643.0,1459641104.0
3,20210331,4.07,4.1,4.32,4.05,4.11,-0.0097,865639559.0,3598713838.0
4,20210226,4.11,3.96,4.13,3.93,3.94,0.0431,625532410.0,2532311051.0
5,20210129,3.94,4.07,4.12,3.88,4.08,-0.0343,782759877.0,3133499247.0
6,20201231,4.08,4.13,4.3,3.98,4.12,-0.0097,1028305118.0,4250816683.0
7,20201130,4.12,3.98,4.29,3.96,3.98,0.0352,750208515.0,3068142878.0
8,20201030,3.98,4.23,4.33,3.98,4.22,-0.0569,614743278.0,2581319862.0
9,20200930,4.22,4.15,4.37,4.1,4.17,0.012,968788528.0,4070391988.0
10,20200831,4.17,4.14,4.38,4.1,4.12,0.0121,1563762224.0,6578941064.0
11,20200731,4.12,3.94,5.24,3.92,3.94,0.0457,4694324237.0,21320688220.0
12,20200630,3.94,3.87,3.98,3.86,3.86,0.0207,836190069.0,3287898163.0
13,20200529,3.86,4.06,4.11,3.82,4.08,-0.0539,737090520.0,2904914966.0
14,20200430,4.08,4.06,4.1,3.97,4.04,0.0099,503985173.0,2041302793.0
15,20200331,4.04,4.2,4.39,3.96,4.19,-0.0358,1226917780.0,5144094623.0
16,20200228,4.19,4.1,4.41,4.09,4.56,-0.0811,1599928160.0,6795532122.0
17,20200123,4.56,4.83,4.84,4.53,4.78,-0.046,1228316985.0,5791677640.0
18,20191231,4.78,4.7,4.96,4.52,4.7,0.017,3315318091.0,15563297648.0
19,20191129,4.7,4.95,5.58,4.68,4.94,-0.0486,1817255077.0,8959618021.0
