,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,29.26,30.6,31.17,28.97,30.72,-0.0475,231942975.0,6909929180.0
1,20210531,30.72,29.04,30.87,28.26,29.24,0.0506,169051674.0,5009037153.0
2,20210430,29.24,30.05,33.2,29.05,29.99,-0.025,272823701.0,8569288552.0
3,20210331,29.99,31.79,32.88,28.71,31.8,-0.0569,215850261.0,6567463458.0
4,20210226,31.8,32.28,33.81,30.05,32.4,-0.0185,214341070.0,6875777431.0
5,20210129,32.4,32.4,38.5,31.5,32.18,0.0068,724708298.0,26078608107.0
6,20201231,32.18,34.13,34.96,29.9,34.0,-0.0535,267121376.0,8569616384.0
7,20201130,34.0,31.09,35.15,30.09,31.37,0.0838,251720547.0,8294991499.0
8,20201030,31.37,33.96,35.59,31.2,33.25,-0.0565,150117088.0,5094264451.0
9,20200930,33.25,39.43,40.26,32.5,39.46,-0.1574,343419447.0,12296283517.0
10,20200831,39.46,35.74,45.97,35.02,35.33,0.1169,1168806909.0,46907026219.0
11,20200731,35.33,30.88,38.47,30.66,30.83,0.146,913546601.0,31882316829.0
12,20200630,30.83,32.9,33.83,30.52,32.21,-0.0428,459172640.0,14968668993.0
13,20200529,32.21,33.25,35.64,30.4,32.88,-0.0204,466341588.0,15622547054.0
14,20200430,32.88,29.0,37.17,28.96,29.22,0.1253,612977581.0,20281281406.0
15,20200331,29.22,34.59,41.7,28.1,34.01,-0.1408,867661153.0,29860895547.0
16,20200228,34.01,26.61,41.54,26.53,29.48,0.1537,1518654262.0,55206381294.0
17,20200123,29.48,21.51,30.33,21.41,21.37,0.3795,439452386.0,11168139457.0
18,20191231,21.37,20.33,21.76,20.08,20.26,0.0548,156919218.0,3284581879.0
19,20191129,20.26,20.94,21.92,19.93,20.92,-0.0315,80809654.0,1674805212.0
20,20191031,20.92,21.62,22.16,20.8,21.67,-0.0346,80555712.0,1725255994.0
21,20190930,21.67,23.41,24.93,21.61,23.28,-0.0692,241279293.0,5732589608.0
22,20190830,23.28,23.25,23.38,20.71,23.31,-0.0013,158389109.0,3515530177.0
23,20190731,23.31,22.91,24.18,22.23,22.55,0.0337,222147497.0,5181430934.0
24,20190628,22.55,23.67,23.84,21.63,23.48,-0.0396,169090648.0,3816169609.0
25,20190531,23.48,22.4,24.5,20.35,23.06,0.0182,284861148.0,6491077200.0
26,20190430,23.06,25.59,27.05,22.48,25.17,-0.0838,279957631.0,7131388209.0
27,20190329,25.17,22.55,28.15,21.8,22.4,0.1237,583378129.0,14627545964.0
28,20190228,22.4,17.85,23.09,17.75,17.8,0.2584,251771935.0,5263083979.0
29,20190131,17.8,17.44,19.19,17.07,17.32,0.0277,196187818.0,3615455239.0
30,20181228,17.32,17.85,18.05,16.62,17.26,0.0035,89370965.0,1547708131.0
31,20181130,17.26,16.31,18.88,16.15,16.23,0.0635,161100764.0,2767897163.0
32,20181031,16.23,18.43,18.43,14.83,18.55,-0.1251,106814087.0,1735996931.0
33,20180928,18.55,17.87,19.47,17.67,17.98,0.0317,157139116.0,2967364671.0
34,20180831,17.98,19.31,19.42,17.36,19.31,-0.0689,91399548.0,1656733703.0
35,20180731,19.31,19.1,19.67,18.03,19.1,0.011,119743852.0,2289518228.0
36,20180629,19.1,21.03,21.6,17.63,21.04,-0.0922,99455237.0,1937206165.0
37,20180531,21.04,23.05,23.45,20.8,23.05,-0.0872,146973554.0,3308934671.0
38,20180427,23.05,23.01,25.5,22.4,23.05,0.0,302180630.0,7258031034.0
39,20180330,23.05,20.88,23.18,20.1,20.94,0.1008,220510777.0,4801808507.0
40,20180228,20.94,23.78,23.78,18.37,23.63,-0.1138,114206010.0,2339902353.0
41,20180131,23.63,25.3,25.74,23.6,25.25,-0.0642,122274277.0,3029557366.0
42,20171229,25.25,25.19,27.0,24.8,25.15,0.004,127865960.0,3313681029.0
43,20171130,25.15,26.88,27.8,25.01,26.85,-0.0633,128140312.0,3415680980.0
44,20171031,26.85,28.35,28.98,26.52,28.16,-0.0465,147289708.0,4140390656.0
45,20170929,28.16,27.53,28.88,27.35,27.49,0.0244,175231150.0,4900400959.0
46,20170831,27.49,27.13,28.8,26.36,27.11,0.014,218656882.0,6014830432.0
47,20170731,27.11,27.48,28.97,25.4,27.84,-0.0262,181516251.0,4964390694.0
48,20170630,27.84,26.87,28.34,26.32,26.87,0.0361,142268824.0,3903876688.0
49,20170531,26.87,30.4,30.4,25.32,30.4,-0.1161,122987519.0,3419983787.0
50,20170428,30.4,32.05,34.2,29.72,32.15,-0.0544,208897348.0,6775136235.0
51,20170331,32.15,32.86,33.86,31.5,32.82,-0.0204,203708816.0,6665623450.0
52,20170228,32.82,33.05,33.93,32.49,33.0,-0.0055,209386656.0,6959990648.0
53,20170126,33.0,31.2,33.79,30.95,31.24,0.0563,199839713.0,6508420819.0
54,20161230,31.24,32.85,33.88,30.5,32.81,-0.0479,218296913.0,7007648391.0
55,20161130,32.81,31.7,34.4,31.09,31.68,0.0357,215600379.0,7052230030.0
56,20161031,31.68,32.0,33.07,31.33,31.83,-0.0047,91531062.0,2946556746.0
57,20160930,31.83,33.65,34.05,30.88,33.71,-0.0558,115516556.0,3768667689.0
58,20160831,33.71,33.3,35.5,32.26,33.29,0.0126,201809854.0,6847053965.0
59,20160729,33.29,33.58,37.5,33.18,33.6,-0.0092,500461991.0,17782104515.0
60,20160630,33.6,31.73,34.29,30.32,31.83,0.0556,336718265.0,10938833319.0
61,20160531,31.83,32.3,33.52,29.5,32.29,-0.0142,195080459.0,6059057985.0
62,20160429,32.29,35.5,36.33,31.86,35.7,-0.0955,263686873.0,9070803856.0
63,20160331,35.7,29.52,37.57,29.07,29.23,0.2213,479567828.0,16081519158.0
64,20160229,29.23,30.4,36.02,28.3,30.35,-0.0369,296557532.0,9664505161.0
