,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,23.98,22.02,24.5,19.48,22.32,0.0744,562950862.0,12395632432.08
1,20210531,22.32,21.32,22.69,19.7,21.42,0.042,329910070.0,6967643207.34
2,20210430,21.42,20.7,23.32,20.1,20.62,0.0388,442977758.0,9641232456.89
3,20210331,20.62,24.17,25.5,19.58,24.18,-0.1472,696388321.0,15067508366.67
4,20210226,24.18,23.0,27.08,22.75,22.97,0.0527,581493129.0,14455953124.46
5,20210129,22.97,26.5,28.15,22.7,24.65,-0.0682,806185152.0,20817849773.98
6,20201231,24.65,23.21,25.35,21.23,23.42,0.0525,869080401.0,20352125573.64
7,20201130,23.42,24.71,27.66,22.7,24.45,-0.0421,683777413.0,17027592333.96
8,20201030,24.45,22.94,25.58,21.61,22.2,0.1014,467930198.0,10922771565.94
9,20200930,22.2,22.88,24.58,20.12,22.6,-0.0177,557543707.0,12279943915.52
10,20200831,22.6,23.96,24.7,20.54,23.72,-0.0472,752131152.0,16827148250.16
11,20200731,23.72,22.88,26.05,21.0,21.9,0.0831,875933608.0,20412533864.02
12,20200630,21.9,22.59,23.58,17.22,22.35,-0.0201,514523232.0,10491592390.29
13,20200529,22.35,21.65,24.85,21.1,22.03,0.0145,356610920.0,8006808287.6
14,20200430,22.03,16.37,22.92,16.23,16.07,0.3709,551622814.0,10415248048.06
15,20200331,16.07,20.46,23.42,15.11,19.88,-0.1916,850025596.0,16471998748.33
16,20200228,19.88,18.72,23.09,18.72,20.8,-0.0442,1004184180.0,21618749201.73
17,20200123,20.8,17.5,21.25,17.2,17.33,0.2002,814683913.0,15961428022.97
18,20191231,17.33,14.82,17.53,14.48,14.77,0.1733,547896931.0,8893267468.82
19,20191129,14.77,14.01,16.17,13.78,14.0,0.055,472262837.0,6980734756.04
20,20191031,14.0,13.33,14.66,12.63,13.16,0.0638,258290789.0,3562713621.09
21,20190930,13.16,11.97,13.7,11.67,11.8,0.1153,443503163.0,5653699714.28
22,20190830,11.8,10.84,11.8,9.93,10.85,0.0876,208316081.0,2224335257.63
23,20190731,10.85,10.8,11.59,10.37,10.55,0.0284,244546341.0,2708287956.39
24,20190628,10.55,10.02,11.16,9.63,10.05,0.0498,157659809.0,1645234386.64
25,20190531,10.05,15.5,15.5,9.91,15.9,-0.3679,216528292.0,2454694621.92
26,20190430,15.9,15.88,17.98,15.1,15.67,0.0147,309785776.0,5182583168.79
27,20190329,15.67,14.86,17.21,14.4,14.74,0.0631,354034143.0,5657197941.33
28,20190228,14.74,13.34,15.88,13.34,13.28,0.1099,186126823.0,2725484079.4
29,20190131,13.28,12.68,14.03,12.1,12.69,0.0465,174177923.0,2323064984.5
30,20181228,12.69,13.88,14.6,12.0,13.3,-0.0459,172876288.0,2307414270.16
31,20181130,13.3,11.6,13.5,11.31,11.3,0.177,221153248.0,2788985091.57
32,20181031,11.3,13.13,13.28,10.4,13.32,-0.1517,267569838.0,3121371439.71
33,20180928,13.32,12.5,13.77,11.31,12.57,0.0597,213867127.0,2691129955.55
34,20180831,12.57,14.9,15.17,12.17,14.7,-0.1449,274712286.0,3719256768.74
35,20180731,14.7,18.63,18.68,14.44,18.85,-0.2202,267114872.0,4412157978.29
36,20180629,18.85,17.15,18.92,16.7,17.01,0.1082,279000103.0,5000717924.26
37,20180531,17.16,15.6,18.87,15.55,15.65,0.0965,281358526.0,4928194818.84
38,20180427,15.65,17.76,18.23,14.82,17.76,-0.1188,275088276.0,4690011524.94
39,20180330,17.76,19.96,21.18,16.61,20.1,-0.1164,366011722.0,7082655160.79
40,20180228,20.1,20.12,20.79,17.03,20.11,-0.0005,345894199.0,6604291747.59
41,20180131,20.11,18.38,20.91,18.29,18.34,0.0965,534908310.0,10640775664.04
42,20171229,18.34,16.5,19.8,16.06,16.53,0.1095,506921466.0,9236819656.74
43,20171130,16.53,17.9,19.5,16.2,17.89,-0.076,500743848.0,8837224205.21
