,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,7.65,8.08,8.22,7.05,8.08,-0.0532,7429545541.0,56854285032.2
1,20210531,8.08,8.88,9.08,7.96,9.0,-0.1022,5209768280.0,43849963205.68
2,20210430,9.0,9.33,10.09,8.63,9.34,-0.0364,8011487263.0,74178224905.69
3,20210331,9.34,8.35,10.38,8.15,8.23,0.1349,12416152541.0,116270877418.95
4,20210226,8.23,8.7,9.66,8.15,8.59,-0.0419,7627291363.0,68568625234.2
5,20210129,8.59,7.11,10.25,7.03,7.08,0.2133,14847582033.0,132151063977.76
6,20201231,7.08,7.05,8.38,6.52,7.01,0.01,10231522930.0,73455195763.18
7,20201130,7.01,6.01,7.26,6.0,6.03,0.1625,7706643504.0,52676168896.29
8,20201030,6.03,6.45,6.59,5.78,6.15,-0.0195,3830032229.0,23703335685.91
9,20200930,6.15,7.1,7.64,6.07,7.08,-0.1314,7495778021.0,51743403122.39
10,20200831,7.08,6.3,7.34,6.1,6.26,0.131,8583398039.0,56410432294.87
11,20200731,6.26,6.19,7.25,5.81,6.2,0.0097,12239001436.0,80253195186.65
12,20200630,6.2,5.26,6.33,5.21,5.22,0.1877,9133132281.0,53753858811.09
13,20200529,5.22,4.55,5.34,4.53,4.64,0.125,8026863487.0,39801230462.56
14,20200430,4.64,4.13,4.73,4.03,4.14,0.1208,9372823311.0,41823649535.99
15,20200331,4.14,6.04,6.81,4.12,5.88,-0.2959,15820017579.0,85613989432.52
16,20200228,5.88,4.55,7.37,4.54,5.06,0.1621,14034953655.0,84767695001.97
17,20200123,5.06,4.51,5.26,4.45,4.47,0.132,6021468950.0,29099590714.55
18,20191231,4.47,3.9,4.8,3.71,3.84,0.1641,8259416163.0,35270703364.28
19,20191129,3.84,3.27,3.88,3.26,3.29,0.1672,4391788873.0,15687542721.69
20,20191031,3.29,3.56,3.62,3.29,3.56,-0.0758,1899842367.0,6548300378.89
21,20190930,3.56,3.21,3.94,3.2,3.22,0.1056,5880527189.0,21501904216.04
22,20190830,3.22,3.39,3.5,3.03,3.4,-0.0529,3732902577.0,12425204436.69
23,20190731,3.4,3.43,3.6,3.22,3.33,0.021,3649762568.0,12506965331.15
24,20190628,3.33,3.31,3.39,3.11,3.31,0.006,1914815901.0,6231688819.11
25,20190531,3.31,3.48,3.58,3.26,3.59,-0.078,2558876711.0,8771705829.49
26,20190430,3.59,4.08,4.18,3.42,4.06,-0.1158,4583193620.0,17948121084.16
27,20190329,4.06,3.24,4.44,3.2,3.23,0.257,10445352896.0,41215451771.43
28,20190228,3.23,2.76,3.63,2.75,2.75,0.1745,4843560206.0,15788919029.83
29,20190131,2.75,2.46,2.93,2.45,2.45,0.1224,2178673154.0,5957299810.08
30,20181228,2.45,2.53,2.56,2.33,2.47,-0.0081,997350858.0,2443397277.41
31,20181130,2.47,2.48,2.63,2.42,2.47,0.0,1288042314.0,3259874126.08
32,20181031,2.47,2.78,2.79,2.27,2.81,-0.121,1024231585.0,2547142009.25
33,20180928,2.81,2.84,2.85,2.66,2.85,-0.014,875110682.0,2423618868.3
34,20180831,2.85,3.0,3.01,2.73,3.0,-0.05,1483685548.0,4213949809.18
