,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,12.69,13.2,13.65,12.17,13.44,-0.0558,998554910.0,12759000434.0
1,20210531,13.44,12.3,13.76,11.22,12.09,0.1117,1222015208.0,15296906644.0
2,20210430,12.09,13.48,13.57,12.05,13.51,-0.1051,931779397.0,11879937100.0
3,20210331,13.51,12.98,14.37,12.02,12.9,0.0473,1981332144.0,25924047339.0
4,20210226,12.9,14.25,14.79,11.8,14.23,-0.0935,894736283.0,11993916883.0
5,20210129,14.23,16.35,17.85,13.96,16.27,-0.1254,1718456886.0,28113554234.0
6,20201231,16.27,17.98,19.46,14.8,17.99,-0.0956,1942101386.0,32967492241.0
7,20201130,17.99,15.0,19.45,14.79,14.94,0.2041,2935956924.0,50740751106.0
8,20201030,14.94,15.5,16.58,14.8,15.29,-0.0229,1556341273.0,24285357038.0
9,20200930,15.29,15.4,15.75,13.71,15.56,-0.0174,918675764.0,13593940360.0
10,20200831,15.56,14.69,16.58,13.51,14.43,0.0783,1606009412.0,23646890450.0
11,20200731,14.43,11.44,17.47,11.23,11.41,0.2647,3942617158.0,59851394259.0
12,20200630,11.41,10.2,12.18,10.06,9.84,0.1596,1888748654.0,20733569819.0
13,20200529,9.84,9.53,10.48,9.46,9.71,0.0134,808366445.0,8089558557.0
14,20200430,9.71,9.06,10.16,8.88,9.15,0.0612,1070449881.0,10148477867.0
15,20200331,9.15,10.15,11.59,8.94,10.0,-0.085,1688918154.0,17047056758.0
16,20200228,10.0,7.95,11.87,7.4,8.83,0.1325,2393422253.0,24653073391.0
17,20200123,8.83,9.44,9.56,8.77,9.3,-0.0505,493896037.0,4589840135.0
18,20191231,9.3,8.3,9.42,8.18,8.22,0.1314,635336198.0,5680185785.0
19,20191129,8.22,8.5,8.73,8.13,8.51,-0.0341,234521134.0,1968217866.0
20,20191031,8.51,8.68,9.09,8.47,8.71,-0.023,241569465.0,2109937907.0
21,20190930,8.71,8.75,9.63,8.7,8.78,-0.008,522851483.0,4815832702.0
22,20190830,8.78,9.23,9.33,8.27,9.29,-0.0549,382053163.0,3366801625.0
23,20190731,9.29,10.0,10.07,9.22,9.72,-0.0442,476420401.0,4561825214.0
24,20190628,9.72,9.15,9.94,8.65,9.1,0.0681,552857890.0,5206605093.0
25,20190531,9.14,9.8,9.96,8.68,10.27,-0.11,670999929.0,6205786525.0
26,20190430,10.27,10.78,12.45,10.11,10.74,-0.0438,1795657967.0,20552956685.0
27,20190329,10.74,9.97,11.19,9.66,9.84,0.0915,2053877323.0,21251093731.0
