,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,4.9,4.89,4.92,4.81,4.9,0.0,1530965260.0,7459917120.0
1,20210531,4.9,4.81,4.98,4.81,4.81,0.0187,1768161241.0,8690240205.0
2,20210430,4.81,4.96,4.98,4.78,4.95,-0.0283,2096367641.0,10249189405.0
3,20210331,4.95,4.57,4.97,4.53,4.57,0.0832,3588403319.0,16865233931.0
4,20210226,4.57,4.46,4.65,4.44,4.46,0.0247,2041274639.0,9298487243.0
5,20210129,4.46,4.48,4.62,4.44,4.48,-0.0045,2436546267.0,10989149369.0
6,20201231,4.48,4.69,4.8,4.43,4.71,-0.0488,2748152783.0,12573403042.0
7,20201130,4.71,4.53,4.86,4.51,4.53,0.0397,2541591918.0,11789637646.0
8,20201030,4.53,4.55,4.69,4.52,4.54,-0.0022,1760886554.0,8098841106.0
9,20200930,4.54,4.73,4.74,4.53,4.73,-0.0402,1898628321.0,8805983509.0
10,20200831,4.73,4.77,4.89,4.73,4.76,-0.0063,2911962133.0,13930897100.0
11,20200731,4.76,5.13,5.78,4.74,5.13,-0.0721,4642773307.0,24099994255.0
12,20200630,5.13,5.12,5.23,5.07,5.11,0.0039,1093293094.0,5606385238.0
13,20200529,5.11,5.14,5.17,5.06,5.18,-0.0135,853364563.0,4376209923.0
14,20200430,5.18,5.16,5.23,5.11,5.16,0.0039,974789362.0,5042764366.0
15,20200331,5.16,5.21,5.44,5.0,5.2,-0.0077,2035893762.0,10634062611.0
16,20200228,5.2,5.05,5.39,5.05,5.47,-0.0494,1580064757.0,8301459980.0
17,20200123,5.47,5.66,5.72,5.46,5.63,-0.0284,1164494910.0,6560544609.0
18,20191231,5.63,5.52,5.66,5.44,5.51,0.0218,1570494426.0,8727347864.0
19,20191129,5.51,5.6,5.77,5.47,5.61,-0.0178,1399376340.0,7833045726.0
20,20191031,5.61,5.45,5.78,5.44,5.45,0.0294,1493387380.0,8438145190.0
21,20190930,5.45,5.42,5.65,5.41,5.41,0.0074,1474144076.0,8154848887.0
22,20190830,5.41,5.79,5.8,5.4,5.81,-0.0688,1443373596.0,7956621326.0
23,20190731,5.81,6.17,6.24,5.71,6.12,-0.0507,1473027881.0,8726617842.0
24,20190628,6.12,5.97,6.33,5.96,5.96,0.0268,1754098805.0,10787138943.0
25,20190531,5.96,6.17,6.35,5.94,6.26,-0.0479,1873765741.0,11286226730.0
26,20190430,6.26,6.25,6.53,6.07,6.24,0.0032,3600435634.0,22737803965.0
27,20190329,6.24,6.44,6.85,6.08,6.4,-0.025,2770388551.0,17852939256.0
28,20190228,6.4,6.28,6.54,6.08,6.25,0.024,1488614430.0,9354505935.0
29,20190131,6.25,5.77,6.26,5.64,5.79,0.0794,1258446589.0,7495403495.0
30,20181228,5.79,5.93,5.96,5.49,5.85,-0.0103,1168229904.0,6714909060.0
31,20181130,5.85,6.02,6.04,5.76,6.0,-0.025,1220397018.0,7171653866.0
32,20181031,6.0,5.71,6.07,5.49,5.84,0.0274,1595887387.0,9239849446.0
33,20180928,5.84,5.61,5.89,5.46,5.62,0.0391,1037538053.0,5877274217.0
34,20180831,5.62,5.75,5.79,5.39,5.75,-0.0226,1113796142.0,6210395122.0
35,20180731,5.75,5.73,6.07,5.44,5.74,0.0017,1368216587.0,7846627512.0
36,20180629,5.74,6.02,6.07,5.62,6.02,-0.0465,1225405530.0,7275675759.0
37,20180531,6.02,6.19,6.27,5.98,6.18,-0.0259,1377124017.0,8453713632.0
38,20180427,6.18,6.18,6.34,6.03,6.18,0.0,1393331503.0,8573585857.0
39,20180330,6.18,6.45,6.56,6.14,6.5,-0.0492,2025860105.0,12918459576.0
40,20180228,6.5,6.79,7.45,6.36,6.78,-0.0413,4288287247.0,29300920557.0
41,20180131,6.78,6.21,7.12,6.2,6.21,0.0918,5737612420.0,38465132109.0
42,20171229,6.21,6.33,6.51,6.16,6.31,-0.0158,1471083268.0,9278864466.0
43,20171130,6.31,6.22,6.48,6.03,6.22,0.0145,2698810843.0,16821926961.0
44,20171031,6.22,6.48,6.52,6.21,6.32,-0.0158,1384366607.0,8763420749.0
45,20170929,6.32,6.57,6.65,6.25,6.58,-0.0395,1676095176.0,10754138627.0
46,20170831,6.58,6.41,6.79,6.12,6.4,0.0281,2431784733.0,15689084643.0
47,20170731,6.4,6.16,6.62,5.88,6.16,0.039,2688432363.0,16846801301.0
48,20170630,6.16,6.19,6.29,6.03,6.2,-0.0065,2179686884.0,13355851211.0
49,20170531,6.2,6.0,6.25,5.85,6.02,0.0299,1671177504.0,10066310421.0
50,20170428,6.02,6.24,6.27,5.88,6.23,-0.0337,1105497363.0,6709656646.0
51,20170331,6.23,6.24,6.41,6.02,6.23,0.0,1307131966.0,8090701411.0
52,20170228,6.23,6.04,6.43,5.93,6.02,0.0349,1155729668.0,7136186858.0
53,20170126,6.02,5.75,6.07,5.75,5.77,0.0433,1329287825.0,7813438871.0
54,20161230,5.77,5.86,6.27,5.71,5.86,-0.0154,2802525974.0,16646129040.0
55,20161130,5.86,5.61,6.03,5.56,5.62,0.0427,2148402215.0,12436771608.0
56,20161031,5.62,5.55,5.71,5.51,5.53,0.0163,756081705.0,4234239932.0
57,20160930,5.53,5.8,5.81,5.48,5.8,-0.0466,1020674837.0,5734468300.0
58,20160831,5.8,5.61,6.03,5.56,5.62,0.032,1225143681.0,7088028101.0
59,20160729,5.62,5.65,5.91,5.51,5.63,-0.0018,1018340759.0,5798860590.0
60,20160630,5.63,5.54,5.65,5.45,5.53,0.0181,1082094489.0,5996474676.0
61,20160531,5.53,5.39,5.55,5.19,5.38,0.0279,1129262752.0,6014503413.0
62,20160429,5.38,5.56,5.66,5.35,5.57,-0.0341,1580093685.0,8737162121.0
63,20160331,5.57,5.14,5.79,5.09,5.17,0.0774,3881002841.0,21479790109.0
64,20160229,5.17,5.35,5.4,4.99,5.35,-0.0336,1217977959.0,6361080443.0
65,20160129,5.35,6.43,6.44,5.14,6.44,-0.1693,1848711826.0,10548666468.0
66,20151231,6.44,6.41,6.89,6.26,6.39,0.0078,2776788469.0,18322734986.0
67,20151130,6.39,6.3,7.15,6.16,6.35,0.0063,3470387223.0,23116110600.0
68,20151030,6.35,6.2,6.77,6.15,6.08,0.0444,2053743487.0,13128973207.0
69,20150930,6.08,6.1,7.0,6.02,6.37,-0.0455,4681300154.0,30185797986.0
70,20150831,6.37,6.75,7.05,5.03,6.84,-0.0687,6368990261.0,39470154889.0
71,20150731,6.84,8.11,9.18,6.68,8.24,-0.1699,18489646667.0,150206376759.0
72,20150630,8.24,6.83,9.7,6.76,6.82,0.2082,22469209002.0,186785097690.0
73,20150529,6.82,6.94,7.12,6.5,6.92,-0.0145,7806645522.0,53081725839.0
74,20150430,6.92,6.39,7.41,6.33,6.39,0.0829,12831907284.0,88318104255.0
75,20150331,6.39,6.09,6.65,5.61,6.08,0.051,8927193237.0,56162500794.0
76,20150227,6.08,6.08,6.35,5.82,6.23,-0.0241,3014201589.0,18339921036.0
77,20150130,6.23,6.83,7.39,6.22,6.8,-0.0838,8914387153.0,59895263235.0
78,20141231,6.8,5.46,6.88,5.34,5.34,0.2734,15395295002.0,93400636751.0
79,20141128,5.34,4.42,5.34,4.28,4.41,0.2109,5358742562.0,24916683375.0
80,20141031,4.41,4.3,4.47,4.11,4.29,0.028,1804173825.0,7675040972.0
81,20140930,4.29,4.2,4.47,4.16,4.19,0.0239,2318722780.0,10032563540.0
82,20140829,4.19,4.55,4.6,4.14,4.6,-0.0891,2819776330.0,12323800065.0
83,20140731,4.6,3.89,4.62,3.64,3.88,0.1856,3524294266.0,14697302585.0
84,20140630,3.88,3.81,3.92,3.78,3.81,0.0184,949559430.0,3656223904.0
85,20140530,3.81,3.7,3.83,3.68,3.71,0.027,929622258.0,3502176576.0
86,20140430,3.71,3.77,3.92,3.69,3.78,-0.0185,1504025800.0,5704128684.0
87,20140331,3.78,3.77,3.85,3.59,3.79,-0.0026,1307035436.0,4874350904.0
88,20140228,3.79,3.77,4.02,3.73,3.78,0.0026,1121662424.0,4321670120.0
89,20140130,3.78,3.82,3.84,3.7,3.84,-0.0156,1010397114.0,3810114688.0
90,20131231,3.84,4.17,4.29,3.65,4.14,-0.0725,1411545498.0,5692916652.0
