,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,13.53,14.44,14.78,12.8,14.39,-0.0598,208630791.0,2847733930.49
1,20210531,14.39,16.08,16.64,14.06,16.1,-0.1062,250736455.0,3795597187.06
2,20210430,16.1,14.04,16.34,12.6,14.04,0.1467,431787252.0,6258382899.79
3,20210331,14.04,16.75,17.15,13.51,16.79,-0.1638,221957774.0,3425408755.61
4,20210226,16.79,16.8,18.94,16.5,16.93,-0.0083,265921743.0,4732933216.53
5,20210129,16.93,15.7,19.37,15.14,15.7,0.0783,424909218.0,7232808124.61
6,20201231,15.7,17.22,18.38,15.01,17.2,-0.0872,291530456.0,4871704055.15
7,20201130,17.2,19.19,19.95,17.11,19.31,-0.1093,323515926.0,5961844312.92
8,20201030,19.31,18.99,21.39,18.94,18.73,0.031,270266238.0,5459083341.24
9,20200930,18.73,20.75,21.38,17.9,20.78,-0.0987,397561887.0,7725629789.15
10,20200831,20.78,24.07,25.14,20.72,23.97,-0.1331,393823563.0,8970939100.29
11,20200731,23.97,24.45,26.62,23.37,24.45,-0.0196,520670853.0,13100207570.72
12,20200630,24.45,33.01,39.37,24.32,33.37,-0.2673,401961968.0,11802338871.85
13,20200529,33.37,29.51,35.65,28.58,29.57,0.1285,274714611.0,8860159738.05
14,20200430,29.57,29.84,32.81,27.9,30.81,-0.0402,219247749.0,6547004347.13
15,20200331,30.81,29.5,31.5,26.8,29.58,0.0416,174458346.0,5097050768.93
16,20200228,29.58,26.69,34.56,26.69,29.66,-0.0027,224616920.0,7103285807.73
17,20200123,29.66,33.49,33.5,29.22,33.3,-0.1093,164489310.0,5246001673.4
18,20191231,33.3,29.17,33.58,28.55,29.07,0.1455,150184847.0,4640658205.98
19,20191129,29.07,32.74,33.99,28.71,32.88,-0.1159,116528353.0,3691136862.2
20,20191031,32.88,34.39,36.9,32.38,34.4,-0.0442,108721796.0,3789007711.75
21,20190930,34.4,37.01,39.2,32.68,36.72,-0.0632,128794075.0,4629532920.6
22,20190830,36.72,35.31,39.97,32.35,35.3,0.0402,131789935.0,4699849433.43
23,20190731,35.3,31.01,36.97,30.38,30.82,0.1454,96971260.0,3207112278.54
24,20190628,30.82,39.9,40.0,28.88,38.8,-0.2057,73870260.0,2371539683.98
25,20190531,38.8,36.27,40.5,35.0,37.74,0.0281,50724477.0,1913484235.86
26,20190430,37.74,38.53,40.32,36.5,38.65,-0.0235,60844458.0,2338458616.81
27,20190329,38.65,35.85,41.17,35.25,35.89,0.0769,63831949.0,2390135449.14
28,20190228,35.89,32.91,36.85,32.91,33.1,0.0843,42749589.0,1493576329.88
29,20190131,33.1,30.3,33.87,29.02,30.3,0.0924,29295930.0,915374513.5
30,20181228,30.3,29.5,31.0,28.05,28.78,0.0528,30429947.0,896572601.44
31,20181130,28.78,30.85,33.18,28.35,30.58,-0.0589,40446406.0,1266813763.33
32,20181031,30.58,33.0,34.08,29.11,34.06,-0.1022,36522676.0,1150580122.75
33,20180928,34.06,30.61,34.57,28.77,31.2,0.0917,40741883.0,1270164761.99
34,20180831,31.2,47.92,48.3,29.58,47.59,-0.3444,37899714.0,1379194022.17
35,20180731,47.59,53.07,55.85,46.65,53.05,-0.1029,29688207.0,1493988489.51
36,20180629,53.05,54.12,60.73,49.0,53.88,-0.0154,27769507.0,1539833646.38
37,20180531,53.88,49.8,56.43,48.03,49.86,0.0806,23299007.0,1208105910.03
38,20180427,49.86,49.69,50.15,44.03,50.0,-0.0028,23126373.0,1085600402.62
39,20180330,50.0,43.63,50.48,42.65,43.57,0.1476,34922589.0,1644333760.57
40,20180228,43.57,42.66,44.37,37.5,42.85,0.0168,17039828.0,702215731.43
41,20180131,42.85,45.92,46.98,40.7,45.78,-0.064,27851407.0,1233656511.1
42,20171229,45.78,39.98,46.29,39.53,39.78,0.1508,23282719.0,1002590240.84
43,20171130,39.78,51.6,51.79,39.61,51.3,-0.2246,52277450.0,2420794079.5
44,20171031,51.3,46.22,54.8,45.8,46.08,0.1133,55166784.0,2831649071.62
45,20170929,46.08,43.4,50.0,43.08,43.77,0.0528,25550049.0,1179877767.7
46,20170831,43.77,39.83,46.69,38.19,39.84,0.0986,26174987.0,1099287171.46
47,20170731,39.84,51.4,52.6,38.61,51.6,-0.2279,14020558.0,597813526.76
48,20170630,51.6,45.4,52.68,44.04,45.41,0.1363,22614594.0,1091274859.34
49,20170531,45.41,44.31,48.89,40.28,44.31,0.0248,27801249.0,1265891861.55
50,20170428,44.31,46.83,49.36,41.6,46.83,-0.0538,28215452.0,1266985099.36
51,20170331,46.83,55.0,58.0,45.01,55.55,-0.157,64510777.0,3197307331.19
52,20170228,55.55,46.96,55.55,45.88,46.88,0.1849,28520298.0,1437403606.02
53,20170126,46.88,50.19,53.5,45.57,50.4,-0.0698,19976851.0,978072197.58
54,20161230,50.4,52.92,55.8,45.94,52.46,-0.0393,37628158.0,1916703525.4
55,20161130,52.46,58.38,62.49,50.02,58.38,-0.1014,71377581.0,3901731635.76
56,20161031,58.38,50.78,63.1,50.78,50.6,0.1538,89099111.0,5155395437.34
57,20160930,50.6,45.41,59.0,44.05,45.31,0.1168,78033773.0,3912049228.31
58,20160831,45.31,41.98,50.0,36.7,40.45,0.1201,172510003.0,7238785872.45
59,20160729,40.45,22.53,44.44,22.53,20.48,0.9751,60290363.0,2384954769.21
60,20160531,20.48,23.56,24.5,20.0,23.56,-0.1307,31582681.0,696418505.14
61,20160429,23.56,24.0,26.02,22.26,24.17,-0.0252,52104205.0,1258104169.73
62,20160331,24.17,16.38,24.88,15.55,16.22,0.4901,63800511.0,1330599915.55
63,20160229,16.22,16.97,21.18,16.02,17.0,-0.0459,34910979.0,672456265.66
64,20160129,17.0,26.78,26.78,16.1,26.95,-0.3692,52196988.0,1063643621.07
65,20151231,26.95,26.0,30.05,23.76,26.19,0.029,120061384.0,3260168175.05
66,20151130,26.19,18.9,27.19,18.18,20.19,0.2972,141791142.0,3181868407.5
67,20151030,20.19,15.57,21.54,15.36,15.11,0.3362,111515500.0,2060070159.59
68,20150930,15.11,14.23,15.77,11.6,14.18,0.0656,93896198.0,1320064230.6
69,20150831,14.18,17.99,22.6,12.52,18.29,-0.2247,141438666.0,2667689247.93
70,20150731,18.29,23.48,24.56,14.09,24.1,-0.2411,149191361.0,2887164954.91
71,20150630,24.1,25.88,41.12,20.56,25.74,-0.0637,121841766.0,4025089338.27
72,20150529,25.74,22.3,29.96,20.3,22.46,0.146,81779291.0,2087504630.85
73,20150430,22.46,19.77,23.1,19.4,19.8,0.1343,93003865.0,1961938698.24
74,20150331,19.8,14.93,21.26,14.46,14.91,0.328,107179927.0,1949059055.79
75,20150227,14.91,13.51,15.08,12.8,13.55,0.1004,32330332.0,454605601.18
76,20150130,13.55,11.93,14.28,11.64,11.92,0.1367,67257394.0,883507571.78
77,20141231,11.92,16.4,16.66,11.7,16.29,-0.2683,77644111.0,1086998766.72
78,20141128,16.29,16.14,16.59,14.44,16.13,0.0099,50766518.0,800074079.92
79,20141031,16.13,16.18,16.65,14.28,16.14,-0.0006,56485633.0,888388571.38
