,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,4.87,4.9,4.99,4.84,4.91,-0.0081,1266582176.0,6215840918.0
1,20210531,4.91,4.77,4.96,4.76,4.76,0.0315,1613549612.0,7893307151.0
2,20210430,4.76,4.8,4.8,4.71,4.8,-0.0083,1076642821.0,5115780212.0
3,20210331,4.8,4.78,4.94,4.71,4.77,0.0063,2576478922.0,12402544700.0
4,20210226,4.77,4.72,4.88,4.69,4.73,0.0085,1616471750.0,7758889827.0
5,20210129,4.73,4.84,4.98,4.72,4.84,-0.0227,1289406135.0,6234931921.0
6,20201231,4.84,4.87,5.09,4.73,4.88,-0.0082,1462578377.0,7189975618.0
7,20201130,4.88,4.68,5.08,4.67,4.67,0.045,1205404812.0,5810747412.0
8,20201030,4.67,4.7,4.92,4.66,4.68,-0.0021,754079513.0,3604801337.0
9,20200930,4.68,4.86,4.87,4.67,4.87,-0.039,868192502.0,4156774222.0
10,20200831,4.87,4.84,5.07,4.82,4.83,0.0083,1256548405.0,6167081998.0
11,20200731,4.83,4.9,5.74,4.75,4.9,-0.0143,2894528960.0,15176268207.0
12,20200630,4.9,4.89,4.99,4.85,4.88,0.0041,779276798.0,3822618980.0
13,20200529,4.88,4.93,5.02,4.8,4.98,-0.0201,670313885.0,3288560226.0
14,20200430,4.98,4.83,5.04,4.69,4.83,0.0311,958980570.0,4620809928.0
15,20200331,4.83,5.13,5.34,4.7,5.11,-0.0548,1384286699.0,6950627133.0
16,20200228,5.11,5.0,5.33,4.97,5.42,-0.0572,1098850877.0,5720220705.0
17,20200123,5.42,5.72,5.77,5.4,5.68,-0.0458,864121617.0,4876736528.0
18,20191231,5.68,5.56,5.75,5.51,5.56,0.0216,915004133.0,5147661427.0
19,20191129,5.56,5.54,5.78,5.51,5.54,0.0036,924780757.0,5205662732.0
20,20191031,5.54,5.35,5.75,5.34,5.36,0.0336,1096339264.0,6102826346.0
21,20190930,5.36,5.26,5.56,5.24,5.25,0.021,1063477045.0,5757734693.0
22,20190830,5.25,5.61,5.63,5.18,5.63,-0.0675,873097108.0,4639902731.0
23,20190731,5.63,5.96,6.03,5.53,5.91,-0.0474,778735553.0,4495976457.0
24,20190628,5.91,5.8,6.01,5.76,5.8,0.019,1063382803.0,6247323297.0
25,20190531,5.8,6.23,6.33,5.79,6.37,-0.0895,1017713819.0,6113583726.0
26,20190430,6.37,6.21,6.55,6.2,6.2,0.0274,1694664773.0,10783516320.0
27,20190329,6.2,6.46,6.79,6.02,6.42,-0.0343,1269106732.0,8078114873.0
28,20190228,6.42,6.05,6.64,5.92,5.97,0.0754,785590215.0,4878632763.0
29,20190131,5.97,5.62,6.0,5.49,5.61,0.0642,538557626.0,3094725103.0
30,20181228,5.61,6.05,6.12,5.53,5.93,-0.054,488580205.0,2856742170.0
31,20181130,5.93,6.12,6.22,5.87,6.08,-0.0247,560494577.0,3395674142.0
32,20181031,6.08,5.99,6.18,5.59,6.11,-0.0049,817008711.0,4823570466.0
33,20180928,6.11,5.81,6.15,5.63,5.83,0.048,550394259.0,3217558652.0
34,20180831,5.83,5.96,5.99,5.63,5.95,-0.0202,651788559.0,3766947050.0
35,20180731,5.95,6.01,6.09,5.59,6.03,-0.0133,877425821.0,5149131411.0
36,20180629,6.03,6.63,6.67,5.84,6.62,-0.0891,821381018.0,5104340858.0
37,20180531,6.62,6.85,6.94,6.57,6.8,-0.0265,509057288.0,3459294090.0
38,20180427,6.8,6.9,7.05,6.67,6.88,-0.0116,379543922.0,2596297613.0
39,20180330,6.88,7.27,7.44,6.73,7.31,-0.0588,587160692.0,4204494025.0
