,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,22.38,26.05,26.37,21.42,26.24,-0.1471,676174650.0,16026709191.0
1,20210531,26.24,27.78,30.82,24.6,26.56,-0.012,1099139056.0,29844331395.0
2,20210430,26.56,22.01,28.25,21.72,22.12,0.2007,1337870356.0,33920995682.0
3,20210331,22.12,27.5,28.58,21.22,27.9,-0.2072,1608007558.0,40239973613.0
4,20210226,27.9,18.84,31.7,18.61,18.84,0.4809,1328121980.0,34674844489.0
5,20210129,18.84,20.02,24.96,18.42,19.95,-0.0556,1470734563.0,32341909371.0
6,20201231,19.95,21.38,22.95,18.96,22.0,-0.0932,1509050337.0,31060163602.0
7,20201130,22.0,14.79,22.88,14.7,14.8,0.4865,1293453749.0,23638167863.0
8,20201030,14.8,14.47,15.42,14.41,14.17,0.0445,265517709.0,3940641108.0
9,20200930,14.17,15.66,16.26,14.07,15.62,-0.0928,448278259.0,6931016807.0
10,20200831,15.62,16.15,17.34,14.68,16.19,-0.0352,626646604.0,10046908205.0
11,20200731,16.19,13.55,16.96,13.55,13.46,0.2028,1188855280.0,18678233348.0
12,20200630,13.46,12.73,13.92,12.73,12.75,0.0557,359756175.0,4792755542.0
13,20200529,12.75,12.63,13.28,12.5,12.8,-0.0039,185066486.0,2377408551.0
14,20200430,12.8,12.6,13.65,12.33,12.63,0.0135,267825825.0,3484389253.0
15,20200331,12.63,13.77,14.84,12.1,13.69,-0.0774,493278373.0,6683524618.0
16,20200228,13.69,13.62,15.08,13.42,15.13,-0.0952,696049232.0,9981982342.0
17,20200123,15.13,17.06,17.5,14.95,16.93,-0.1063,406485917.0,6756110952.0
18,20191231,16.93,14.11,17.62,14.11,14.09,0.2016,595440270.0,9425507353.0
19,20191129,14.09,14.12,14.64,13.8,14.14,-0.0035,165370787.0,2347106102.0
20,20191031,14.14,14.36,14.65,14.0,14.37,-0.016,137342764.0,1967989918.0
21,20190930,14.37,14.3,15.38,14.28,14.31,0.0042,268658425.0,3977133509.0
22,20190830,14.31,14.61,14.99,14.03,14.75,-0.0298,264524166.0,3840279660.0
23,20190731,14.75,15.85,15.94,14.5,15.74,-0.0629,346210214.0,5272058104.0
24,20190628,15.74,14.8,16.25,14.21,14.87,0.0585,442939216.0,6792210718.0
25,20190531,14.87,14.5,15.36,13.8,15.33,-0.03,392485501.0,5690805119.0
26,20190430,15.33,15.86,17.59,15.13,15.6,-0.0173,744240233.0,12341373859.0
27,20190329,15.6,15.64,17.35,15.09,15.55,0.0032,688134827.0,10998658617.0
28,20190228,15.55,13.32,16.98,13.2,13.27,0.1718,449633815.0,6729562276.0
29,20190131,13.27,13.15,13.73,12.8,13.16,0.0084,192251799.0,2560385892.0
30,20181228,13.16,13.6,13.75,12.71,13.28,-0.009,130027615.0,1728913536.0
31,20181130,13.28,13.47,14.04,13.0,13.49,-0.0156,271250943.0,3677590807.0
32,20181031,13.49,14.33,14.67,12.42,14.47,-0.0677,215351242.0,2898884703.0
33,20180928,14.47,14.44,14.64,13.79,14.51,-0.0028,170388059.0,2426763224.0
34,20180831,14.51,15.52,15.55,14.0,15.42,-0.059,234397916.0,3422438284.0
35,20180731,15.42,15.83,15.95,14.5,15.85,-0.0271,291633476.0,4416671404.0
36,20180629,15.85,16.45,17.65,15.44,16.5,-0.0394,391008588.0,6563851238.0
37,20180531,16.5,16.95,17.98,16.22,17.16,-0.0385,443192887.0,7697301978.0
38,20180427,17.16,17.26,17.68,16.48,17.29,-0.0075,419304291.0,7202254472.0
39,20180330,17.29,18.17,18.7,16.57,18.43,-0.0619,769290252.0,13810802026.0
40,20180228,18.43,20.85,22.87,17.08,20.74,-0.1114,1099111858.0,21825224392.0
41,20180131,20.74,20.25,21.5,18.84,20.17,0.0283,1248545100.0,25110339602.0
42,20171229,20.17,18.38,20.5,16.7,18.44,0.0938,732422283.0,13405432556.0
43,20171130,18.44,17.89,18.8,15.9,17.64,0.0454,559137938.0,9730197088.0
44,20171031,17.64,18.8,19.6,17.3,18.46,-0.0444,568029514.0,10465147113.0
45,20170929,18.46,19.62,21.2,17.88,19.54,-0.0553,1014469066.0,19665144567.0
46,20170831,19.54,20.28,20.6,17.33,20.73,-0.0574,1415282215.0,27116535305.0
47,20170731,20.73,16.8,20.8,16.3,16.86,0.2295,1376674497.0,25444123772.0
48,20170630,16.86,15.09,17.08,14.72,15.1,0.1166,505692653.0,8053163384.0
49,20170531,15.1,16.52,16.65,14.13,16.42,-0.0804,350009543.0,5317082217.0
